                                                                                                                                                                                                                                                                                           10 May 2023 22:30:22
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_111401, Satellite-KinoSat_111402, Satellite-KinoSat_111403, Satellite-KinoSat_111404, Satellite-KinoSat_111405, Satellite-KinoSat_111406, Satellite-KinoSat_111407, Satellite-KinoSat_111408, Satellite-KinoSat_111409, Satellite-KinoSat_111410:  Access Summary Report


Russia-To-KinoSat_111401
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                      57     4 Jun 2027 02:11:51.037     4 Jun 2027 02:12:18.781            27.744
                      58     4 Jun 2027 02:12:21.328     4 Jun 2027 02:17:21.167           299.839
                      59     4 Jun 2027 03:50:10.535     4 Jun 2027 03:56:13.302           362.767
                      60     4 Jun 2027 05:14:20.788     4 Jun 2027 05:16:15.311           114.523
                      61     4 Jun 2027 05:26:53.918     4 Jun 2027 05:26:55.636             1.718
                      62     4 Jun 2027 06:48:10.273     4 Jun 2027 06:54:09.662           359.389
                      63     4 Jun 2027 08:23:02.629     4 Jun 2027 08:31:17.783           495.154
                      64     4 Jun 2027 08:31:36.838     4 Jun 2027 08:32:36.699            59.861
                      65     4 Jun 2027 10:01:08.175     4 Jun 2027 10:08:35.318           447.143
                      66     4 Jun 2027 11:38:01.974     4 Jun 2027 11:43:10.343           308.369
                      67     4 Jun 2027 11:43:36.407     4 Jun 2027 11:44:30.339            53.931
                      68     4 Jun 2027 13:15:11.336     4 Jun 2027 13:20:05.702           294.366
                      69     4 Jun 2027 14:50:00.930     4 Jun 2027 14:51:10.316            69.386
                      70     4 Jun 2027 14:51:53.359     4 Jun 2027 14:55:15.537           202.178
                      71     4 Jun 2027 19:57:51.385     4 Jun 2027 20:02:40.277           288.892
                      72     4 Jun 2027 21:34:07.279     4 Jun 2027 21:38:54.176           286.897
                      73     4 Jun 2027 21:39:00.929     4 Jun 2027 21:40:53.957           113.028
                      74     4 Jun 2027 21:41:34.894     4 Jun 2027 21:42:21.480            46.586
                      75     4 Jun 2027 23:10:45.791     4 Jun 2027 23:17:19.713           393.922
                      76     5 Jun 2027 00:46:17.276     5 Jun 2027 00:54:03.066           465.790
                      77     5 Jun 2027 02:24:01.404     5 Jun 2027 02:24:09.003             7.599
                      78     5 Jun 2027 02:24:22.954     5 Jun 2027 02:25:24.341            61.387
                      79     5 Jun 2027 02:25:29.177     5 Jun 2027 02:29:38.490           249.313
                      80     5 Jun 2027 04:02:47.871     5 Jun 2027 04:07:28.932           281.061
                      81     5 Jun 2027 05:26:17.259     5 Jun 2027 05:28:35.843           138.584
                      82     5 Jun 2027 07:02:29.606     5 Jun 2027 07:06:00.764           211.158
                      83     5 Jun 2027 08:36:02.951     5 Jun 2027 08:43:33.600           450.650
                      84     5 Jun 2027 08:43:36.065     5 Jun 2027 08:44:36.993            60.928
                      85     5 Jun 2027 10:13:33.162     5 Jun 2027 10:20:20.117           406.954
                      86     5 Jun 2027 11:50:30.090     5 Jun 2027 11:54:59.945           269.855
                      87     5 Jun 2027 11:55:05.977     5 Jun 2027 11:56:21.566            75.589
                      88     5 Jun 2027 13:27:24.132     5 Jun 2027 13:32:00.901           276.770
                      89     5 Jun 2027 15:04:34.077     5 Jun 2027 15:07:02.492           148.415
                      90     5 Jun 2027 20:10:07.068     5 Jun 2027 20:12:43.871           156.802
                      91     5 Jun 2027 20:13:18.232     5 Jun 2027 20:14:53.181            94.950
                      92     5 Jun 2027 21:46:06.786     5 Jun 2027 21:52:47.257           400.470
                      93     5 Jun 2027 23:22:49.541     5 Jun 2027 23:29:11.524           381.983
                      94     6 Jun 2027 00:58:21.325     6 Jun 2027 01:05:53.836           452.511
                      95     6 Jun 2027 02:36:28.217     6 Jun 2027 02:36:56.022            27.805
                      96     6 Jun 2027 02:36:59.733     6 Jun 2027 02:42:36.196           336.462
                      97     6 Jun 2027 04:14:28.930     6 Jun 2027 04:19:21.770           292.840
                      98     6 Jun 2027 05:38:08.082     6 Jun 2027 05:40:47.106           159.024
                      99     6 Jun 2027 07:14:34.965     6 Jun 2027 07:18:10.114           215.148
                     100     6 Jun 2027 08:46:43.712     6 Jun 2027 08:46:54.258            10.546
                     101     6 Jun 2027 08:48:41.979     6 Jun 2027 08:55:29.706           407.727
                     102     6 Jun 2027 08:55:33.158     6 Jun 2027 08:56:32.866            59.708
                     103     6 Jun 2027 10:25:40.778     6 Jun 2027 10:32:24.681           403.903
                     104     6 Jun 2027 12:03:01.953     6 Jun 2027 12:07:05.656           243.703
                     105     6 Jun 2027 12:07:07.872     6 Jun 2027 12:07:46.493            38.621
                     106     6 Jun 2027 13:39:26.143     6 Jun 2027 13:44:32.044           305.901
                     107     6 Jun 2027 15:17:42.297     6 Jun 2027 15:18:23.782            41.485
                     108     6 Jun 2027 20:22:14.956     6 Jun 2027 20:24:32.129           137.173
                     109     6 Jun 2027 21:58:10.815     6 Jun 2027 22:04:40.228           389.413
                     110     6 Jun 2027 23:34:51.920     6 Jun 2027 23:41:22.304           390.384
                     111     7 Jun 2027 01:10:24.548     7 Jun 2027 01:17:54.403           449.855
                     112     7 Jun 2027 02:48:34.161     7 Jun 2027 02:49:37.347            63.186
                     113     7 Jun 2027 02:49:44.840     7 Jun 2027 02:54:50.939           306.099
                     114     7 Jun 2027 04:27:42.367     7 Jun 2027 04:31:15.112           212.745
                     115     7 Jun 2027 05:50:16.415     7 Jun 2027 05:53:19.016           182.601
                     116     7 Jun 2027 07:26:44.829     7 Jun 2027 07:30:23.374           218.545
                     117     7 Jun 2027 09:01:55.968     7 Jun 2027 09:08:35.388           399.419
                     118     7 Jun 2027 10:38:14.603     7 Jun 2027 10:44:31.114           376.511
                     119     7 Jun 2027 12:15:37.540     7 Jun 2027 12:20:09.763           272.223
                     120     7 Jun 2027 13:51:48.088     7 Jun 2027 13:56:02.679           254.591
                     121     7 Jun 2027 18:59:33.242     7 Jun 2027 18:59:38.171             4.929
                     122     7 Jun 2027 20:34:21.946     7 Jun 2027 20:37:27.790           185.844
                     123     7 Jun 2027 22:10:16.281     7 Jun 2027 22:15:57.294           341.014
                     124     7 Jun 2027 23:46:57.718     7 Jun 2027 23:53:07.261           369.543
                     125     8 Jun 2027 01:22:22.874     8 Jun 2027 01:29:25.057           422.182
                     126     8 Jun 2027 03:00:38.312     8 Jun 2027 03:01:19.826            41.514
                     127     8 Jun 2027 03:01:42.127     8 Jun 2027 03:06:46.216           304.089
                     128     8 Jun 2027 04:38:51.375     8 Jun 2027 04:39:27.761            36.386
                     129     8 Jun 2027 04:39:56.361     8 Jun 2027 04:42:22.436           146.075
                     130     8 Jun 2027 06:02:17.465     8 Jun 2027 06:05:27.216           189.750
                     131     8 Jun 2027 07:38:44.691     8 Jun 2027 07:42:11.219           206.527
                     132     8 Jun 2027 09:13:57.595     8 Jun 2027 09:20:37.958           400.362
                     133     8 Jun 2027 10:49:53.382     8 Jun 2027 10:56:12.089           378.707
                     134     8 Jun 2027 12:27:51.839     8 Jun 2027 12:32:16.873           265.035
                     135     8 Jun 2027 14:03:43.310     8 Jun 2027 14:07:57.221           253.911
                     136     8 Jun 2027 14:08:03.030     8 Jun 2027 14:08:54.242            51.212
                     137     8 Jun 2027 19:10:31.388     8 Jun 2027 19:11:50.733            79.345
                     138     8 Jun 2027 20:46:17.039     8 Jun 2027 20:49:26.312           189.272
                     139     8 Jun 2027 22:22:48.360     8 Jun 2027 22:27:55.688           307.328
                     140     8 Jun 2027 23:58:56.310     9 Jun 2027 00:05:45.742           409.432
                     141     9 Jun 2027 01:34:24.935     9 Jun 2027 01:41:31.712           426.778
                     142     9 Jun 2027 03:13:42.871     9 Jun 2027 03:19:06.528           323.657
                     143     9 Jun 2027 03:19:52.494     9 Jun 2027 03:21:29.944            97.450
                     144     9 Jun 2027 04:39:50.165     9 Jun 2027 04:40:19.342            29.177
                     145     9 Jun 2027 04:50:47.018     9 Jun 2027 04:54:13.850           206.832
                     146     9 Jun 2027 06:14:43.713     9 Jun 2027 06:17:40.839           177.126
                     147     9 Jun 2027 07:50:29.435     9 Jun 2027 07:54:48.744           259.310
                     148     9 Jun 2027 09:25:13.354     9 Jun 2027 09:32:46.198           452.844
                     149     9 Jun 2027 11:02:03.069     9 Jun 2027 11:08:22.275           379.206
                     150     9 Jun 2027 12:40:14.543     9 Jun 2027 12:44:11.364           236.821
                     151     9 Jun 2027 14:13:32.024     9 Jun 2027 14:15:14.341           102.318
                     152     9 Jun 2027 14:15:20.832     9 Jun 2027 14:19:54.850           274.018
                     153     9 Jun 2027 14:20:12.244     9 Jun 2027 14:21:16.821            64.577
                     154     9 Jun 2027 19:21:59.135     9 Jun 2027 19:24:20.911           141.776
                     155     9 Jun 2027 20:58:14.050     9 Jun 2027 21:01:37.841           203.791
                     156     9 Jun 2027 22:34:56.600     9 Jun 2027 22:41:05.798           369.197
                     157    10 Jun 2027 00:11:04.978    10 Jun 2027 00:17:46.140           401.162
                     158    10 Jun 2027 01:47:05.374    10 Jun 2027 01:53:29.721           384.347
                     159    10 Jun 2027 03:26:04.781    10 Jun 2027 03:33:23.507           438.726
                     160    10 Jun 2027 04:51:08.105    10 Jun 2027 04:52:34.061            85.956
                     161    10 Jun 2027 05:02:48.107    10 Jun 2027 05:04:11.622            83.515
                     162    10 Jun 2027 06:25:04.933    10 Jun 2027 06:26:20.174            75.241
                     163    10 Jun 2027 06:27:01.114    10 Jun 2027 06:30:07.347           186.233
                     164    10 Jun 2027 08:00:19.685    10 Jun 2027 08:01:41.528            81.843
                     165    10 Jun 2027 08:02:12.995    10 Jun 2027 08:07:06.920           293.925
                     166    10 Jun 2027 09:37:21.197    10 Jun 2027 09:44:45.950           444.752
                     167    10 Jun 2027 11:14:19.176    10 Jun 2027 11:20:12.810           353.634
                     168    10 Jun 2027 12:52:15.712    10 Jun 2027 12:56:14.127           238.415
                     169    10 Jun 2027 14:25:36.102    10 Jun 2027 14:31:51.231           375.130
                     170    10 Jun 2027 14:31:51.238    10 Jun 2027 14:33:21.011            89.773
                     171    10 Jun 2027 19:33:58.616    10 Jun 2027 19:36:36.620           158.005
                     172    10 Jun 2027 21:10:22.139    10 Jun 2027 21:13:44.627           202.488
                     173    10 Jun 2027 21:15:21.474    10 Jun 2027 21:17:22.901           121.426
                     174    10 Jun 2027 22:47:11.825    10 Jun 2027 22:53:10.944           359.120
                     175    11 Jun 2027 00:23:05.482    11 Jun 2027 00:29:50.129           404.646
                     176    11 Jun 2027 01:59:21.159    11 Jun 2027 02:00:45.651            84.492
                     177    11 Jun 2027 02:00:46.279    11 Jun 2027 02:05:17.802           271.522
                     178    11 Jun 2027 03:38:22.381    11 Jun 2027 03:45:21.669           419.288
                     179    11 Jun 2027 05:02:29.254    11 Jun 2027 05:04:45.937           136.683
                     180    11 Jun 2027 05:14:45.329    11 Jun 2027 05:15:39.750            54.421
                     181    11 Jun 2027 06:36:44.161    11 Jun 2027 06:38:08.108            83.947
                     182    11 Jun 2027 06:38:51.662    11 Jun 2027 06:42:21.426           209.764
                     183    11 Jun 2027 08:11:44.674    11 Jun 2027 08:19:26.464           461.789
                     184    11 Jun 2027 08:19:55.371    11 Jun 2027 08:20:26.595            31.224
                     185    11 Jun 2027 09:49:23.251    11 Jun 2027 09:56:49.728           446.477
                     186    11 Jun 2027 11:26:09.537    11 Jun 2027 11:32:07.379           357.842
                     187    11 Jun 2027 11:32:20.553    11 Jun 2027 11:32:50.890            30.337
                     188    11 Jun 2027 13:04:14.766    11 Jun 2027 13:08:23.383           248.617
                     189    11 Jun 2027 14:38:03.412    11 Jun 2027 14:44:49.264           405.852
                     190    11 Jun 2027 19:46:02.571    11 Jun 2027 19:48:49.216           166.645
                     191    11 Jun 2027 21:22:28.946    11 Jun 2027 21:26:20.866           231.919
                     192    11 Jun 2027 21:27:21.676    11 Jun 2027 21:30:25.567           183.890
                     193    11 Jun 2027 22:59:01.899    11 Jun 2027 23:05:26.990           385.091
                     194    12 Jun 2027 00:34:34.592    12 Jun 2027 00:42:19.816           465.225
                     195    12 Jun 2027 02:11:47.189    12 Jun 2027 02:11:53.411             6.223
                     196    12 Jun 2027 02:12:07.788    12 Jun 2027 02:12:35.434            27.646
                     197    12 Jun 2027 02:12:37.392    12 Jun 2027 02:17:37.990           300.598
                     198    12 Jun 2027 03:50:28.629    12 Jun 2027 03:56:30.593           361.964
                     199    12 Jun 2027 05:14:37.117    12 Jun 2027 05:16:31.793           114.677
                     200    12 Jun 2027 06:48:26.273    12 Jun 2027 06:54:25.982           359.709
                     201    12 Jun 2027 08:23:18.296    12 Jun 2027 08:31:34.664           496.368
                     202    12 Jun 2027 08:31:52.843    12 Jun 2027 08:32:53.287            60.445
                     203    12 Jun 2027 10:01:24.480    12 Jun 2027 10:08:51.548           447.069
                     204    12 Jun 2027 11:38:19.380    12 Jun 2027 11:43:25.621           306.241
                     205    12 Jun 2027 11:43:36.966    12 Jun 2027 11:44:45.729            68.763
                     206    12 Jun 2027 13:15:27.593    12 Jun 2027 13:20:21.815           294.222
                     207    12 Jun 2027 14:50:19.793    12 Jun 2027 14:51:24.909            65.117
                     208    12 Jun 2027 14:52:09.527    12 Jun 2027 14:55:31.151           201.625
                     209    12 Jun 2027 19:58:07.809    12 Jun 2027 20:00:37.198           149.389
                     210    12 Jun 2027 20:00:41.944    12 Jun 2027 20:02:58.672           136.727
                     211    12 Jun 2027 21:34:22.968    12 Jun 2027 21:39:12.085           289.117
                     212    12 Jun 2027 21:39:17.067    12 Jun 2027 21:41:14.511           117.445
                     213    12 Jun 2027 21:41:51.010    12 Jun 2027 21:42:43.465            52.456
                     214    12 Jun 2027 23:11:02.475    12 Jun 2027 23:17:36.682           394.207
                     215    13 Jun 2027 00:46:33.420    13 Jun 2027 00:54:16.863           463.443
                     216    13 Jun 2027 02:24:18.060    13 Jun 2027 02:24:24.898             6.838
                     217    13 Jun 2027 02:24:39.535    13 Jun 2027 02:25:40.217            60.681
                     218    13 Jun 2027 02:25:45.126    13 Jun 2027 02:29:58.589           253.462
                     219    13 Jun 2027 04:03:05.097    13 Jun 2027 04:07:46.542           281.444
                     220    13 Jun 2027 05:26:33.171    13 Jun 2027 05:28:53.300           140.129
                     221    13 Jun 2027 07:02:46.308    13 Jun 2027 07:06:18.625           212.317
                     222    13 Jun 2027 08:36:19.384    13 Jun 2027 08:43:50.659           451.275
                     223    13 Jun 2027 08:43:51.853    13 Jun 2027 08:44:53.109            61.256
                     224    13 Jun 2027 10:13:51.781    13 Jun 2027 10:20:36.629           404.849
                     225    13 Jun 2027 11:50:47.160    13 Jun 2027 11:55:16.402           269.242
                     226    13 Jun 2027 11:55:21.544    13 Jun 2027 11:56:38.099            76.555
                     227    13 Jun 2027 13:27:41.227    13 Jun 2027 13:32:16.328           275.101
                     228    13 Jun 2027 15:04:51.193    13 Jun 2027 15:07:17.937           146.743
                     229    13 Jun 2027 20:10:22.288    13 Jun 2027 20:12:59.728           157.441
                     230    13 Jun 2027 20:13:36.404    13 Jun 2027 20:15:06.098            89.694
                     231    13 Jun 2027 21:46:23.421    13 Jun 2027 21:53:02.772           399.351
                     232    13 Jun 2027 23:23:05.631    13 Jun 2027 23:29:28.623           382.991

Min Duration          61     4 Jun 2027 05:26:53.918     4 Jun 2027 05:26:55.636             1.718
Max Duration         201    12 Jun 2027 08:23:18.296    12 Jun 2027 08:31:34.664           496.368
Mean Duration                                                                              235.676
Total Duration                                                                           54676.942


Russia-To-KinoSat_111407
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 01:24:31.521     1 Jun 2027 01:31:32.451           420.930
                       2     1 Jun 2027 03:02:48.221     1 Jun 2027 03:03:05.543            17.322
                       3     1 Jun 2027 03:03:50.860     1 Jun 2027 03:08:53.694           302.834
                       4     1 Jun 2027 03:10:25.885     1 Jun 2027 03:10:31.622             5.737
                       5     1 Jun 2027 04:40:59.677     1 Jun 2027 04:41:37.064            37.386
                       6     1 Jun 2027 04:42:07.225     1 Jun 2027 04:44:33.542           146.317
                       7     1 Jun 2027 06:05:05.674     1 Jun 2027 06:07:37.107           151.434
                       8     1 Jun 2027 07:40:51.268     1 Jun 2027 07:44:24.395           213.127
                       9     1 Jun 2027 09:15:48.713     1 Jun 2027 09:22:49.438           420.725
                      10     1 Jun 2027 10:52:00.956     1 Jun 2027 10:58:24.416           383.460
                      11     1 Jun 2027 12:30:01.569     1 Jun 2027 12:34:13.657           252.089
                      12     1 Jun 2027 14:05:42.122     1 Jun 2027 14:10:06.047           263.925
                      13     1 Jun 2027 14:10:12.156     1 Jun 2027 14:11:07.707            55.551
                      14     1 Jun 2027 19:12:33.889     1 Jun 2027 19:14:03.113            89.224
                      15     1 Jun 2027 20:48:24.537     1 Jun 2027 20:51:33.936           189.398
                      16     1 Jun 2027 22:24:57.557     1 Jun 2027 22:30:06.658           309.100
                      17     2 Jun 2027 00:01:06.190     2 Jun 2027 00:07:53.640           407.450
                      18     2 Jun 2027 01:36:35.664     2 Jun 2027 01:43:41.073           425.409
                      19     2 Jun 2027 03:15:53.453     2 Jun 2027 03:21:32.029           338.576
                      20     2 Jun 2027 03:22:02.782     2 Jun 2027 03:23:37.888            95.106
                      21     2 Jun 2027 04:41:53.305     2 Jun 2027 04:42:31.422            38.117
                      22     2 Jun 2027 04:52:55.790     2 Jun 2027 04:54:39.185           103.396
                      23     2 Jun 2027 04:54:50.540     2 Jun 2027 04:56:15.234            84.694
                      24     2 Jun 2027 06:15:55.329     2 Jun 2027 06:20:05.268           249.939
                      25     2 Jun 2027 07:51:27.273     2 Jun 2027 07:51:33.588             6.314
                      26     2 Jun 2027 07:52:36.993     2 Jun 2027 07:57:03.119           266.125
                      27     2 Jun 2027 09:27:22.387     2 Jun 2027 09:34:55.905           453.518
                      28     2 Jun 2027 11:04:22.451     2 Jun 2027 11:10:31.468           369.017
                      29     2 Jun 2027 12:42:23.466     2 Jun 2027 12:46:19.832           236.366
                      30     2 Jun 2027 14:15:37.749     2 Jun 2027 14:22:07.329           389.580
                      31     2 Jun 2027 14:22:23.264     2 Jun 2027 14:23:29.737            66.473
                      32     2 Jun 2027 19:24:07.501     2 Jun 2027 19:26:35.295           147.794
                      33     2 Jun 2027 21:00:24.057     2 Jun 2027 21:03:47.488           203.431
                      34     2 Jun 2027 22:37:06.618     2 Jun 2027 22:43:19.813           373.195
                      35     3 Jun 2027 00:13:14.558     3 Jun 2027 00:19:50.757           396.199
                      36     3 Jun 2027 01:49:15.509     3 Jun 2027 01:55:40.487           384.979
                      37     3 Jun 2027 03:28:17.280     3 Jun 2027 03:35:30.807           433.527
                      38     3 Jun 2027 04:53:15.633     3 Jun 2027 04:54:45.231            89.598
                      39     3 Jun 2027 05:04:57.586     3 Jun 2027 05:06:17.433            79.846
                      40     3 Jun 2027 06:27:11.485     3 Jun 2027 06:28:25.429            73.944
                      41     3 Jun 2027 06:29:11.511     3 Jun 2027 06:32:19.760           188.249
                      42     3 Jun 2027 08:02:19.074     3 Jun 2027 08:03:47.451            88.377
                      43     3 Jun 2027 08:04:20.561     3 Jun 2027 08:09:17.026           296.465
                      44     3 Jun 2027 08:10:17.908     3 Jun 2027 08:10:19.218             1.310
                      45     3 Jun 2027 09:39:30.757     3 Jun 2027 09:46:56.416           445.659
                      46     3 Jun 2027 11:16:28.127     3 Jun 2027 11:22:36.829           368.701
                      47     3 Jun 2027 12:54:21.131     3 Jun 2027 12:58:23.142           242.011
                      48     3 Jun 2027 14:27:49.607     3 Jun 2027 14:35:27.899           458.292
                      49     3 Jun 2027 19:36:08.588     3 Jun 2027 19:38:47.062           158.474
                      50     3 Jun 2027 21:12:33.675     3 Jun 2027 21:15:56.013           202.339
                      51     3 Jun 2027 21:17:29.122     3 Jun 2027 21:19:42.901           133.779
                      52     3 Jun 2027 22:49:21.471     3 Jun 2027 22:55:17.821           356.350
                      53     4 Jun 2027 00:25:15.121     4 Jun 2027 00:32:04.406           409.285
                      54     4 Jun 2027 02:01:33.412     4 Jun 2027 02:07:29.249           355.837
                      55     4 Jun 2027 03:40:35.839     4 Jun 2027 03:47:34.424           418.586
                      56     4 Jun 2027 05:04:42.168     4 Jun 2027 05:06:57.070           134.902
                      57     4 Jun 2027 05:16:54.443     4 Jun 2027 05:17:33.250            38.808
                      58     4 Jun 2027 06:38:56.482     4 Jun 2027 06:40:15.887            79.405
                      59     4 Jun 2027 06:40:59.847     4 Jun 2027 06:44:32.241           212.394
                      60     4 Jun 2027 08:13:48.725     4 Jun 2027 08:21:38.191           469.466
                      61     4 Jun 2027 08:22:04.193     4 Jun 2027 08:22:36.838            32.645
                      62     4 Jun 2027 09:51:32.492     4 Jun 2027 09:58:58.999           446.507
                      63     4 Jun 2027 11:28:20.601     4 Jun 2027 11:34:15.216           354.615
                      64     4 Jun 2027 11:34:26.579     4 Jun 2027 11:35:02.803            36.224
                      65     4 Jun 2027 13:06:22.872     4 Jun 2027 13:10:32.174           249.302
                      66     4 Jun 2027 14:40:14.988     4 Jun 2027 14:46:56.751           401.764
                      67     4 Jun 2027 19:48:12.723     4 Jun 2027 19:51:07.209           174.486
                      68     4 Jun 2027 21:24:36.919     4 Jun 2027 21:28:38.262           241.343
                      69     4 Jun 2027 21:29:31.164     4 Jun 2027 21:32:38.174           187.010
                      70     4 Jun 2027 23:01:13.520     4 Jun 2027 23:07:38.509           384.989
                      71     5 Jun 2027 00:36:43.048     5 Jun 2027 00:44:31.684           468.636
                      72     5 Jun 2027 02:13:57.588     5 Jun 2027 02:13:59.371             1.783
                      73     5 Jun 2027 02:14:19.129     5 Jun 2027 02:19:49.198           330.069
                      74     5 Jun 2027 03:52:41.020     5 Jun 2027 03:58:41.282           360.263
                      75     5 Jun 2027 05:16:46.130     5 Jun 2027 05:18:48.456           122.326
                      76     5 Jun 2027 06:52:43.583     5 Jun 2027 06:56:36.365           232.781
                      77     5 Jun 2027 08:26:32.986     5 Jun 2027 08:33:44.722           431.737
                      78     5 Jun 2027 08:34:01.938     5 Jun 2027 08:35:02.860            60.923
                      79     5 Jun 2027 10:03:35.969     5 Jun 2027 10:10:57.078           441.109
                      80     5 Jun 2027 11:40:30.674     5 Jun 2027 11:45:33.996           303.322
                      81     5 Jun 2027 11:45:45.449     5 Jun 2027 11:46:52.629            67.180
                      82     5 Jun 2027 13:17:36.775     5 Jun 2027 13:22:30.480           293.705
                      83     5 Jun 2027 14:52:37.940     5 Jun 2027 14:53:21.877            43.936
                      84     5 Jun 2027 14:54:18.182     5 Jun 2027 14:57:38.657           200.474
                      85     5 Jun 2027 20:00:17.600     5 Jun 2027 20:02:46.860           149.261
                      86     5 Jun 2027 20:02:58.026     5 Jun 2027 20:05:32.906           154.880
                      87     5 Jun 2027 21:36:31.106     5 Jun 2027 21:43:25.813           414.707
                      88     5 Jun 2027 23:13:13.989     5 Jun 2027 23:19:47.336           393.347
                      89     6 Jun 2027 00:48:42.732     6 Jun 2027 00:56:22.078           459.345
                      90     6 Jun 2027 02:26:51.316     6 Jun 2027 02:27:44.100            52.784
                      91     6 Jun 2027 02:27:53.985     6 Jun 2027 02:32:24.078           270.093
                      92     6 Jun 2027 04:05:16.113     6 Jun 2027 04:09:57.338           281.225
                      93     6 Jun 2027 05:28:41.045     6 Jun 2027 05:31:04.437           143.392
                      94     6 Jun 2027 07:05:00.670     6 Jun 2027 07:08:28.883           208.213
                      95     6 Jun 2027 08:38:31.088     6 Jun 2027 08:47:02.347           511.259
                      96     6 Jun 2027 10:16:01.886     6 Jun 2027 10:22:46.923           405.037
                      97     6 Jun 2027 11:52:58.283     6 Jun 2027 11:57:24.480           266.198
                      98     6 Jun 2027 11:57:29.764     6 Jun 2027 11:58:46.061            76.297
                      99     6 Jun 2027 13:29:48.790     6 Jun 2027 13:34:21.046           272.256
                     100     6 Jun 2027 15:07:25.569     6 Jun 2027 15:09:08.554           102.985
                     101     6 Jun 2027 20:12:31.076     6 Jun 2027 20:15:05.128           154.052
                     102     6 Jun 2027 20:15:51.864     6 Jun 2027 20:17:04.661            72.796
                     103     6 Jun 2027 21:48:34.004     6 Jun 2027 21:55:09.203           395.199
                     104     6 Jun 2027 23:25:15.145     6 Jun 2027 23:31:37.775           382.631
                     105     7 Jun 2027 01:00:47.949     7 Jun 2027 01:08:20.148           452.199
                     106     7 Jun 2027 02:38:51.780     7 Jun 2027 02:39:00.162             8.382
                     107     7 Jun 2027 02:39:06.189     7 Jun 2027 02:45:06.561           360.372
                     108     7 Jun 2027 04:16:54.847     7 Jun 2027 04:21:36.595           281.748
                     109     7 Jun 2027 05:40:31.739     7 Jun 2027 05:43:14.046           162.306
                     110     7 Jun 2027 07:17:02.956     7 Jun 2027 07:20:36.831           213.875
                     111     7 Jun 2027 08:51:10.844     7 Jun 2027 08:57:56.157           405.313
                     112     7 Jun 2027 08:57:59.026     7 Jun 2027 08:58:56.732            57.706
                     113     7 Jun 2027 10:28:08.677     7 Jun 2027 10:34:51.228           402.551
                     114     7 Jun 2027 12:05:49.474     7 Jun 2027 12:10:15.936           266.462
                     115     7 Jun 2027 13:41:51.441     7 Jun 2027 13:46:40.207           288.766
                     116     7 Jun 2027 20:24:42.250     7 Jun 2027 20:27:01.832           139.582
                     117     7 Jun 2027 22:00:37.484     7 Jun 2027 22:06:55.226           377.743
                     118     7 Jun 2027 23:37:19.147     7 Jun 2027 23:43:47.335           388.188
                     119     8 Jun 2027 01:12:50.591     8 Jun 2027 01:20:13.098           442.507
                     120     8 Jun 2027 02:50:59.869     8 Jun 2027 02:52:00.093            60.224
                     121     8 Jun 2027 02:52:08.937     8 Jun 2027 02:57:20.999           312.062
                     122     8 Jun 2027 04:29:20.019     8 Jun 2027 04:29:46.668            26.649
                     123     8 Jun 2027 04:30:08.029     8 Jun 2027 04:33:30.294           202.265
                     124     8 Jun 2027 05:52:41.551     8 Jun 2027 05:55:47.081           185.530
                     125     8 Jun 2027 07:29:12.437     8 Jun 2027 07:32:47.564           215.127
                     126     8 Jun 2027 09:04:22.364     8 Jun 2027 09:10:59.235           396.870
                     127     8 Jun 2027 10:40:44.861     8 Jun 2027 10:46:57.961           373.100
                     128     8 Jun 2027 12:18:00.386     8 Jun 2027 12:22:37.759           277.373
                     129     8 Jun 2027 13:54:14.862     8 Jun 2027 13:58:54.444           279.583
                     130     8 Jun 2027 20:36:54.411     8 Jun 2027 20:39:54.226           179.815
                     131     8 Jun 2027 22:12:43.281     8 Jun 2027 22:18:20.079           336.798
                     132     8 Jun 2027 23:49:23.485     8 Jun 2027 23:55:32.198           368.712
                     133     9 Jun 2027 01:24:47.853     9 Jun 2027 01:31:48.062           420.209
                     134     9 Jun 2027 03:03:04.494     9 Jun 2027 03:03:19.697            15.203
                     135     9 Jun 2027 03:04:06.999     9 Jun 2027 03:09:12.526           305.527
                     136     9 Jun 2027 03:10:41.600     9 Jun 2027 03:10:50.092             8.491
                     137     9 Jun 2027 04:41:15.734     9 Jun 2027 04:41:53.598            37.864
                     138     9 Jun 2027 04:42:23.235     9 Jun 2027 04:44:51.824           148.590
                     139     9 Jun 2027 06:05:21.615     9 Jun 2027 06:07:53.573           151.958
                     140     9 Jun 2027 07:41:06.978     9 Jun 2027 07:44:43.931           216.954
                     141     9 Jun 2027 09:16:04.355     9 Jun 2027 09:23:06.439           422.083
                     142     9 Jun 2027 10:52:16.996     9 Jun 2027 10:58:43.395           386.399
                     143     9 Jun 2027 12:30:18.065     9 Jun 2027 12:34:29.339           251.274
                     144     9 Jun 2027 14:05:57.607     9 Jun 2027 14:10:21.934           264.327
                     145     9 Jun 2027 14:10:28.503     9 Jun 2027 14:11:24.996            56.493
                     146     9 Jun 2027 19:12:47.984     9 Jun 2027 19:14:20.663            92.679
