                                                                                                                                                                                                                                                                                           10 May 2023 22:47:52
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_112001, Satellite-KinoSat_112002, Satellite-KinoSat_112003, Satellite-KinoSat_112004, Satellite-KinoSat_112005, Satellite-KinoSat_112006, Satellite-KinoSat_112007, Satellite-KinoSat_112008, Satellite-KinoSat_112009, Satellite-KinoSat_112010:  Access Summary Report


Russia-To-KinoSat_112001
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                     179    11 Jun 2027 01:45:41.260    11 Jun 2027 01:52:11.359           390.099
                     180    11 Jun 2027 03:21:08.600    11 Jun 2027 03:28:47.962           459.361
                     181    11 Jun 2027 04:59:24.664    11 Jun 2027 05:00:07.299            42.635
                     182    11 Jun 2027 05:00:12.728    11 Jun 2027 05:01:00.071            47.343
                     183    11 Jun 2027 05:01:02.183    11 Jun 2027 05:04:34.817           212.634
                     184    11 Jun 2027 06:37:43.783    11 Jun 2027 06:42:22.483           278.699
                     185    11 Jun 2027 08:01:06.478    11 Jun 2027 08:03:31.080           144.602
                     186    11 Jun 2027 09:37:28.469    11 Jun 2027 09:40:55.423           206.954
                     187    11 Jun 2027 11:10:57.413    11 Jun 2027 11:19:29.012           511.598
                     188    11 Jun 2027 12:48:30.453    11 Jun 2027 12:55:13.395           402.943
                     189    11 Jun 2027 14:25:24.713    11 Jun 2027 14:29:48.348           263.635
                     190    11 Jun 2027 14:29:56.332    11 Jun 2027 14:31:12.207            75.875
                     191    11 Jun 2027 16:02:15.799    11 Jun 2027 16:06:47.690           271.892
                     192    11 Jun 2027 17:39:27.789    11 Jun 2027 17:41:36.148           128.359
                     193    11 Jun 2027 22:45:03.782    11 Jun 2027 22:47:20.847           137.066
                     194    11 Jun 2027 22:48:23.180    11 Jun 2027 22:49:21.010            57.830
                     195    12 Jun 2027 00:21:01.570    12 Jun 2027 00:27:34.041           392.472
                     196    12 Jun 2027 01:57:43.072    12 Jun 2027 02:04:04.567           381.495
                     197    12 Jun 2027 03:33:16.918    12 Jun 2027 03:40:48.074           451.156
                     198    12 Jun 2027 05:11:17.986    12 Jun 2027 05:11:22.672             4.686
                     199    12 Jun 2027 05:11:47.564    12 Jun 2027 05:17:33.650           346.086
                     200    12 Jun 2027 06:49:58.960    12 Jun 2027 06:53:59.396           240.436
                     201    12 Jun 2027 08:12:57.475    12 Jun 2027 08:15:40.810           163.335
                     202    12 Jun 2027 09:49:30.901    12 Jun 2027 09:53:03.511           212.611
                     203    12 Jun 2027 11:24:04.917    12 Jun 2027 11:30:22.878           377.961
                     204    12 Jun 2027 11:30:25.741    12 Jun 2027 11:31:23.638            57.897
                     205    12 Jun 2027 13:00:37.527    12 Jun 2027 13:07:17.949           400.422
                     206    12 Jun 2027 14:38:19.915    12 Jun 2027 14:42:43.836           263.922
                     207    12 Jun 2027 16:14:24.504    12 Jun 2027 16:19:06.080           281.576
                     208    12 Jun 2027 22:57:07.655    12 Jun 2027 22:59:45.241           157.587
                     209    13 Jun 2027 00:33:04.862    13 Jun 2027 00:39:14.243           369.382
                     210    13 Jun 2027 02:09:47.411    13 Jun 2027 02:16:11.744           384.334
                     211    13 Jun 2027 03:45:18.773    13 Jun 2027 03:52:33.883           435.111
                     212    13 Jun 2027 05:23:26.885    13 Jun 2027 05:24:28.973            62.089
                     213    13 Jun 2027 05:24:35.482    13 Jun 2027 05:29:42.017           306.535
                     214    13 Jun 2027 07:01:45.255    13 Jun 2027 07:02:17.045            31.790
                     215    13 Jun 2027 07:02:34.829    13 Jun 2027 07:05:36.873           182.044
                     216    13 Jun 2027 08:25:08.282    13 Jun 2027 08:28:14.187           185.905
                     217    13 Jun 2027 10:01:39.999    13 Jun 2027 10:05:14.214           214.215
                     218    13 Jun 2027 11:36:49.348    13 Jun 2027 11:43:26.214           396.866
                     219    13 Jun 2027 13:13:13.863    13 Jun 2027 13:19:24.920           371.057
                     220    13 Jun 2027 14:50:26.864    13 Jun 2027 14:55:04.954           278.089
                     221    13 Jun 2027 16:26:44.783    13 Jun 2027 16:31:25.169           280.386
                     222    13 Jun 2027 23:09:18.157    13 Jun 2027 23:12:24.852           186.695

Min Duration          70     4 Jun 2027 17:52:44.661     4 Jun 2027 17:52:47.108             2.447
Max Duration         187    11 Jun 2027 11:10:57.413    11 Jun 2027 11:19:29.012           511.598
Mean Duration                                                                              237.028
Total Duration                                                                           52620.239


Russia-To-KinoSat_112006
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 01:11:38.841     1 Jun 2027 01:17:52.631           373.790
                       2     1 Jun 2027 02:47:45.473     1 Jun 2027 02:54:26.150           400.677
                       3     1 Jun 2027 04:23:52.705     1 Jun 2027 04:25:34.183           101.478
                       4     1 Jun 2027 04:25:34.335     1 Jun 2027 04:30:03.528           269.193
                       5     1 Jun 2027 06:02:56.996     1 Jun 2027 06:10:04.992           427.996
                       6     1 Jun 2027 07:27:49.257     1 Jun 2027 07:29:19.701            90.444
                       7     1 Jun 2027 07:39:31.418     1 Jun 2027 07:40:31.953            60.536
                       8     1 Jun 2027 09:01:44.961     1 Jun 2027 09:02:56.141            71.180
                       9     1 Jun 2027 09:03:45.859     1 Jun 2027 09:06:55.100           189.241
                      10     1 Jun 2027 10:36:49.018     1 Jun 2027 10:38:32.568           103.550
                      11     1 Jun 2027 10:38:52.421     1 Jun 2027 10:43:51.931           299.510
                      12     1 Jun 2027 12:14:11.044     1 Jun 2027 12:21:30.671           439.628
                      13     1 Jun 2027 13:50:59.690     1 Jun 2027 13:57:10.665           370.975
                      14     1 Jun 2027 15:28:56.640     1 Jun 2027 15:32:55.834           239.194
                      15     1 Jun 2027 17:02:33.085     1 Jun 2027 17:10:01.627           448.542
                      16     1 Jun 2027 22:10:40.688     1 Jun 2027 22:13:25.131           164.443
                      17     1 Jun 2027 23:47:11.913     1 Jun 2027 23:50:33.677           201.764
                      18     1 Jun 2027 23:51:56.645     1 Jun 2027 23:54:33.615           156.971
                      19     2 Jun 2027 01:23:53.241     2 Jun 2027 01:29:52.113           358.872
                      20     2 Jun 2027 02:59:20.557     2 Jun 2027 02:59:45.794            25.236
                      21     2 Jun 2027 02:59:52.160     2 Jun 2027 03:06:48.922           416.762
                      22     2 Jun 2027 04:36:13.214     2 Jun 2027 04:36:39.615            26.401
                      23     2 Jun 2027 04:36:44.465     2 Jun 2027 04:37:19.542            35.077
                      24     2 Jun 2027 04:37:22.892     2 Jun 2027 04:42:12.084           289.192
                      25     2 Jun 2027 06:14:59.226     2 Jun 2027 06:22:02.267           423.041
                      26     2 Jun 2027 07:39:19.422     2 Jun 2027 07:41:32.731           133.308
                      27     2 Jun 2027 07:51:33.763     2 Jun 2027 07:51:36.252             2.490
                      28     2 Jun 2027 09:13:29.376     2 Jun 2027 09:14:44.655            75.279
                      29     2 Jun 2027 09:15:32.310     2 Jun 2027 09:19:07.048           214.738
                      30     2 Jun 2027 10:48:17.279     2 Jun 2027 10:56:13.228           475.949
                      31     2 Jun 2027 10:56:38.061     2 Jun 2027 10:57:11.235            33.174
                      32     2 Jun 2027 12:26:06.611     2 Jun 2027 12:33:32.998           446.387
                      33     2 Jun 2027 14:02:51.031     2 Jun 2027 14:08:47.918           356.887
                      34     2 Jun 2027 14:08:55.509     2 Jun 2027 14:09:37.463            41.954
                      35     2 Jun 2027 15:40:58.776     2 Jun 2027 15:45:06.618           247.842
                      36     2 Jun 2027 17:14:50.154     2 Jun 2027 17:21:28.674           398.520
                      37     2 Jun 2027 22:22:48.474     2 Jun 2027 22:27:12.864           264.391
                      38     2 Jun 2027 23:59:11.080     3 Jun 2027 00:03:29.939           258.859
                      39     3 Jun 2027 00:04:09.118     3 Jun 2027 00:07:14.157           185.039
                      40     3 Jun 2027 01:35:44.834     3 Jun 2027 01:42:18.435           393.601
                      41     3 Jun 2027 03:11:16.718     3 Jun 2027 03:19:00.194           463.476
                      42     3 Jun 2027 04:48:55.798     3 Jun 2027 04:49:14.993            19.195
                      43     3 Jun 2027 04:49:20.480     3 Jun 2027 04:50:33.187            72.708
                      44     3 Jun 2027 04:50:59.897     3 Jun 2027 04:54:29.475           209.578
                      45     3 Jun 2027 06:27:22.779     3 Jun 2027 06:32:30.415           307.636
                      46     3 Jun 2027 07:51:19.008     3 Jun 2027 07:53:24.962           125.954
                      47     3 Jun 2027 09:27:15.809     3 Jun 2027 09:31:11.857           236.048
                      48     3 Jun 2027 11:01:06.311     3 Jun 2027 11:08:26.993           440.682
                      49     3 Jun 2027 11:08:36.863     3 Jun 2027 11:09:37.189            60.327
                      50     3 Jun 2027 12:38:13.464     3 Jun 2027 12:45:30.993           437.528
                      51     3 Jun 2027 14:15:16.458     3 Jun 2027 14:20:07.029           290.572
                      52     3 Jun 2027 14:20:13.861     3 Jun 2027 14:21:25.043            71.182
                      53     3 Jun 2027 15:52:14.390     3 Jun 2027 15:57:04.370           289.980
                      54     3 Jun 2027 17:27:17.633     3 Jun 2027 17:27:42.384            24.751
                      55     3 Jun 2027 17:28:57.325     3 Jun 2027 17:32:10.292           192.966
                      56     3 Jun 2027 22:35:10.641     3 Jun 2027 22:37:25.211           134.570
                      57     3 Jun 2027 22:37:46.014     3 Jun 2027 22:40:20.885           154.872
                      58     4 Jun 2027 00:11:04.640     4 Jun 2027 00:18:01.506           416.866
                      59     4 Jun 2027 01:47:48.828     4 Jun 2027 01:54:17.490           388.663
                      60     4 Jun 2027 03:23:16.805     4 Jun 2027 03:30:50.350           453.545
                      61     4 Jun 2027 05:01:40.748     4 Jun 2027 05:02:00.618            19.870
                      62     4 Jun 2027 05:02:17.708     4 Jun 2027 05:03:08.583            50.875
                      63     4 Jun 2027 05:03:10.492     4 Jun 2027 05:07:41.003           270.511
                      64     4 Jun 2027 06:39:49.077     4 Jun 2027 06:44:31.854           282.777
                      65     4 Jun 2027 08:03:13.615     4 Jun 2027 08:05:40.096           146.481
                      66     4 Jun 2027 09:39:37.897     4 Jun 2027 09:43:03.855           205.958
                      67     4 Jun 2027 11:13:20.297     4 Jun 2027 11:21:36.800           496.503
                      68     4 Jun 2027 12:50:40.223     4 Jun 2027 12:57:21.574           401.351
                      69     4 Jun 2027 14:27:37.018     4 Jun 2027 14:31:57.234           260.216
                      70     4 Jun 2027 14:32:00.325     4 Jun 2027 14:33:11.201            70.876
                      71     4 Jun 2027 16:04:27.512     4 Jun 2027 16:08:55.718           268.206
                      72     4 Jun 2027 17:42:08.080     4 Jun 2027 17:43:44.202            96.122
                      73     4 Jun 2027 22:47:12.368     4 Jun 2027 22:49:28.045           135.677
                      74     4 Jun 2027 22:50:42.669     4 Jun 2027 22:51:21.732            39.063
                      75     5 Jun 2027 00:23:09.574     5 Jun 2027 00:29:41.449           391.874
                      76     5 Jun 2027 01:59:51.419     5 Jun 2027 02:06:14.635           383.216
                      77     5 Jun 2027 03:35:29.644     5 Jun 2027 03:42:53.962           444.318
                      78     5 Jun 2027 05:13:49.061     5 Jun 2027 05:14:40.316            51.255
                      79     5 Jun 2027 05:14:46.568     5 Jun 2027 05:19:40.690           294.122
                      80     5 Jun 2027 06:52:07.014     5 Jun 2027 06:56:07.565           240.552
                      81     5 Jun 2027 08:15:01.137     5 Jun 2027 08:17:48.603           167.465
                      82     5 Jun 2027 09:51:40.418     5 Jun 2027 09:55:11.466           211.047
                      83     5 Jun 2027 11:26:40.297     5 Jun 2027 11:32:31.058           350.761
                      84     5 Jun 2027 11:32:34.190     5 Jun 2027 11:33:31.766            57.576
                      85     5 Jun 2027 13:02:48.548     5 Jun 2027 13:09:26.807           398.259
                      86     5 Jun 2027 14:40:32.458     5 Jun 2027 14:44:54.885           262.427
                      87     5 Jun 2027 16:16:38.241     5 Jun 2027 16:21:01.491           263.250
                      88     5 Jun 2027 22:59:17.623     5 Jun 2027 23:02:20.600           182.977
                      89     6 Jun 2027 00:35:13.641     6 Jun 2027 00:41:16.078           362.437
                      90     6 Jun 2027 02:11:56.041     6 Jun 2027 02:18:16.051           380.010
                      91     6 Jun 2027 03:47:26.509     6 Jun 2027 03:54:38.173           431.665
                      92     6 Jun 2027 05:25:34.832     6 Jun 2027 05:26:36.118            61.286
                      93     6 Jun 2027 05:26:42.812     6 Jun 2027 05:31:46.957           304.145
                      94     6 Jun 2027 07:03:52.277     6 Jun 2027 07:07:41.515           229.238
                      95     6 Jun 2027 08:27:15.923     6 Jun 2027 08:30:23.241           187.318
                      96     6 Jun 2027 10:03:47.744     6 Jun 2027 10:07:20.771           213.027
                      97     6 Jun 2027 11:38:58.181     6 Jun 2027 11:45:34.119           395.937
                      98     6 Jun 2027 13:15:21.059     6 Jun 2027 13:21:32.778           371.719
                      99     6 Jun 2027 14:52:38.449     6 Jun 2027 14:57:14.045           275.595
                     100     6 Jun 2027 16:28:51.309     6 Jun 2027 16:33:34.581           283.272
                     101     6 Jun 2027 21:35:53.831     6 Jun 2027 21:36:03.005             9.174
                     102     6 Jun 2027 23:11:26.429     6 Jun 2027 23:14:34.037           187.608
                     103     7 Jun 2027 00:47:25.017     7 Jun 2027 00:52:56.058           331.041
                     104     7 Jun 2027 02:23:53.729     7 Jun 2027 02:30:06.513           372.784
                     105     7 Jun 2027 03:59:23.814     7 Jun 2027 04:06:18.022           414.208
                     106     7 Jun 2027 05:38:41.596     7 Jun 2027 05:43:47.244           305.648
                     107     7 Jun 2027 05:45:11.174     7 Jun 2027 05:46:38.566            87.391
                     108     7 Jun 2027 07:15:49.305     7 Jun 2027 07:16:29.693            40.388
                     109     7 Jun 2027 07:16:47.522     7 Jun 2027 07:19:24.995           157.474
                     110     7 Jun 2027 08:39:46.055     7 Jun 2027 08:42:29.076           163.020
                     111     7 Jun 2027 10:15:40.622     7 Jun 2027 10:19:42.760           242.138
                     112     7 Jun 2027 11:50:35.672     7 Jun 2027 11:57:42.034           426.362
                     113     7 Jun 2027 13:26:55.830     7 Jun 2027 13:33:20.441           384.612
                     114     7 Jun 2027 15:05:12.055     7 Jun 2027 15:09:03.768           231.713
                     115     7 Jun 2027 16:40:33.102     7 Jun 2027 16:44:43.139           250.037
                     116     7 Jun 2027 16:45:04.115     7 Jun 2027 16:46:02.457            58.342
                     117     7 Jun 2027 21:47:08.220     7 Jun 2027 21:49:03.901           115.681
                     118     7 Jun 2027 23:23:13.885     7 Jun 2027 23:26:35.662           201.777
                     119     8 Jun 2027 00:59:48.902     8 Jun 2027 01:05:03.433           314.531
                     120     8 Jun 2027 02:35:59.905     8 Jun 2027 02:42:47.364           407.458
                     121     8 Jun 2027 04:12:05.204     8 Jun 2027 04:18:29.285           384.081
                     122     8 Jun 2027 05:50:45.822     8 Jun 2027 05:56:23.702           337.880
                     123     8 Jun 2027 05:56:33.206     8 Jun 2027 05:58:23.930           110.724
                     124     8 Jun 2027 07:16:34.702     8 Jun 2027 07:17:25.971            51.270
                     125     8 Jun 2027 07:27:46.081     8 Jun 2027 07:29:26.772           100.691
                     126     8 Jun 2027 07:30:27.043     8 Jun 2027 07:30:29.763             2.721
                     127     8 Jun 2027 08:50:23.234     8 Jun 2027 08:55:00.674           277.439
                     128     8 Jun 2027 10:25:58.020     8 Jun 2027 10:26:40.090            42.071
                     129     8 Jun 2027 10:27:25.274     8 Jun 2027 10:31:58.255           272.981
                     130     8 Jun 2027 12:02:10.038     8 Jun 2027 12:09:47.462           457.424
                     131     8 Jun 2027 13:39:16.419     8 Jun 2027 13:45:36.545           380.125
                     132     8 Jun 2027 15:17:14.543     8 Jun 2027 15:21:10.311           235.769
                     133     8 Jun 2027 16:50:22.274     8 Jun 2027 16:56:56.303           394.029
                     134     8 Jun 2027 16:57:18.027     8 Jun 2027 16:58:20.201            62.173
                     135     8 Jun 2027 21:58:58.240     8 Jun 2027 22:01:43.816           165.576
                     136     8 Jun 2027 23:35:18.377     8 Jun 2027 23:38:41.202           202.825
                     137     9 Jun 2027 01:11:55.915     9 Jun 2027 01:18:09.803           373.888
                     138     9 Jun 2027 02:48:08.171     9 Jun 2027 02:54:44.065           395.894
                     139     9 Jun 2027 04:24:11.349     9 Jun 2027 04:30:16.448           365.099
                     140     9 Jun 2027 06:03:15.998     9 Jun 2027 06:10:23.652           427.654
                     141     9 Jun 2027 07:28:06.719     9 Jun 2027 07:29:39.817            93.098
                     142     9 Jun 2027 07:39:47.004     9 Jun 2027 07:40:48.279            61.275
                     143     9 Jun 2027 09:02:04.515     9 Jun 2027 09:03:12.609            68.094
                     144     9 Jun 2027 09:04:03.155     9 Jun 2027 09:07:14.708           191.553
                     145     9 Jun 2027 10:37:04.717     9 Jun 2027 10:38:49.286           104.569
                     146     9 Jun 2027 10:39:08.972     9 Jun 2027 10:44:11.007           302.035
                     147     9 Jun 2027 10:45:03.721     9 Jun 2027 10:45:20.654            16.934
                     148     9 Jun 2027 12:14:30.380     9 Jun 2027 12:21:48.786           438.406
                     149     9 Jun 2027 13:51:17.621     9 Jun 2027 13:57:44.693           387.072
                     150     9 Jun 2027 15:29:15.240     9 Jun 2027 15:33:13.882           238.643
                     151     9 Jun 2027 17:02:52.946     9 Jun 2027 17:10:19.514           446.568
                     152     9 Jun 2027 22:10:59.167     9 Jun 2027 22:13:45.245           166.078
                     153     9 Jun 2027 23:47:31.092     9 Jun 2027 23:50:54.496           203.404
                     154     9 Jun 2027 23:52:12.483     9 Jun 2027 23:54:57.707           165.224
                     155    10 Jun 2027 01:24:09.772    10 Jun 2027 01:30:13.149           363.376
                     156    10 Jun 2027 02:59:37.188    10 Jun 2027 03:00:17.790            40.602
                     157    10 Jun 2027 03:00:19.990    10 Jun 2027 03:07:09.840           409.851
                     158    10 Jun 2027 04:36:31.593    10 Jun 2027 04:37:37.279            65.685
                     159    10 Jun 2027 04:37:41.195    10 Jun 2027 04:38:36.183            54.988
                     160    10 Jun 2027 04:38:37.334    10 Jun 2027 04:42:31.374           234.040
                     161    10 Jun 2027 06:15:18.323    10 Jun 2027 06:22:18.266           419.943
                     162    10 Jun 2027 07:39:38.606    10 Jun 2027 07:41:50.927           132.321
                     163    10 Jun 2027 07:51:54.975    10 Jun 2027 07:52:22.643            27.668
                     164    10 Jun 2027 09:13:45.583    10 Jun 2027 09:14:59.291            73.708
                     165    10 Jun 2027 09:15:49.045    10 Jun 2027 09:19:26.050           217.004
                     166    10 Jun 2027 10:48:33.405    10 Jun 2027 10:56:32.120           478.716
                     167    10 Jun 2027 10:56:55.747    10 Jun 2027 10:57:29.824            34.077
                     168    10 Jun 2027 12:26:24.818    10 Jun 2027 12:33:50.852           446.034
                     169    10 Jun 2027 14:03:09.427    10 Jun 2027 14:09:04.879           355.452
                     170    10 Jun 2027 14:09:10.373    10 Jun 2027 14:09:55.407            45.034
                     171    10 Jun 2027 15:41:18.226    10 Jun 2027 15:45:23.837           245.612
                     172    10 Jun 2027 17:15:10.600    10 Jun 2027 17:21:25.371           374.771
                     173    10 Jun 2027 22:23:07.062    10 Jun 2027 22:26:01.454           174.392
                     174    10 Jun 2027 22:26:31.638    10 Jun 2027 22:27:30.391            58.753
                     175    10 Jun 2027 23:59:28.243    11 Jun 2027 00:03:53.029           264.786
                     176    11 Jun 2027 00:04:15.944    11 Jun 2027 00:06:01.385           105.442
                     177    11 Jun 2027 01:36:02.140    11 Jun 2027 01:42:36.110           393.970
                     178    11 Jun 2027 03:11:34.630    11 Jun 2027 03:19:19.041           464.411
                     179    11 Jun 2027 04:49:14.548    11 Jun 2027 04:49:28.936            14.388
                     180    11 Jun 2027 04:49:38.197    11 Jun 2027 04:50:49.904            71.707
                     181    11 Jun 2027 04:51:19.297    11 Jun 2027 04:54:48.550           209.254
                     182    11 Jun 2027 06:27:43.967    11 Jun 2027 06:32:50.035           306.068
                     183    11 Jun 2027 07:51:36.837    11 Jun 2027 07:53:53.398           136.561
                     184    11 Jun 2027 09:27:34.133    11 Jun 2027 09:31:30.308           236.175
                     185    11 Jun 2027 11:01:22.763    11 Jun 2027 11:08:44.650           441.887
                     186    11 Jun 2027 11:08:55.105    11 Jun 2027 11:09:55.096            59.991
                     187    11 Jun 2027 12:38:32.307    11 Jun 2027 12:45:49.471           437.165
                     188    11 Jun 2027 14:15:36.187    11 Jun 2027 14:20:23.514           287.327
                     189    11 Jun 2027 14:20:30.535    11 Jun 2027 14:21:41.744            71.209
                     190    11 Jun 2027 15:52:29.573    11 Jun 2027 15:57:24.086           294.513
                     191    11 Jun 2027 17:27:40.636    11 Jun 2027 17:27:58.766            18.130
                     192    11 Jun 2027 17:29:14.828    11 Jun 2027 17:32:26.540           191.712
                     193    11 Jun 2027 22:35:28.425    11 Jun 2027 22:37:46.903           138.478
                     194    11 Jun 2027 22:38:10.859    11 Jun 2027 22:40:33.991           143.132
                     195    12 Jun 2027 00:11:22.925    12 Jun 2027 00:18:21.080           418.155
                     196    12 Jun 2027 01:48:06.411    12 Jun 2027 01:54:31.698           385.287
                     197    12 Jun 2027 03:23:35.412    12 Jun 2027 03:31:05.779           450.367
                     198    12 Jun 2027 05:01:58.326    12 Jun 2027 05:02:17.564            19.238
                     199    12 Jun 2027 05:02:31.197    12 Jun 2027 05:03:26.615            55.419
                     200    12 Jun 2027 05:03:26.733    12 Jun 2027 05:08:00.377           273.645
                     201    12 Jun 2027 06:40:06.075    12 Jun 2027 06:44:47.297           281.222
                     202    12 Jun 2027 08:03:29.798    12 Jun 2027 08:05:58.638           148.841
                     203    12 Jun 2027 09:39:52.096    12 Jun 2027 09:43:21.893           209.797
                     204    12 Jun 2027 11:13:45.083    12 Jun 2027 11:20:52.628           427.545
                     205    12 Jun 2027 11:20:53.132    12 Jun 2027 11:21:54.664            61.532
                     206    12 Jun 2027 12:50:58.932    12 Jun 2027 12:57:39.971           401.039
                     207    12 Jun 2027 14:28:00.959    12 Jun 2027 14:32:16.812           255.853
                     208    12 Jun 2027 14:32:18.799    12 Jun 2027 14:33:26.433            67.633
                     209    12 Jun 2027 16:04:44.965    12 Jun 2027 16:09:13.723           268.758
                     210    12 Jun 2027 17:42:53.929    12 Jun 2027 17:44:02.835            68.906
                     211    12 Jun 2027 22:47:31.200    12 Jun 2027 22:49:44.182           132.982
                     212    12 Jun 2027 22:51:05.787    12 Jun 2027 22:51:32.916            27.129
                     213    13 Jun 2027 00:23:27.545    13 Jun 2027 00:29:58.008           390.462
                     214    13 Jun 2027 02:00:09.495    13 Jun 2027 02:06:33.766           384.270
                     215    13 Jun 2027 03:35:44.760    13 Jun 2027 03:43:08.226           443.466
                     216    13 Jun 2027 05:14:01.001    13 Jun 2027 05:14:58.526            57.525
                     217    13 Jun 2027 05:15:04.253    13 Jun 2027 05:20:00.572           296.319
                     218    13 Jun 2027 06:52:29.265    13 Jun 2027 06:56:28.329           239.064
                     219    13 Jun 2027 08:15:18.958    13 Jun 2027 08:18:06.085           167.127
                     220    13 Jun 2027 09:51:55.724    13 Jun 2027 09:55:29.669           213.944
                     221    13 Jun 2027 11:27:02.936    13 Jun 2027 11:32:48.818           345.883
                     222    13 Jun 2027 11:32:52.520    13 Jun 2027 11:33:50.531            58.011
                     223    13 Jun 2027 13:03:23.442    13 Jun 2027 13:09:45.668           382.226
                     224    13 Jun 2027 14:40:53.870    13 Jun 2027 14:45:14.516           260.646
                     225    13 Jun 2027 16:17:01.488    13 Jun 2027 16:21:15.459           253.972
                     226    13 Jun 2027 22:59:36.147    13 Jun 2027 23:02:40.296           184.149

Min Duration          27     2 Jun 2027 07:51:33.763     2 Jun 2027 07:51:36.252             2.490
Max Duration          67     4 Jun 2027 11:13:20.297     4 Jun 2027 11:21:36.800           496.503
Mean Duration                                                                              234.672
Total Duration                                                                           53035.844


Russia-To-KinoSat_112007
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 01:01:57.660     1 Jun 2027 01:07:38.796           341.135
                       2     1 Jun 2027 02:38:09.261     1 Jun 2027 02:44:55.865           406.605
                       3     1 Jun 2027 04:14:12.963     1 Jun 2027 04:20:36.212           383.249
                       4     1 Jun 2027 05:52:57.998     1 Jun 2027 06:00:32.165           454.167
                       5     1 Jun 2027 07:18:37.307     1 Jun 2027 07:19:37.814            60.507
                       6     1 Jun 2027 07:29:54.208     1 Jun 2027 07:31:33.490            99.282
                       7     1 Jun 2027 08:52:29.497     1 Jun 2027 08:53:34.294            64.797
                       8     1 Jun 2027 08:53:47.870     1 Jun 2027 08:57:10.481           202.611
                       9     1 Jun 2027 10:28:01.579     1 Jun 2027 10:28:52.194            50.615
                      10     1 Jun 2027 10:29:30.418     1 Jun 2027 10:34:07.310           276.892
                      11     1 Jun 2027 12:04:20.240     1 Jun 2027 12:11:54.306           454.066
                      12     1 Jun 2027 13:41:26.430     1 Jun 2027 13:47:46.704           380.274
                      13     1 Jun 2027 15:19:22.873     1 Jun 2027 15:23:19.590           236.718
                      14     1 Jun 2027 16:52:27.802     1 Jun 2027 16:58:47.342           379.539
                      15     1 Jun 2027 16:59:29.133     1 Jun 2027 17:00:28.279            59.146
                      16     1 Jun 2027 22:01:06.991     1 Jun 2027 22:03:50.258           163.267
                      17     1 Jun 2027 23:37:27.128     1 Jun 2027 23:40:50.165           203.038
                      18     1 Jun 2027 23:43:22.691     1 Jun 2027 23:43:25.315             2.625
                      19     2 Jun 2027 01:14:01.691     2 Jun 2027 01:20:15.861           374.170
                      20     2 Jun 2027 02:50:16.914     2 Jun 2027 02:56:52.079           395.165
                      21     2 Jun 2027 04:26:20.126     2 Jun 2027 04:32:26.790           366.664
                      22     2 Jun 2027 06:05:24.187     2 Jun 2027 06:12:31.844           427.657
                      23     2 Jun 2027 07:30:13.941     2 Jun 2027 07:31:48.275            94.334
                      24     2 Jun 2027 07:41:53.736     2 Jun 2027 07:42:54.088            60.351
                      25     2 Jun 2027 09:04:12.930     2 Jun 2027 09:05:18.971            66.041
                      26     2 Jun 2027 09:06:09.973     2 Jun 2027 09:09:23.987           194.015
                      27     2 Jun 2027 10:39:10.066     2 Jun 2027 10:41:05.560           115.494
                      28     2 Jun 2027 10:41:14.540     2 Jun 2027 10:46:20.274           305.734
                      29     2 Jun 2027 10:47:10.237     2 Jun 2027 10:47:31.122            20.885
                      30     2 Jun 2027 12:16:39.172     2 Jun 2027 12:23:57.127           437.955
                      31     2 Jun 2027 13:53:23.781     2 Jun 2027 13:59:54.619           390.838
                      32     2 Jun 2027 15:31:22.487     2 Jun 2027 15:35:33.415           250.928
                      33     2 Jun 2027 17:04:59.876     2 Jun 2027 17:12:24.675           444.800
                      34     2 Jun 2027 22:13:08.175     2 Jun 2027 22:15:58.414           170.239
                      35     2 Jun 2027 23:49:40.099     2 Jun 2027 23:53:11.123           211.024
                      36     2 Jun 2027 23:54:21.830     2 Jun 2027 23:57:18.048           176.218
                      37     3 Jun 2027 01:26:13.140     3 Jun 2027 01:32:25.288           372.148
                      38     3 Jun 2027 03:01:44.364     3 Jun 2027 03:02:22.097            37.733
                      39     3 Jun 2027 03:02:33.024     3 Jun 2027 03:09:20.831           407.807
                      40     3 Jun 2027 04:38:44.089     3 Jun 2027 04:39:06.037            21.948
                      41     3 Jun 2027 04:39:13.202     3 Jun 2027 04:39:43.087            29.885
                      42     3 Jun 2027 04:39:48.229     3 Jun 2027 04:40:42.295            54.067
                      43     3 Jun 2027 04:40:44.589     3 Jun 2027 04:44:41.416           236.827
                      44     3 Jun 2027 06:17:28.410     3 Jun 2027 06:24:24.329           415.918
                      45     3 Jun 2027 07:41:47.380     3 Jun 2027 07:43:54.693           127.312
                      46     3 Jun 2027 07:54:08.181     3 Jun 2027 07:54:28.191            20.010
                      47     3 Jun 2027 09:15:45.373     3 Jun 2027 09:17:05.811            80.438
