                                                                                                                                                                                                                                                                                           10 May 2023 20:54:33
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_110101, Satellite-KinoSat_110102, Satellite-KinoSat_110103, Satellite-KinoSat_110104, Satellite-KinoSat_110105, Satellite-KinoSat_110106, Satellite-KinoSat_110107, Satellite-KinoSat_110108, Satellite-KinoSat_110109, Satellite-KinoSat_110110:  Access Summary Report


Russia-To-KinoSat_110101
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                     172    11 Jun 2027 04:31:05.137    11 Jun 2027 04:37:00.746           355.609
                     173    11 Jun 2027 04:37:07.980    11 Jun 2027 04:37:50.636            42.656
                     174    11 Jun 2027 06:09:11.149    11 Jun 2027 06:13:19.795           248.646
                     175    11 Jun 2027 07:43:02.430    11 Jun 2027 07:49:41.752           399.322
                     176    11 Jun 2027 12:51:00.128    11 Jun 2027 12:53:55.630           175.502
                     177    11 Jun 2027 12:54:44.202    11 Jun 2027 12:54:58.666            14.463
                     178    11 Jun 2027 14:27:24.256    11 Jun 2027 14:31:26.434           242.177
                     179    11 Jun 2027 14:32:18.771    11 Jun 2027 14:35:26.735           187.963
                     180    11 Jun 2027 16:04:00.919    11 Jun 2027 16:10:26.576           385.657
                     181    11 Jun 2027 17:39:30.639    11 Jun 2027 17:47:17.549           466.910
                     182    11 Jun 2027 19:16:44.560    11 Jun 2027 19:16:48.913             4.353
                     183    11 Jun 2027 19:17:06.179    11 Jun 2027 19:22:41.411           335.232
                     184    11 Jun 2027 20:55:29.038    11 Jun 2027 21:01:39.669           370.632
                     185    11 Jun 2027 22:19:32.217    11 Jun 2027 22:21:47.947           135.730
                     186    11 Jun 2027 23:55:30.121    11 Jun 2027 23:59:25.059           234.939
                     187    12 Jun 2027 01:29:19.733    12 Jun 2027 01:36:39.562           439.828
                     188    12 Jun 2027 01:36:49.908    12 Jun 2027 01:37:49.603            59.695
                     189    12 Jun 2027 03:06:25.556    12 Jun 2027 03:13:44.661           439.105
                     190    12 Jun 2027 04:43:27.524    12 Jun 2027 04:48:19.859           292.335
                     191    12 Jun 2027 04:48:26.605    12 Jun 2027 04:49:37.047            70.442
                     192    12 Jun 2027 06:20:25.134    12 Jun 2027 06:25:17.191           292.057
                     193    12 Jun 2027 07:55:29.119    12 Jun 2027 07:55:59.657            30.539
                     194    12 Jun 2027 07:57:07.017    12 Jun 2027 08:00:23.738           196.721
                     195    12 Jun 2027 13:03:04.798    12 Jun 2027 13:05:34.787           149.989
                     196    12 Jun 2027 13:05:47.287    12 Jun 2027 13:08:21.136           153.849
                     197    12 Jun 2027 14:39:18.348    12 Jun 2027 14:46:13.621           415.273
                     198    12 Jun 2027 16:16:01.082    12 Jun 2027 16:22:34.161           393.080
                     199    12 Jun 2027 17:51:29.894    12 Jun 2027 17:59:08.993           459.099
                     200    12 Jun 2027 19:29:38.242    12 Jun 2027 19:30:31.135            52.893
                     201    12 Jun 2027 19:30:41.056    12 Jun 2027 19:35:11.113           270.056
                     202    12 Jun 2027 21:08:03.237    12 Jun 2027 21:12:44.250           281.014
                     203    12 Jun 2027 22:31:26.914    12 Jun 2027 22:33:52.695           145.781
                     204    13 Jun 2027 00:07:50.176    13 Jun 2027 00:11:16.408           206.232
                     205    13 Jun 2027 01:41:17.887    13 Jun 2027 01:48:47.316           449.429
                     206    13 Jun 2027 01:48:47.533    13 Jun 2027 01:49:48.908            61.374
                     207    13 Jun 2027 03:18:51.788    13 Jun 2027 03:25:34.297           402.510
                     208    13 Jun 2027 04:55:45.462    13 Jun 2027 05:00:09.069           263.607
                     209    13 Jun 2027 05:00:12.842    13 Jun 2027 05:01:23.124            70.282
                     210    13 Jun 2027 06:32:37.293    13 Jun 2027 06:37:08.182           270.889
                     211    13 Jun 2027 08:10:18.357    13 Jun 2027 08:11:57.214            98.857
                     212    13 Jun 2027 13:15:18.085    13 Jun 2027 13:17:51.869           153.784
                     213    13 Jun 2027 13:18:39.254    13 Jun 2027 13:19:48.823            69.568
                     214    13 Jun 2027 14:51:20.930    13 Jun 2027 14:57:55.243           394.313
                     215    13 Jun 2027 16:28:02.138    13 Jun 2027 16:34:24.645           382.507
                     216    13 Jun 2027 18:03:34.579    13 Jun 2027 18:11:07.922           453.342
                     217    13 Jun 2027 19:41:38.825    13 Jun 2027 19:42:06.890            28.065
                     218    13 Jun 2027 19:42:09.122    13 Jun 2027 19:47:54.063           344.940
                     219    13 Jun 2027 21:19:41.811    13 Jun 2027 21:24:21.827           280.017
                     220    13 Jun 2027 22:43:14.911    13 Jun 2027 22:46:00.729           165.818

Min Duration         182    11 Jun 2027 19:16:44.560    11 Jun 2027 19:16:48.913             4.353
Max Duration          72     5 Jun 2027 01:41:03.002     5 Jun 2027 01:49:33.948           510.946
Mean Duration                                                                              245.664
Total Duration                                                                           54046.136


Russia-To-KinoSat_110106
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 00:45:46.602     1 Jun 2027 00:49:52.051           245.448
                       2     1 Jun 2027 02:20:40.369     1 Jun 2027 02:27:50.843           430.474
                       3     1 Jun 2027 03:57:03.768     1 Jun 2027 04:03:29.029           385.261
                       4     1 Jun 2027 05:35:20.218     1 Jun 2027 05:39:11.740           231.522
                       5     1 Jun 2027 07:10:43.462     1 Jun 2027 07:14:49.618           246.156
                       6     1 Jun 2027 07:15:11.561     1 Jun 2027 07:16:09.685            58.124
                       7     1 Jun 2027 12:17:23.520     1 Jun 2027 12:19:07.505           103.985
                       8     1 Jun 2027 13:53:21.704     1 Jun 2027 13:56:41.664           199.959
                       9     1 Jun 2027 15:29:55.605     1 Jun 2027 15:35:08.072           312.467
                      10     1 Jun 2027 17:06:05.774     1 Jun 2027 17:12:53.136           407.362
                      11     1 Jun 2027 18:41:36.431     1 Jun 2027 18:48:43.731           427.300
                      12     1 Jun 2027 20:20:52.522     1 Jun 2027 20:26:24.271           331.749
                      13     1 Jun 2027 20:26:54.810     1 Jun 2027 20:28:29.742            94.932
                      14     1 Jun 2027 21:46:36.304     1 Jun 2027 21:47:37.882            61.578
                      15     1 Jun 2027 21:57:53.820     1 Jun 2027 21:59:34.516           100.696
                      16     1 Jun 2027 22:00:31.239     1 Jun 2027 22:01:01.347            30.108
                      17     1 Jun 2027 23:20:29.388     1 Jun 2027 23:25:09.878           280.490
                      18     2 Jun 2027 00:56:04.133     2 Jun 2027 00:56:50.170            46.037
                      19     2 Jun 2027 00:57:30.537     2 Jun 2027 01:02:05.933           275.396
                      20     2 Jun 2027 02:32:16.908     2 Jun 2027 02:39:51.531           454.623
                      21     2 Jun 2027 04:09:23.281     2 Jun 2027 04:15:45.365           382.084
                      22     2 Jun 2027 05:47:21.192     2 Jun 2027 05:51:18.426           237.234
                      23     2 Jun 2027 07:20:28.410     2 Jun 2027 07:26:45.639           377.229
                      24     2 Jun 2027 07:27:27.348     2 Jun 2027 07:28:27.110            59.762
                      25     2 Jun 2027 12:29:05.057     2 Jun 2027 12:31:40.712           155.655
                      26     2 Jun 2027 14:05:23.407     2 Jun 2027 14:08:51.040           207.633
                      27     2 Jun 2027 15:42:04.697     2 Jun 2027 15:48:17.411           372.714
                      28     2 Jun 2027 17:18:11.367     2 Jun 2027 17:24:50.486           399.119
                      29     2 Jun 2027 18:54:15.323     2 Jun 2027 19:00:29.369           374.046
                      30     2 Jun 2027 20:33:21.967     2 Jun 2027 20:40:29.198           427.230
                      31     2 Jun 2027 21:58:12.458     2 Jun 2027 21:59:46.617            94.159
                      32     2 Jun 2027 22:09:56.400     2 Jun 2027 22:11:05.461            69.061
                      33     2 Jun 2027 23:32:11.557     2 Jun 2027 23:33:17.951            66.394
                      34     2 Jun 2027 23:34:08.506     2 Jun 2027 23:37:22.824           194.318
                      35     3 Jun 2027 01:07:10.782     3 Jun 2027 01:09:03.861           113.078
                      36     3 Jun 2027 01:09:14.235     3 Jun 2027 01:14:29.055           314.819
                      37     3 Jun 2027 01:15:07.438     3 Jun 2027 01:15:30.458            23.020
                      38     3 Jun 2027 02:44:36.815     3 Jun 2027 02:51:55.683           438.868
                      39     3 Jun 2027 04:21:23.610     3 Jun 2027 04:27:54.126           390.516
                      40     3 Jun 2027 05:59:21.696     3 Jun 2027 06:03:31.594           249.898
                      41     3 Jun 2027 07:32:59.246     3 Jun 2027 07:40:22.713           443.467
                      42     3 Jun 2027 12:41:05.890     3 Jun 2027 12:43:47.888           161.999
                      43     3 Jun 2027 14:17:34.855     3 Jun 2027 14:20:56.749           201.894
                      44     3 Jun 2027 14:22:21.069     3 Jun 2027 14:24:57.120           156.051
                      45     3 Jun 2027 15:54:18.700     3 Jun 2027 16:00:15.276           356.575
                      46     3 Jun 2027 17:29:49.715     3 Jun 2027 17:30:05.978            16.263
                      47     3 Jun 2027 17:30:16.010     3 Jun 2027 17:37:09.025           413.015
                      48     3 Jun 2027 19:06:32.774     3 Jun 2027 19:08:46.956           134.182
                      49     3 Jun 2027 19:08:47.265     3 Jun 2027 19:12:34.791           227.526
                      50     3 Jun 2027 20:45:22.153     3 Jun 2027 20:52:27.217           425.063
                      51     3 Jun 2027 22:09:44.934     3 Jun 2027 22:11:51.997           127.063
                      52     3 Jun 2027 22:21:57.422     3 Jun 2027 22:22:29.103            31.680
                      53     3 Jun 2027 23:43:51.267     3 Jun 2027 23:45:04.545            73.279
                      54     3 Jun 2027 23:45:54.026     3 Jun 2027 23:49:35.591           221.565
                      55     4 Jun 2027 01:18:39.245     4 Jun 2027 01:26:39.739           480.494
                      56     4 Jun 2027 01:27:00.534     4 Jun 2027 01:27:58.415            57.881
                      57     4 Jun 2027 02:56:30.878     4 Jun 2027 03:03:55.632           444.754
                      58     4 Jun 2027 04:33:15.295     4 Jun 2027 04:39:07.073           351.778
                      59     4 Jun 2027 04:39:14.447     4 Jun 2027 04:39:59.107            44.661
                      60     4 Jun 2027 06:11:24.601     4 Jun 2027 06:15:29.691           245.090
                      61     4 Jun 2027 07:45:16.407     4 Jun 2027 07:51:30.804           374.398
                      62     4 Jun 2027 12:53:11.174     4 Jun 2027 12:56:03.937           172.763
                      63     4 Jun 2027 12:56:38.121     4 Jun 2027 12:57:08.217            30.095
                      64     4 Jun 2027 14:29:34.667     4 Jun 2027 14:33:47.428           252.762
                      65     4 Jun 2027 14:34:25.268     4 Jun 2027 14:37:38.502           193.235
                      66     4 Jun 2027 16:06:09.759     4 Jun 2027 16:12:41.803           392.044
                      67     4 Jun 2027 17:41:40.545     4 Jun 2027 17:49:25.124           464.579
                      68     4 Jun 2027 19:19:18.251     4 Jun 2027 19:20:58.670           100.420
                      69     4 Jun 2027 19:21:20.167     4 Jun 2027 19:24:52.845           212.678
                      70     4 Jun 2027 20:57:41.350     4 Jun 2027 21:02:54.177           312.827
                      71     4 Jun 2027 22:21:42.032     4 Jun 2027 22:23:58.543           136.512
                      72     4 Jun 2027 23:57:40.327     5 Jun 2027 00:01:35.201           234.874
                      73     5 Jun 2027 01:31:28.357     5 Jun 2027 01:38:47.862           439.505
                      74     5 Jun 2027 01:39:00.108     5 Jun 2027 01:40:00.196            60.088
                      75     5 Jun 2027 03:08:37.886     5 Jun 2027 03:15:56.716           438.830
                      76     5 Jun 2027 04:45:41.923     5 Jun 2027 04:50:25.299           283.376
                      77     5 Jun 2027 04:50:34.960     5 Jun 2027 04:51:45.970            71.010
                      78     5 Jun 2027 06:22:35.025     5 Jun 2027 06:27:30.143           295.118
                      79     5 Jun 2027 07:57:46.017     5 Jun 2027 07:58:04.649            18.633
                      80     5 Jun 2027 07:59:20.268     5 Jun 2027 08:02:31.225           190.956
                      81     5 Jun 2027 13:05:16.277     5 Jun 2027 13:07:44.950           148.673
                      82     5 Jun 2027 13:08:02.174     5 Jun 2027 13:10:41.731           159.557
                      83     5 Jun 2027 14:41:28.235     5 Jun 2027 14:48:24.788           416.553
                      84     5 Jun 2027 16:18:13.361     5 Jun 2027 16:24:42.115           388.753
                      85     5 Jun 2027 17:53:40.137     5 Jun 2027 18:01:17.232           457.095
                      86     5 Jun 2027 19:31:55.538     5 Jun 2027 19:32:39.590            44.053
                      87     5 Jun 2027 19:32:46.001     5 Jun 2027 19:33:31.706            45.705
                      88     5 Jun 2027 19:33:33.669     5 Jun 2027 19:38:01.941           268.272
                      89     5 Jun 2027 21:10:15.495     5 Jun 2027 21:14:55.624           280.129
                      90     5 Jun 2027 22:33:34.731     5 Jun 2027 22:36:06.033           151.302
                      91     6 Jun 2027 00:09:57.165     6 Jun 2027 00:13:25.248           208.083
                      92     6 Jun 2027 01:43:49.976     6 Jun 2027 01:50:57.118           427.142
                      93     6 Jun 2027 01:50:58.152     6 Jun 2027 01:51:58.767            60.616
                      94     6 Jun 2027 03:21:04.163     6 Jun 2027 03:27:44.375           400.212
                      95     6 Jun 2027 04:58:06.169     6 Jun 2027 05:02:22.648           256.479
                      96     6 Jun 2027 05:02:23.568     6 Jun 2027 05:03:29.479            65.912
                      97     6 Jun 2027 06:34:50.060     6 Jun 2027 06:39:20.008           269.948
                      98     6 Jun 2027 08:12:59.245     6 Jun 2027 08:14:07.741            68.496
                      99     6 Jun 2027 13:17:33.402     6 Jun 2027 13:19:52.228           138.825
                     100     6 Jun 2027 13:20:54.701     6 Jun 2027 13:21:49.646            54.945
                     101     6 Jun 2027 14:53:32.786     6 Jun 2027 15:00:05.843           393.057
                     102     6 Jun 2027 16:30:13.923     6 Jun 2027 16:36:36.540           382.617
                     103     6 Jun 2027 18:05:46.833     6 Jun 2027 18:13:16.421           449.587
                     104     6 Jun 2027 19:43:48.999     6 Jun 2027 19:43:54.624             5.625
                     105     6 Jun 2027 19:44:14.334     6 Jun 2027 19:50:03.040           348.707
                     106     6 Jun 2027 21:22:30.079     6 Jun 2027 21:26:30.752           240.673
                     107     6 Jun 2027 22:45:24.227     6 Jun 2027 22:48:10.688           166.461
                     108     7 Jun 2027 00:22:00.414     7 Jun 2027 00:25:34.144           213.731
                     109     7 Jun 2027 01:57:07.622     7 Jun 2027 02:02:53.718           346.095
                     110     7 Jun 2027 02:02:56.375     7 Jun 2027 02:03:56.652            60.277
                     111     7 Jun 2027 03:33:28.055     7 Jun 2027 03:39:51.357           383.301
                     112     7 Jun 2027 05:10:58.508     7 Jun 2027 05:15:22.396           263.889
                     113     7 Jun 2027 06:47:03.890     7 Jun 2027 06:51:19.225           255.334
                     114     7 Jun 2027 13:29:38.546     7 Jun 2027 13:32:16.361           157.816
                     115     7 Jun 2027 15:05:35.369     7 Jun 2027 15:11:42.834           367.465
                     116     7 Jun 2027 16:42:18.016     7 Jun 2027 16:48:42.400           384.385
                     117     7 Jun 2027 18:17:48.348     7 Jun 2027 18:25:03.318           434.971
                     118     7 Jun 2027 19:55:57.607     7 Jun 2027 19:56:59.463            61.856
                     119     7 Jun 2027 19:57:06.537     7 Jun 2027 20:02:11.902           305.365
                     120     7 Jun 2027 21:34:16.134     7 Jun 2027 21:34:47.362            31.228
                     121     7 Jun 2027 21:35:05.638     7 Jun 2027 21:38:07.147           181.509
                     122     7 Jun 2027 22:57:36.988     7 Jun 2027 23:00:47.075           190.087
                     123     8 Jun 2027 00:34:11.453     8 Jun 2027 00:37:40.064           208.611
                     124     8 Jun 2027 02:09:20.835     8 Jun 2027 02:15:56.841           396.006
                     125     8 Jun 2027 03:45:42.168     8 Jun 2027 03:51:52.395           370.227
                     126     8 Jun 2027 05:22:59.923     8 Jun 2027 05:27:38.847           278.924
                     127     8 Jun 2027 06:59:11.955     8 Jun 2027 07:04:01.019           289.063
                     128     8 Jun 2027 13:41:48.577     8 Jun 2027 13:44:55.365           186.788
                     129     8 Jun 2027 15:17:40.731     8 Jun 2027 15:23:18.319           337.587
                     130     8 Jun 2027 16:54:15.221     8 Jun 2027 17:00:29.726           374.506
                     131     8 Jun 2027 18:29:45.526     8 Jun 2027 18:36:42.765           417.239
                     132     8 Jun 2027 20:08:02.696     8 Jun 2027 20:08:10.753             8.057
                     133     8 Jun 2027 20:09:03.967     8 Jun 2027 20:14:12.080           308.113
                     134     8 Jun 2027 20:15:34.388     8 Jun 2027 20:17:01.212            86.825
                     135     8 Jun 2027 21:46:12.798     8 Jun 2027 21:46:51.706            38.908
                     136     8 Jun 2027 21:47:13.886     8 Jun 2027 21:49:45.472           151.586
                     137     8 Jun 2027 23:09:39.185     8 Jun 2027 23:12:51.230           192.046
                     138     9 Jun 2027 00:46:01.218     9 Jun 2027 00:50:07.191           245.973
                     139     9 Jun 2027 02:20:54.722     9 Jun 2027 02:28:05.857           431.135
                     140     9 Jun 2027 03:57:18.855     9 Jun 2027 04:03:44.253           385.397
                     141     9 Jun 2027 05:35:35.575     9 Jun 2027 05:39:26.630           231.055
                     142     9 Jun 2027 07:11:01.686     9 Jun 2027 07:15:04.357           242.670
                     143     9 Jun 2027 07:15:26.765     9 Jun 2027 07:16:24.942            58.177
                     144     9 Jun 2027 12:17:37.544     9 Jun 2027 12:19:24.036           106.491
                     145     9 Jun 2027 13:53:36.584     9 Jun 2027 13:56:56.931           200.346
                     146     9 Jun 2027 15:30:10.585     9 Jun 2027 15:35:23.627           313.042
                     147     9 Jun 2027 17:06:20.802     9 Jun 2027 17:13:08.523           407.721
                     148     9 Jun 2027 18:42:21.710     9 Jun 2027 18:48:58.476           396.766
                     149     9 Jun 2027 20:21:07.462     9 Jun 2027 20:26:38.839           331.378
                     150     9 Jun 2027 20:27:09.732     9 Jun 2027 20:28:44.677            94.945
                     151     9 Jun 2027 21:46:50.382     9 Jun 2027 21:47:53.190            62.809
                     152     9 Jun 2027 21:58:08.692     9 Jun 2027 21:59:49.363           100.670
                     153     9 Jun 2027 22:00:47.007     9 Jun 2027 22:01:15.764            28.757
                     154     9 Jun 2027 23:20:43.934     9 Jun 2027 23:25:25.098           281.165
                     155    10 Jun 2027 00:56:19.060    10 Jun 2027 00:57:05.663            46.603
                     156    10 Jun 2027 00:57:45.365    10 Jun 2027 01:02:21.136           275.771
                     157    10 Jun 2027 02:32:32.170    10 Jun 2027 02:40:06.606           454.435
                     158    10 Jun 2027 04:09:38.385    10 Jun 2027 04:16:00.304           381.919
                     159    10 Jun 2027 05:47:36.207    10 Jun 2027 05:51:33.792           237.585
                     160    10 Jun 2027 07:20:41.829    10 Jun 2027 07:27:00.842           379.013
                     161    10 Jun 2027 07:27:43.038    10 Jun 2027 07:28:42.358            59.320
                     162    10 Jun 2027 12:29:19.992    10 Jun 2027 12:32:03.845           163.853
                     163    10 Jun 2027 14:05:38.529    10 Jun 2027 14:09:05.834           207.305
                     164    10 Jun 2027 15:42:19.586    10 Jun 2027 15:48:32.274           372.688
                     165    10 Jun 2027 17:18:26.138    10 Jun 2027 17:25:05.687           399.548
                     166    10 Jun 2027 18:54:30.336    10 Jun 2027 19:00:43.957           373.621
                     167    10 Jun 2027 20:33:36.828    10 Jun 2027 20:40:44.636           427.808
                     168    10 Jun 2027 21:58:27.339    10 Jun 2027 22:00:01.619            94.280
                     169    10 Jun 2027 22:10:11.162    10 Jun 2027 22:11:17.780            66.618
                     170    10 Jun 2027 23:32:26.540    10 Jun 2027 23:33:32.742            66.202
                     171    10 Jun 2027 23:34:23.360    10 Jun 2027 23:37:38.024           194.664
                     172    11 Jun 2027 01:07:25.525    11 Jun 2027 01:09:18.596           113.071
                     173    11 Jun 2027 01:09:28.800    11 Jun 2027 01:14:44.375           315.575
                     174    11 Jun 2027 01:15:22.254    11 Jun 2027 01:15:45.613            23.359
                     175    11 Jun 2027 02:44:52.038    11 Jun 2027 02:52:10.730           438.692
                     176    11 Jun 2027 04:21:38.491    11 Jun 2027 04:27:49.854           371.363
                     177    11 Jun 2027 04:27:54.707    11 Jun 2027 04:28:09.384            14.677
                     178    11 Jun 2027 05:59:36.736    11 Jun 2027 06:03:46.599           249.863
                     179    11 Jun 2027 07:33:14.150    11 Jun 2027 07:40:37.621           443.471
                     180    11 Jun 2027 12:41:20.677    11 Jun 2027 12:44:03.378           162.701
                     181    11 Jun 2027 14:17:50.281    11 Jun 2027 14:21:12.138           201.857
                     182    11 Jun 2027 14:22:35.937    11 Jun 2027 14:25:12.772           156.836
                     183    11 Jun 2027 15:54:33.411    11 Jun 2027 16:00:30.800           357.389
                     184    11 Jun 2027 17:30:04.448    11 Jun 2027 17:30:21.388            16.940
                     185    11 Jun 2027 17:30:30.997    11 Jun 2027 17:37:27.541           416.544
                     186    11 Jun 2027 19:06:48.350    11 Jun 2027 19:07:59.896            71.545
                     187    11 Jun 2027 19:08:00.371    11 Jun 2027 19:09:01.672            61.301
                     188    11 Jun 2027 19:09:02.559    11 Jun 2027 19:12:50.150           227.591
                     189    11 Jun 2027 20:45:37.292    11 Jun 2027 20:52:41.484           424.193
                     190    11 Jun 2027 22:10:00.117    11 Jun 2027 22:12:06.446           126.329
                     191    11 Jun 2027 22:22:12.480    11 Jun 2027 22:22:44.096            31.615
                     192    11 Jun 2027 23:44:04.428    11 Jun 2027 23:45:19.684            75.256
                     193    11 Jun 2027 23:46:08.637    11 Jun 2027 23:49:50.822           222.185
                     194    12 Jun 2027 01:18:53.460    12 Jun 2027 01:26:54.881           481.421
                     195    12 Jun 2027 01:27:15.508    12 Jun 2027 01:28:13.517            58.009
                     196    12 Jun 2027 02:56:46.114    12 Jun 2027 03:04:10.441           444.327
                     197    12 Jun 2027 04:33:30.212    12 Jun 2027 04:39:21.761           351.549
                     198    12 Jun 2027 04:39:29.385    12 Jun 2027 04:40:14.033            44.648
                     199    12 Jun 2027 06:11:40.099    12 Jun 2027 06:15:44.722           244.623
                     200    12 Jun 2027 07:47:18.340    12 Jun 2027 07:51:45.267           266.927
                     201    12 Jun 2027 12:53:26.170    12 Jun 2027 12:56:18.549           172.379
                     202    12 Jun 2027 12:57:04.044    12 Jun 2027 12:57:23.643            19.598
                     203    12 Jun 2027 14:29:49.806    12 Jun 2027 14:34:06.976           257.170
                     204    12 Jun 2027 14:34:40.974    12 Jun 2027 14:37:53.173           192.199
                     205    12 Jun 2027 16:06:24.657    12 Jun 2027 16:12:57.097           392.440
                     206    12 Jun 2027 17:41:55.551    12 Jun 2027 17:49:39.308           463.757
                     207    12 Jun 2027 19:19:33.377    12 Jun 2027 19:21:13.277            99.900
                     208    12 Jun 2027 19:21:35.577    12 Jun 2027 19:25:07.880           212.303
                     209    12 Jun 2027 20:57:56.967    12 Jun 2027 21:03:09.306           312.339
                     210    12 Jun 2027 22:21:56.632    12 Jun 2027 22:24:13.377           136.746
                     211    12 Jun 2027 23:57:55.701    13 Jun 2027 00:01:50.075           234.374
                     212    13 Jun 2027 01:31:43.694    13 Jun 2027 01:39:08.898           445.204
                     213    13 Jun 2027 01:39:15.152    13 Jun 2027 01:40:15.135            59.983
                     214    13 Jun 2027 03:08:52.947    13 Jun 2027 03:16:11.677           438.730
                     215    13 Jun 2027 04:46:03.683    13 Jun 2027 04:50:39.843           276.159
                     216    13 Jun 2027 04:50:49.615    13 Jun 2027 04:52:00.806            71.192
                     217    13 Jun 2027 06:22:49.943    13 Jun 2027 06:27:45.073           295.130
                     218    13 Jun 2027 07:58:01.132    13 Jun 2027 07:58:17.953            16.822
                     219    13 Jun 2027 07:59:35.217    13 Jun 2027 08:02:45.904           190.687
                     220    13 Jun 2027 13:05:31.318    13 Jun 2027 13:08:20.027           168.709
                     221    13 Jun 2027 13:08:22.720    13 Jun 2027 13:10:57.961           155.241
                     222    13 Jun 2027 14:41:43.234    13 Jun 2027 14:48:39.732           416.498
                     223    13 Jun 2027 16:18:28.167    13 Jun 2027 16:24:56.662           388.495
                     224    13 Jun 2027 17:53:55.134    13 Jun 2027 18:01:31.022           455.888
                     225    13 Jun 2027 19:32:10.697    13 Jun 2027 19:32:54.197            43.500
                     226    13 Jun 2027 19:32:59.890    13 Jun 2027 19:33:46.466            46.576
                     227    13 Jun 2027 19:33:48.673    13 Jun 2027 19:38:18.772           270.099
                     228    13 Jun 2027 21:10:30.127    13 Jun 2027 21:15:10.598           280.471
                     229    13 Jun 2027 22:33:49.678    13 Jun 2027 22:36:22.560           152.883

Min Duration         104     6 Jun 2027 19:43:48.999     6 Jun 2027 19:43:54.624             5.625
Max Duration         194    12 Jun 2027 01:18:53.460    12 Jun 2027 01:26:54.881           481.421
Mean Duration                                                                              234.663
Total Duration                                                                           53737.823


Russia-To-KinoSat_110107
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 00:36:21.570     1 Jun 2027 00:39:47.981           206.411
                       2     1 Jun 2027 02:11:31.561     1 Jun 2027 02:18:07.790           396.229
                       3     1 Jun 2027 03:47:48.833     1 Jun 2027 03:53:35.854           347.021
                       4     1 Jun 2027 03:53:44.116     1 Jun 2027 03:53:54.295            10.178
                       5     1 Jun 2027 05:25:20.519     1 Jun 2027 05:29:51.175           270.656
                       6     1 Jun 2027 07:01:21.322     1 Jun 2027 07:05:32.616           251.294
                       7     1 Jun 2027 07:05:36.915     1 Jun 2027 07:06:17.855            40.940
                       8     1 Jun 2027 12:08:25.117     1 Jun 2027 12:08:38.005            12.888
                       9     1 Jun 2027 13:43:59.530     1 Jun 2027 13:46:57.187           177.656
                      10     1 Jun 2027 15:19:51.143     1 Jun 2027 15:25:27.843           336.699
                      11     1 Jun 2027 16:56:26.423     1 Jun 2027 17:02:39.383           372.960
                      12     1 Jun 2027 18:31:57.503     1 Jun 2027 18:38:50.161           412.658
                      13     1 Jun 2027 20:11:14.606     1 Jun 2027 20:16:22.682           308.076
                      14     1 Jun 2027 20:17:36.671     1 Jun 2027 20:19:07.760            91.089
                      15     1 Jun 2027 21:37:34.589     1 Jun 2027 21:37:45.694            11.105
                      16     1 Jun 2027 21:48:22.234     1 Jun 2027 21:49:02.727            40.492
                      17     1 Jun 2027 21:49:19.792     1 Jun 2027 21:51:57.436           157.645
                      18     1 Jun 2027 23:12:20.517     1 Jun 2027 23:15:02.692           162.175
                      19     2 Jun 2027 00:48:05.436     2 Jun 2027 00:52:18.384           252.948
                      20     2 Jun 2027 02:22:59.286     2 Jun 2027 02:30:17.489           438.203
                      21     2 Jun 2027 03:59:32.258     2 Jun 2027 04:05:55.382           383.124
                      22     2 Jun 2027 05:37:49.475     2 Jun 2027 05:41:33.065           223.590
                      23     2 Jun 2027 07:13:10.591     2 Jun 2027 07:17:19.504           248.913
                      24     2 Jun 2027 07:17:39.376     2 Jun 2027 07:18:38.420            59.044
                      25     2 Jun 2027 12:19:40.969     2 Jun 2027 12:21:36.835           115.866
                      26     2 Jun 2027 13:55:46.615     2 Jun 2027 13:59:08.436           201.821
                      27     2 Jun 2027 15:32:21.571     2 Jun 2027 15:38:01.590           340.018
                      28     2 Jun 2027 17:08:32.158     2 Jun 2027 17:15:20.855           408.696
                      29     2 Jun 2027 18:44:36.321     2 Jun 2027 18:51:01.737           385.415
                      30     2 Jun 2027 20:23:18.376     2 Jun 2027 20:30:56.382           458.007
                      31     2 Jun 2027 21:48:52.326     2 Jun 2027 21:50:05.300            72.974
                      32     2 Jun 2027 22:00:18.675     2 Jun 2027 22:01:58.743           100.068
                      33     2 Jun 2027 23:22:56.565     2 Jun 2027 23:23:57.109            60.544
                      34     2 Jun 2027 23:24:11.352     2 Jun 2027 23:27:37.263           205.911
                      35     3 Jun 2027 00:58:19.828     3 Jun 2027 00:59:15.689            55.862
                      36     3 Jun 2027 00:59:50.924     3 Jun 2027 01:04:35.243           284.319
                      37     3 Jun 2027 02:34:46.249     3 Jun 2027 02:42:17.760           451.511
                      38     3 Jun 2027 04:11:52.716     3 Jun 2027 04:17:42.224           349.507
                      39     3 Jun 2027 04:17:43.543     3 Jun 2027 04:18:09.077            25.535
