                                                                                                                                                                                                                                                                                           10 May 2023 22:27:53
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_111301, Satellite-KinoSat_111302, Satellite-KinoSat_111303, Satellite-KinoSat_111304, Satellite-KinoSat_111305, Satellite-KinoSat_111306, Satellite-KinoSat_111307, Satellite-KinoSat_111308, Satellite-KinoSat_111309, Satellite-KinoSat_111310:  Access Summary Report


Russia-To-KinoSat_111301
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)

Min Duration          22     2 Jun 2027 02:01:18.781     2 Jun 2027 02:01:21.162             2.381
Max Duration          28     2 Jun 2027 08:13:20.060     2 Jun 2027 08:21:52.966           512.906
Mean Duration                                                                              240.469
Total Duration                                                                           52662.630


Russia-To-KinoSat_111306
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 00:02:08.497     1 Jun 2027 00:02:19.427            10.930
                       2     1 Jun 2027 00:02:32.855     1 Jun 2027 00:09:23.550           410.695
                       3     1 Jun 2027 01:38:50.588     1 Jun 2027 01:39:23.396            32.808
                       4     1 Jun 2027 01:39:24.020     1 Jun 2027 01:44:52.148           328.128
                       5     1 Jun 2027 03:17:48.996     1 Jun 2027 03:24:47.883           418.887
                       6     1 Jun 2027 04:42:01.762     1 Jun 2027 04:44:15.334           133.571
                       7     1 Jun 2027 04:54:15.692     1 Jun 2027 04:54:47.747            32.055
                       8     1 Jun 2027 06:16:12.296     1 Jun 2027 06:17:32.653            80.357
                       9     1 Jun 2027 06:18:14.848     1 Jun 2027 06:21:50.002           215.155
                      10     1 Jun 2027 07:51:00.681     1 Jun 2027 07:58:56.039           475.359
                      11     1 Jun 2027 07:59:20.080     1 Jun 2027 08:00:00.187            40.107
                      12     1 Jun 2027 09:28:49.114     1 Jun 2027 09:36:15.144           446.031
                      13     1 Jun 2027 11:05:33.733     1 Jun 2027 11:11:29.909           356.176
                      14     1 Jun 2027 11:11:37.196     1 Jun 2027 11:12:19.834            42.638
                      15     1 Jun 2027 12:43:40.671     1 Jun 2027 12:47:48.921           248.250
                      16     1 Jun 2027 14:17:31.940     1 Jun 2027 14:24:10.753           398.814
                      17     1 Jun 2027 19:25:29.872     1 Jun 2027 19:28:25.230           175.357
                      18     1 Jun 2027 19:29:13.770     1 Jun 2027 19:29:26.732            12.961
                      19     1 Jun 2027 21:01:52.945     1 Jun 2027 21:06:00.597           247.652
                      20     1 Jun 2027 21:06:42.877     1 Jun 2027 21:09:57.435           194.559
                      21     1 Jun 2027 22:38:28.531     1 Jun 2027 22:44:57.374           388.843
                      22     2 Jun 2027 00:13:58.998     2 Jun 2027 00:21:45.965           466.968
                      23     2 Jun 2027 01:51:36.445     2 Jun 2027 01:53:18.868           102.423
                      24     2 Jun 2027 01:53:26.221     2 Jun 2027 01:57:10.181           223.960
                      25     2 Jun 2027 03:29:59.384     2 Jun 2027 03:35:13.176           313.792
                      26     2 Jun 2027 04:54:01.274     2 Jun 2027 04:56:17.176           135.902
                      27     2 Jun 2027 06:29:58.544     2 Jun 2027 06:33:54.256           235.712
                      28     2 Jun 2027 08:03:48.979     2 Jun 2027 08:11:08.955           439.976
                      29     2 Jun 2027 08:11:19.176     2 Jun 2027 08:12:18.991            59.815
                      30     2 Jun 2027 09:40:55.649     2 Jun 2027 09:48:12.487           436.838
                      31     2 Jun 2027 11:17:57.649     2 Jun 2027 11:22:48.976           291.327
                      32     2 Jun 2027 11:22:55.698     2 Jun 2027 11:24:06.377            70.679
                      33     2 Jun 2027 12:54:54.850     2 Jun 2027 12:59:46.466           291.615
                      34     2 Jun 2027 14:29:58.875     2 Jun 2027 14:30:27.801            28.926
                      35     2 Jun 2027 14:31:36.779     2 Jun 2027 14:34:52.639           195.860
                      36     2 Jun 2027 19:37:34.495     2 Jun 2027 19:40:03.361           148.866
                      37     2 Jun 2027 19:40:18.738     2 Jun 2027 19:42:56.173           157.435
                      38     2 Jun 2027 21:13:46.907     2 Jun 2027 21:20:43.598           416.692
                      39     2 Jun 2027 22:50:31.661     2 Jun 2027 22:57:01.872           390.211
                      40     3 Jun 2027 00:25:58.702     3 Jun 2027 00:33:38.504           459.802
                      41     3 Jun 2027 02:04:10.975     3 Jun 2027 02:04:59.038            48.063
                      42     3 Jun 2027 02:05:08.194     3 Jun 2027 02:05:51.319            43.125
                      43     3 Jun 2027 02:05:52.598     3 Jun 2027 02:09:41.223           228.625
                      44     3 Jun 2027 03:42:33.983     3 Jun 2027 03:47:12.091           278.109
                      45     3 Jun 2027 05:05:55.831     3 Jun 2027 05:08:22.071           146.240
                      46     3 Jun 2027 06:42:19.745     3 Jun 2027 06:45:45.766           206.020
                      47     3 Jun 2027 08:15:47.571     3 Jun 2027 08:23:16.834           449.263
                      48     3 Jun 2027 08:23:16.891     3 Jun 2027 08:24:18.394            61.503
                      49     3 Jun 2027 09:53:21.502     3 Jun 2027 10:00:03.613           402.111
                      50     3 Jun 2027 11:30:15.319     3 Jun 2027 11:34:39.016           263.697
                      51     3 Jun 2027 11:34:42.169     3 Jun 2027 11:35:52.467            70.298
                      52     3 Jun 2027 13:07:09.159     3 Jun 2027 13:11:37.541           268.383
                      53     3 Jun 2027 14:44:48.528     3 Jun 2027 14:46:26.434            97.906
                      54     3 Jun 2027 19:49:48.967     3 Jun 2027 19:52:09.587           140.620
                      55     3 Jun 2027 19:53:08.912     3 Jun 2027 19:54:13.278            64.366
                      56     3 Jun 2027 21:25:51.428     3 Jun 2027 21:32:22.936           391.508
                      57     3 Jun 2027 23:02:32.031     3 Jun 2027 23:08:54.398           382.367
                      58     4 Jun 2027 00:38:05.448     4 Jun 2027 00:45:38.107           452.659
                      59     4 Jun 2027 02:16:07.862     4 Jun 2027 02:16:14.043             6.181
                      60     4 Jun 2027 02:16:24.800     4 Jun 2027 02:22:24.113           359.313
                      61     4 Jun 2027 03:54:11.848     4 Jun 2027 03:58:48.336           276.488
                      62     4 Jun 2027 05:17:43.284     4 Jun 2027 05:20:30.144           166.860
                      63     4 Jun 2027 06:54:21.210     4 Jun 2027 06:57:53.176           211.965
                      64     4 Jun 2027 08:29:16.387     4 Jun 2027 08:35:12.427           356.040
                      65     4 Jun 2027 08:35:16.447     4 Jun 2027 08:36:14.093            57.646
                      66     4 Jun 2027 10:05:29.061     4 Jun 2027 10:12:08.807           399.746
                      67     4 Jun 2027 11:43:12.078     4 Jun 2027 11:47:36.559           264.481
                      68     4 Jun 2027 13:19:18.540     4 Jun 2027 13:23:43.196           264.656
                      69     4 Jun 2027 20:01:57.924     4 Jun 2027 20:04:27.463           149.539
                      70     4 Jun 2027 21:37:54.110     4 Jun 2027 21:44:05.017           370.908
                      71     4 Jun 2027 23:14:36.843     4 Jun 2027 23:21:02.523           385.680
                      72     5 Jun 2027 00:50:07.161     5 Jun 2027 00:57:25.021           437.860
                      73     5 Jun 2027 02:28:16.375     5 Jun 2027 02:29:16.155            59.780
                      74     5 Jun 2027 02:29:25.561     5 Jun 2027 02:34:32.057           306.496
                      75     5 Jun 2027 04:06:34.817     5 Jun 2027 04:07:05.544            30.727
                      76     5 Jun 2027 04:07:24.067     5 Jun 2027 04:10:26.940           182.873
                      77     5 Jun 2027 05:29:57.332     5 Jun 2027 05:33:04.815           187.483
                      78     5 Jun 2027 07:06:29.217     5 Jun 2027 07:10:01.815           212.599
                      79     5 Jun 2027 08:41:39.207     5 Jun 2027 08:48:15.794           396.587
                      80     5 Jun 2027 10:18:04.628     5 Jun 2027 10:24:13.440           368.812
                      81     5 Jun 2027 11:55:19.197     5 Jun 2027 11:59:55.467           276.270
                      82     5 Jun 2027 13:31:33.721     5 Jun 2027 13:36:15.916           282.195
                      83     5 Jun 2027 20:14:08.029     5 Jun 2027 20:17:13.377           185.349
                      84     5 Jun 2027 21:49:59.806     5 Jun 2027 21:55:37.778           337.971
                      85     5 Jun 2027 23:26:34.171     5 Jun 2027 23:32:49.284           375.113
                      86     6 Jun 2027 01:02:04.516     6 Jun 2027 01:09:02.811           418.295
                      87     6 Jun 2027 02:40:21.369     6 Jun 2027 02:40:31.185             9.815
                      88     6 Jun 2027 02:41:22.997     6 Jun 2027 02:46:30.708           307.711
                      89     6 Jun 2027 02:47:56.401     6 Jun 2027 02:49:19.786            83.385
                      90     6 Jun 2027 04:18:31.602     6 Jun 2027 04:19:10.554            38.953
                      91     6 Jun 2027 04:19:34.567     6 Jun 2027 04:22:07.656           153.089
                      92     6 Jun 2027 05:42:00.151     6 Jun 2027 05:45:10.186           190.035
                      93     6 Jun 2027 07:18:22.328     6 Jun 2027 07:22:24.107           241.779
                      94     6 Jun 2027 08:53:18.376     6 Jun 2027 09:00:23.488           425.112
                      95     6 Jun 2027 10:29:37.252     6 Jun 2027 10:36:01.661           384.409
                      96     6 Jun 2027 12:07:52.590     6 Jun 2027 12:11:44.823           232.233
                      97     6 Jun 2027 13:43:12.780     6 Jun 2027 13:47:23.808           251.028
                      98     6 Jun 2027 13:47:45.143     6 Jun 2027 13:48:43.488            58.345
                      99     6 Jun 2027 18:49:58.936     6 Jun 2027 18:51:40.681           101.744
                     100     6 Jun 2027 20:25:55.896     6 Jun 2027 20:29:11.608           195.713
                     101     6 Jun 2027 22:02:29.761     6 Jun 2027 22:07:41.059           311.299
                     102     6 Jun 2027 23:38:39.845     6 Jun 2027 23:45:27.037           407.192
                     103     7 Jun 2027 01:14:40.725     7 Jun 2027 01:21:17.682           396.958
                     104     7 Jun 2027 02:53:26.627     7 Jun 2027 02:58:59.805           333.179
                     105     7 Jun 2027 02:59:29.418     7 Jun 2027 03:01:04.729            95.311
                     106     7 Jun 2027 04:19:16.658     7 Jun 2027 04:20:06.814            50.156
                     107     7 Jun 2027 04:30:28.004     7 Jun 2027 04:32:09.043           101.038
                     108     7 Jun 2027 04:32:35.057     7 Jun 2027 04:33:36.571            61.515
                     109     7 Jun 2027 05:53:24.201     7 Jun 2027 05:57:41.767           257.566
                     110     7 Jun 2027 07:28:41.047     7 Jun 2027 07:29:19.373            38.326
                     111     7 Jun 2027 07:30:06.323     7 Jun 2027 07:34:39.482           273.159
                     112     7 Jun 2027 09:04:51.814     7 Jun 2027 09:12:27.544           455.730
                     113     7 Jun 2027 10:41:56.812     7 Jun 2027 10:48:18.331           381.519
                     114     7 Jun 2027 12:19:55.755     7 Jun 2027 12:23:51.374           235.619
                     115     7 Jun 2027 13:53:04.417     7 Jun 2027 13:59:37.388           392.971
                     116     7 Jun 2027 13:59:58.491     7 Jun 2027 14:01:01.059            62.568
                     117     7 Jun 2027 19:01:39.335     7 Jun 2027 19:04:13.350           154.015
                     118     7 Jun 2027 20:37:57.515     7 Jun 2027 20:41:25.114           207.599
                     119     7 Jun 2027 22:14:38.994     7 Jun 2027 22:20:51.860           372.867
                     120     7 Jun 2027 23:50:45.639     7 Jun 2027 23:57:24.073           398.433
                     121     8 Jun 2027 01:26:49.549     8 Jun 2027 01:33:05.968           376.419
                     122     8 Jun 2027 03:05:56.310     8 Jun 2027 03:13:02.612           426.302
                     123     8 Jun 2027 04:30:47.725     8 Jun 2027 04:32:20.370            92.645
                     124     8 Jun 2027 04:42:31.123     8 Jun 2027 04:43:43.884            72.760
                     125     8 Jun 2027 06:04:43.678     8 Jun 2027 06:05:54.323            70.645
                     126     8 Jun 2027 06:06:44.404     8 Jun 2027 06:09:55.527           191.124
                     127     8 Jun 2027 07:39:47.486     8 Jun 2027 07:41:31.004           103.518
                     128     8 Jun 2027 07:41:50.862     8 Jun 2027 07:46:51.827           300.965
                     129     8 Jun 2027 07:47:43.308     8 Jun 2027 07:48:03.369            20.061
                     130     8 Jun 2027 09:17:10.210     8 Jun 2027 09:24:29.323           439.114
                     131     8 Jun 2027 10:53:58.475     8 Jun 2027 11:00:25.513           387.039
                     132     8 Jun 2027 12:31:55.561     8 Jun 2027 12:35:54.326           238.765
                     133     8 Jun 2027 14:05:31.711     8 Jun 2027 14:13:00.162           448.451
                     134     8 Jun 2027 19:13:40.475     8 Jun 2027 19:16:21.294           160.819
                     135     8 Jun 2027 20:50:08.882     8 Jun 2027 20:53:30.261           201.379
                     136     8 Jun 2027 20:54:56.052     8 Jun 2027 20:57:26.648           150.596
                     137     8 Jun 2027 22:26:53.326     8 Jun 2027 22:32:49.814           356.488
                     138     9 Jun 2027 00:02:23.933     9 Jun 2027 00:02:40.409            16.477
                     139     9 Jun 2027 00:02:50.358     9 Jun 2027 00:09:40.526           410.168
                     140     9 Jun 2027 01:39:07.451     9 Jun 2027 01:39:39.214            31.763
                     141     9 Jun 2027 01:39:40.587     9 Jun 2027 01:45:08.809           328.222
                     142     9 Jun 2027 03:18:03.199     9 Jun 2027 03:25:02.983           419.784
                     143     9 Jun 2027 04:42:18.401     9 Jun 2027 04:44:31.366           132.966
                     144     9 Jun 2027 04:54:31.764     9 Jun 2027 04:55:03.509            31.746
                     145     9 Jun 2027 06:16:27.612     9 Jun 2027 06:17:47.666            80.054
                     146     9 Jun 2027 06:18:30.439     9 Jun 2027 06:22:06.542           216.104
                     147     9 Jun 2027 07:51:15.717     9 Jun 2027 07:59:12.753           477.036
                     148     9 Jun 2027 07:59:35.851     9 Jun 2027 08:00:11.138            35.287
                     149     9 Jun 2027 09:29:05.028     9 Jun 2027 09:36:30.976           445.948
                     150     9 Jun 2027 11:05:49.435     9 Jun 2027 11:11:45.438           356.003
                     151     9 Jun 2027 11:11:51.115     9 Jun 2027 11:12:35.674            44.558
                     152     9 Jun 2027 12:43:57.642     9 Jun 2027 12:48:04.606           246.965
                     153     9 Jun 2027 14:17:48.480     9 Jun 2027 14:24:07.407           378.927
                     154     9 Jun 2027 19:25:45.706     9 Jun 2027 19:28:40.035           174.329
                     155     9 Jun 2027 19:29:26.977     9 Jun 2027 19:30:10.265            43.288
                     156     9 Jun 2027 21:02:09.067     9 Jun 2027 21:06:19.157           250.090
                     157     9 Jun 2027 21:06:59.096     9 Jun 2027 21:10:13.202           194.106
                     158     9 Jun 2027 22:38:44.263     9 Jun 2027 22:45:15.192           390.929
                     159    10 Jun 2027 00:14:15.022    10 Jun 2027 00:22:01.136           466.114
                     160    10 Jun 2027 01:51:52.742    10 Jun 2027 01:53:33.800           101.058
                     161    10 Jun 2027 01:53:54.171    10 Jun 2027 01:57:27.041           212.869
                     162    10 Jun 2027 03:30:15.590    10 Jun 2027 03:35:28.836           313.246
                     163    10 Jun 2027 04:54:17.139    10 Jun 2027 04:56:33.502           136.363
                     164    10 Jun 2027 06:30:13.829    10 Jun 2027 06:34:10.424           236.595
                     165    10 Jun 2027 08:04:04.528    10 Jun 2027 08:11:24.477           439.949
                     166    10 Jun 2027 08:11:35.073    10 Jun 2027 08:12:34.894            59.821
                     167    10 Jun 2027 09:41:11.635    10 Jun 2027 09:48:30.370           438.735
                     168    10 Jun 2027 11:18:14.631    10 Jun 2027 11:24:21.888           367.257
                     169    10 Jun 2027 12:55:12.632    10 Jun 2027 13:00:02.855           290.222
                     170    10 Jun 2027 14:30:15.580    10 Jun 2027 14:30:40.676            25.095
                     171    10 Jun 2027 14:31:55.451    10 Jun 2027 14:35:07.860           192.409
                     172    10 Jun 2027 19:37:50.835    10 Jun 2027 19:40:19.596           148.760
                     173    10 Jun 2027 19:40:35.790    10 Jun 2027 19:43:13.765           157.976
                     174    10 Jun 2027 21:14:02.844    10 Jun 2027 21:21:00.003           417.160
                     175    10 Jun 2027 22:50:47.924    10 Jun 2027 22:57:17.317           389.393
                     176    11 Jun 2027 00:26:14.727    11 Jun 2027 00:33:53.875           459.148
                     177    11 Jun 2027 02:04:30.131    11 Jun 2027 02:05:14.460            44.330
                     178    11 Jun 2027 02:05:23.148    11 Jun 2027 02:06:06.573            43.425
                     179    11 Jun 2027 02:06:08.406    11 Jun 2027 02:10:11.353           242.947
                     180    11 Jun 2027 03:42:50.274    11 Jun 2027 03:47:28.985           278.711
                     181    11 Jun 2027 05:06:11.497    11 Jun 2027 05:08:38.287           146.790
                     182    11 Jun 2027 06:42:35.710    11 Jun 2027 06:46:01.805           206.095
                     183    11 Jun 2027 08:16:23.617    11 Jun 2027 08:23:32.288           428.671
                     184    11 Jun 2027 08:23:32.993    11 Jun 2027 08:24:34.324            61.331
                     185    11 Jun 2027 09:53:38.081    11 Jun 2027 10:00:19.822           401.741
                     186    11 Jun 2027 11:30:34.887    11 Jun 2027 11:34:55.909           261.022
                     187    11 Jun 2027 11:34:58.341    11 Jun 2027 11:36:07.366            69.025
                     188    11 Jun 2027 13:07:25.378    11 Jun 2027 13:11:53.498           268.120
                     189    11 Jun 2027 14:45:06.023    11 Jun 2027 14:46:41.685            95.661
                     190    11 Jun 2027 19:50:07.545    11 Jun 2027 19:52:26.289           138.744
                     191    11 Jun 2027 19:53:28.734    11 Jun 2027 19:54:26.951            58.216
                     192    11 Jun 2027 21:26:07.513    11 Jun 2027 21:32:40.208           392.695
                     193    11 Jun 2027 23:02:48.646    11 Jun 2027 23:09:10.430           381.784
                     194    12 Jun 2027 00:38:21.818    12 Jun 2027 00:45:53.798           451.980
                     195    12 Jun 2027 02:16:23.750    12 Jun 2027 02:16:29.385             5.635
                     196    12 Jun 2027 02:16:48.683    12 Jun 2027 02:22:39.328           350.645
                     197    12 Jun 2027 03:54:28.174    12 Jun 2027 03:59:05.237           277.064
                     198    12 Jun 2027 05:17:58.758    12 Jun 2027 05:20:45.747           166.988
                     199    12 Jun 2027 06:54:38.700    12 Jun 2027 06:58:09.294           210.593
                     200    12 Jun 2027 08:29:37.980    12 Jun 2027 08:35:28.414           350.434
                     201    12 Jun 2027 08:35:32.103    12 Jun 2027 08:36:30.408            58.305
                     202    12 Jun 2027 10:05:45.783    12 Jun 2027 10:12:25.273           399.491
                     203    12 Jun 2027 11:43:29.962    12 Jun 2027 11:47:53.265           263.303
                     204    12 Jun 2027 13:19:35.717    12 Jun 2027 13:23:56.530           260.813
                     205    12 Jun 2027 20:02:13.465    12 Jun 2027 20:04:45.840           152.376
                     206    12 Jun 2027 21:38:10.226    12 Jun 2027 21:44:19.882           369.657
                     207    12 Jun 2027 23:14:52.872    12 Jun 2027 23:21:17.364           384.492
                     208    13 Jun 2027 00:50:23.355    13 Jun 2027 00:57:39.585           436.229
                     209    13 Jun 2027 02:28:32.474    13 Jun 2027 02:29:34.199            61.725
                     210    13 Jun 2027 02:29:41.536    13 Jun 2027 02:34:47.624           306.088
                     211    13 Jun 2027 04:06:50.949    13 Jun 2027 04:07:22.088            31.139
                     212    13 Jun 2027 04:07:40.560    13 Jun 2027 04:10:42.546           181.986
                     213    13 Jun 2027 05:30:13.342    13 Jun 2027 05:33:21.207           187.866
                     214    13 Jun 2027 07:06:45.178    13 Jun 2027 07:10:17.134           211.956
                     215    13 Jun 2027 08:41:55.521    13 Jun 2027 08:48:31.898           396.377
                     216    13 Jun 2027 10:18:18.877    13 Jun 2027 10:24:28.465           369.589
                     217    13 Jun 2027 11:55:35.888    13 Jun 2027 12:00:12.073           276.185
                     218    13 Jun 2027 13:31:48.952    13 Jun 2027 13:36:31.600           282.649
                     219    13 Jun 2027 20:14:23.602    13 Jun 2027 20:17:29.964           186.362
                     220    13 Jun 2027 21:50:15.677    13 Jun 2027 21:55:53.595           337.918
                     221    13 Jun 2027 23:26:50.215    13 Jun 2027 23:33:05.252           375.036

Min Duration         195    12 Jun 2027 02:16:23.750    12 Jun 2027 02:16:29.385             5.635
Max Duration         147     9 Jun 2027 07:51:15.717     9 Jun 2027 07:59:12.753           477.036
Mean Duration                                                                              239.799
Total Duration                                                                           52995.478


Russia-To-KinoSat_111307
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 01:29:00.073     1 Jun 2027 01:35:07.685           367.612
                       2     1 Jun 2027 03:08:05.654     1 Jun 2027 03:15:14.164           428.510
                       3     1 Jun 2027 04:32:56.349     1 Jun 2027 04:34:30.714            94.365
                       4     1 Jun 2027 04:44:40.048     1 Jun 2027 04:45:39.778            59.730
                       5     1 Jun 2027 06:06:55.569     1 Jun 2027 06:08:01.593            66.025
                       6     1 Jun 2027 06:08:52.393     1 Jun 2027 06:12:06.977           194.584
                       7     1 Jun 2027 07:41:53.899     1 Jun 2027 07:43:47.720           113.820
                       8     1 Jun 2027 07:43:57.332     1 Jun 2027 07:49:13.152           315.820
                       9     1 Jun 2027 07:49:51.739     1 Jun 2027 07:50:14.293            22.554
                      10     1 Jun 2027 09:19:21.890     1 Jun 2027 09:26:39.786           437.896
                      11     1 Jun 2027 10:56:07.613     1 Jun 2027 11:02:38.309           390.696
                      12     1 Jun 2027 12:34:05.561     1 Jun 2027 12:38:15.734           250.173
                      13     1 Jun 2027 14:07:42.943     1 Jun 2027 14:15:06.773           443.830
                      14     1 Jun 2027 19:15:49.139     1 Jun 2027 19:18:34.460           165.321
                      15     1 Jun 2027 20:52:20.255     1 Jun 2027 20:55:43.357           203.102
                      16     1 Jun 2027 20:57:04.284     1 Jun 2027 20:59:47.716           163.432
                      17     1 Jun 2027 22:29:01.730     1 Jun 2027 22:35:03.245           361.516
                      18     2 Jun 2027 00:04:31.121     2 Jun 2027 00:04:52.014            20.894
                      19     2 Jun 2027 00:05:00.440     2 Jun 2027 00:11:59.080           418.640
                      20     2 Jun 2027 01:41:19.517     2 Jun 2027 01:42:28.034            68.517
                      21     2 Jun 2027 01:42:31.152     2 Jun 2027 01:47:21.429           290.278
                      22     2 Jun 2027 03:20:07.609     2 Jun 2027 03:27:08.880           421.271
                      23     2 Jun 2027 04:44:29.507     2 Jun 2027 04:46:35.674           126.167
                      24     2 Jun 2027 04:56:45.847     2 Jun 2027 04:57:13.221            27.374
                      25     2 Jun 2027 06:18:32.378     2 Jun 2027 06:19:48.766            76.387
                      26     2 Jun 2027 06:20:37.359     2 Jun 2027 06:24:19.915           222.556
                      27     2 Jun 2027 07:53:21.760     2 Jun 2027 08:01:24.003           482.243
                      28     2 Jun 2027 08:01:44.804     2 Jun 2027 08:02:42.398            57.594
                      29     2 Jun 2027 09:31:15.076     2 Jun 2027 09:38:39.991           444.915
                      30     2 Jun 2027 11:07:58.934     2 Jun 2027 11:13:51.002           352.068
                      31     2 Jun 2027 11:13:58.645     2 Jun 2027 11:14:43.329            44.684
                      32     2 Jun 2027 12:46:05.919     2 Jun 2027 12:50:14.037           248.118
                      33     2 Jun 2027 14:21:48.605     2 Jun 2027 14:26:13.596           264.991
                      34     2 Jun 2027 19:27:56.550     2 Jun 2027 19:30:51.623           175.073
                      35     2 Jun 2027 19:31:22.186     2 Jun 2027 19:32:21.073            58.887
                      36     2 Jun 2027 21:04:19.126     2 Jun 2027 21:08:41.645           262.519
                      37     2 Jun 2027 21:09:12.457     2 Jun 2027 21:12:21.623           189.166
                      38     2 Jun 2027 22:40:53.296     2 Jun 2027 22:47:26.390           393.094
                      39     3 Jun 2027 00:16:25.238     3 Jun 2027 00:24:07.259           462.021
                      40     3 Jun 2027 01:54:03.503     3 Jun 2027 01:54:23.661            20.158
                      41     3 Jun 2027 01:54:28.816     3 Jun 2027 01:55:41.304            72.488
                      42     3 Jun 2027 01:56:08.119     3 Jun 2027 01:59:38.099           209.980
                      43     3 Jun 2027 03:32:30.942     3 Jun 2027 03:37:38.823           307.881
                      44     3 Jun 2027 04:56:25.718     3 Jun 2027 04:58:42.686           136.968
                      45     3 Jun 2027 06:32:25.857     3 Jun 2027 06:36:19.491           233.634
                      46     3 Jun 2027 08:06:13.709     3 Jun 2027 08:13:32.266           438.557
                      47     3 Jun 2027 08:13:44.494     3 Jun 2027 08:14:44.711            60.217
                      48     3 Jun 2027 09:43:22.495     3 Jun 2027 09:50:41.117           438.622
                      49     3 Jun 2027 11:20:36.705     3 Jun 2027 11:25:09.154           272.450
                      50     3 Jun 2027 11:25:18.855     3 Jun 2027 11:26:30.217            71.362
                      51     3 Jun 2027 12:57:19.401     3 Jun 2027 13:02:14.380           294.979
                      52     3 Jun 2027 14:32:30.852     3 Jun 2027 14:32:44.908            14.056
                      53     3 Jun 2027 14:34:05.171     3 Jun 2027 14:37:14.869           189.698
                      54     3 Jun 2027 19:40:01.065     3 Jun 2027 19:42:34.283           153.218
                      55     3 Jun 2027 19:42:57.004     3 Jun 2027 19:45:28.977           151.973
                      56     3 Jun 2027 21:16:12.525     3 Jun 2027 21:23:10.798           418.273
                      57     3 Jun 2027 22:52:57.131     3 Jun 2027 22:59:21.745           384.614
                      58     4 Jun 2027 00:28:24.572     4 Jun 2027 00:35:57.430           452.857
                      59     4 Jun 2027 02:06:48.936     4 Jun 2027 02:07:17.275            28.339
                      60     4 Jun 2027 02:07:25.859     4 Jun 2027 02:08:16.475            50.616
                      61     4 Jun 2027 02:08:18.334     4 Jun 2027 02:12:50.098           271.764
                      62     4 Jun 2027 03:44:56.912     4 Jun 2027 03:49:38.411           281.499
                      63     4 Jun 2027 05:08:18.947     4 Jun 2027 05:10:52.185           153.238
                      64     4 Jun 2027 06:44:41.032     4 Jun 2027 06:48:09.521           208.489
                      65     4 Jun 2027 08:18:37.188     4 Jun 2027 08:25:41.585           424.398
                      66     4 Jun 2027 08:25:42.641     4 Jun 2027 08:26:43.488            60.847
                      67     4 Jun 2027 09:55:48.158     4 Jun 2027 10:02:28.790           400.632
                      68     4 Jun 2027 11:32:48.943     4 Jun 2027 11:37:07.470           258.527
                      69     4 Jun 2027 11:37:07.724     4 Jun 2027 11:38:13.476            65.752
                      70     4 Jun 2027 13:09:34.572     4 Jun 2027 13:14:04.748           270.176
                      71     4 Jun 2027 14:47:44.315     4 Jun 2027 14:48:51.333            67.018
                      72     4 Jun 2027 19:52:19.879     4 Jun 2027 19:54:35.107           135.228
                      73     4 Jun 2027 19:55:51.234     4 Jun 2027 19:56:26.535            35.301
                      74     4 Jun 2027 21:28:17.325     4 Jun 2027 21:34:48.509           391.184
                      75     4 Jun 2027 23:04:58.881     4 Jun 2027 23:11:22.624           383.743
                      76     5 Jun 2027 00:40:32.658     5 Jun 2027 00:48:01.130           448.471
                      77     5 Jun 2027 02:18:34.423     5 Jun 2027 02:18:37.479             3.057
                      78     5 Jun 2027 02:19:02.613     5 Jun 2027 02:19:47.942            45.329
                      79     5 Jun 2027 02:19:54.340     5 Jun 2027 02:24:49.896           295.556
                      80     5 Jun 2027 03:57:14.603     5 Jun 2027 04:01:16.474           241.871
                      81     5 Jun 2027 05:20:11.517     5 Jun 2027 05:22:55.054           163.537
                      82     5 Jun 2027 06:56:45.198     5 Jun 2027 07:00:18.617           213.419
                      83     5 Jun 2027 08:31:54.092     5 Jun 2027 08:37:38.456           344.365
                      84     5 Jun 2027 08:37:40.928     5 Jun 2027 08:38:41.155            60.227
                      85     5 Jun 2027 10:08:14.089     5 Jun 2027 10:14:36.070           381.980
                      86     5 Jun 2027 11:45:48.702     5 Jun 2027 11:50:08.176           259.474
                      87     5 Jun 2027 13:21:51.460     5 Jun 2027 13:26:03.107           251.646
                      88     5 Jun 2027 20:04:24.206     5 Jun 2027 20:07:05.294           161.088
                      89     5 Jun 2027 21:40:20.684     5 Jun 2027 21:46:20.968           360.285
                      90     5 Jun 2027 23:17:03.241     5 Jun 2027 23:23:20.386           377.145
                      91     6 Jun 2027 00:52:34.228     6 Jun 2027 00:59:44.321           430.093
                      92     6 Jun 2027 02:30:42.259     6 Jun 2027 02:31:43.767            61.508
                      93     6 Jun 2027 02:31:50.595     6 Jun 2027 02:36:54.363           303.768
                      94     6 Jun 2027 04:08:59.802     6 Jun 2027 04:09:33.917            34.115
                      95     6 Jun 2027 04:09:48.360     6 Jun 2027 04:12:48.414           180.054
                      96     6 Jun 2027 05:32:20.733     6 Jun 2027 05:35:32.093           191.360
