                                                                                                                                                                                                                                                                                           10 May 2023 21:00:51
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_110301, Satellite-KinoSat_110302, Satellite-KinoSat_110303, Satellite-KinoSat_110304, Satellite-KinoSat_110305, Satellite-KinoSat_110306, Satellite-KinoSat_110307, Satellite-KinoSat_110308, Satellite-KinoSat_110309, Satellite-KinoSat_110310:  Access Summary Report


Russia-To-KinoSat_110301
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                     232    13 Jun 2027 21:08:26.621    13 Jun 2027 21:14:13.553           346.932
                     233    13 Jun 2027 22:46:38.131    13 Jun 2027 22:50:40.383           242.252

Min Duration         142     8 Jun 2027 23:24:41.480     8 Jun 2027 23:24:45.649             4.168
Max Duration         202    12 Jun 2027 02:55:37.399    12 Jun 2027 03:04:08.338           510.939
Mean Duration                                                                              229.248
Total Duration                                                                           53414.889


Russia-To-KinoSat_110306
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 00:36:12.053     1 Jun 2027 00:38:57.133           165.080
                       2     1 Jun 2027 02:11:58.589     1 Jun 2027 02:16:12.269           253.680
                       3     1 Jun 2027 03:46:48.356     1 Jun 2027 03:54:11.922           443.566
                       4     1 Jun 2027 05:23:25.366     1 Jun 2027 05:29:48.984           383.617
                       5     1 Jun 2027 07:01:43.253     1 Jun 2027 07:05:37.721           234.468
                       6     1 Jun 2027 08:35:02.715     1 Jun 2027 08:36:30.326            87.611
                       7     1 Jun 2027 08:37:02.607     1 Jun 2027 08:41:15.822           253.215
                       8     1 Jun 2027 08:41:35.623     1 Jun 2027 08:42:34.793            59.169
                       9     1 Jun 2027 13:43:30.432     1 Jun 2027 13:45:33.633           123.201
                      10     1 Jun 2027 15:19:40.204     1 Jun 2027 15:23:00.393           200.188
                      11     1 Jun 2027 16:56:15.438     1 Jun 2027 17:02:24.636           369.198
                      12     1 Jun 2027 18:32:26.393     1 Jun 2027 18:39:14.663           408.271
                      13     1 Jun 2027 20:08:31.450     1 Jun 2027 20:14:57.112           385.662
                      14     1 Jun 2027 21:47:13.060     1 Jun 2027 21:54:52.733           459.674
                      15     1 Jun 2027 23:12:39.316     1 Jun 2027 23:13:58.932            79.616
                      16     1 Jun 2027 23:24:12.364     1 Jun 2027 23:25:51.278            98.915
                      17     2 Jun 2027 00:46:51.237     2 Jun 2027 00:47:49.185            57.949
                      18     2 Jun 2027 00:48:26.894     2 Jun 2027 00:51:31.783           184.888
                      19     2 Jun 2027 02:21:59.499     2 Jun 2027 02:23:11.697            72.197
                      20     2 Jun 2027 02:23:42.072     2 Jun 2027 02:28:31.865           289.793
                      21     2 Jun 2027 03:58:43.448     2 Jun 2027 04:06:12.214           448.766
                      22     2 Jun 2027 05:35:46.368     2 Jun 2027 05:41:37.157           350.789
                      23     2 Jun 2027 05:41:40.380     2 Jun 2027 05:41:56.081            15.701
                      24     2 Jun 2027 07:13:40.538     2 Jun 2027 07:17:40.086           239.548
                      25     2 Jun 2027 08:46:54.304     2 Jun 2027 08:53:15.501           381.197
                      26     2 Jun 2027 08:53:32.332     2 Jun 2027 08:54:46.821            74.489
                      27     2 Jun 2027 13:55:24.884     2 Jun 2027 13:58:07.225           162.341
                      28     2 Jun 2027 15:31:44.618     2 Jun 2027 15:35:08.728           204.110
                      29     2 Jun 2027 15:37:37.054     2 Jun 2027 15:38:16.556            39.502
                      30     2 Jun 2027 17:08:21.147     2 Jun 2027 17:14:33.226           372.079
                      31     2 Jun 2027 18:44:34.185     2 Jun 2027 18:51:09.202           395.017
                      32     2 Jun 2027 20:20:36.972     2 Jun 2027 20:26:44.977           368.005
                      33     2 Jun 2027 21:59:41.921     2 Jun 2027 22:06:48.398           426.477
                      34     2 Jun 2027 23:23:57.969     2 Jun 2027 23:26:09.479           131.510
                      35     2 Jun 2027 23:36:11.545     2 Jun 2027 23:37:11.923            60.378
                      36     3 Jun 2027 00:58:26.815     3 Jun 2027 00:59:33.144            66.329
                      37     3 Jun 2027 01:00:22.061     3 Jun 2027 01:03:46.165           204.105
                      38     3 Jun 2027 02:33:19.709     3 Jun 2027 02:35:25.766           126.057
                      39     3 Jun 2027 02:35:30.004     3 Jun 2027 02:40:51.092           321.088
                      40     3 Jun 2027 02:41:22.147     3 Jun 2027 02:41:51.691            29.544
                      41     3 Jun 2027 04:10:54.171     3 Jun 2027 04:18:15.743           441.572
                      42     3 Jun 2027 05:47:36.905     3 Jun 2027 05:53:50.294           373.389
                      43     3 Jun 2027 05:53:54.547     3 Jun 2027 05:54:15.444            20.897
                      44     3 Jun 2027 07:25:40.440     3 Jun 2027 07:29:49.793           249.353
                      45     3 Jun 2027 08:59:22.242     3 Jun 2027 09:06:17.367           415.125
                      46     3 Jun 2027 14:07:25.105     3 Jun 2027 14:10:18.007           172.903
                      47     3 Jun 2027 15:43:56.982     3 Jun 2027 15:47:29.972           212.991
                      48     3 Jun 2027 15:48:40.366     3 Jun 2027 15:51:39.994           179.629
                      49     3 Jun 2027 17:20:31.297     3 Jun 2027 17:26:48.087           376.790
                      50     3 Jun 2027 18:56:03.201     3 Jun 2027 18:56:43.156            39.955
                      51     3 Jun 2027 18:56:45.771     3 Jun 2027 19:03:38.973           413.202
                      52     3 Jun 2027 20:32:56.797     3 Jun 2027 20:33:23.562            26.765
                      53     3 Jun 2027 20:33:30.582     3 Jun 2027 20:34:02.448            31.866
                      54     3 Jun 2027 20:34:06.575     3 Jun 2027 20:34:59.569            52.994
                      55     3 Jun 2027 20:35:02.150     3 Jun 2027 20:38:59.234           237.084
                      56     3 Jun 2027 22:11:44.965     3 Jun 2027 22:18:40.164           415.199
                      57     3 Jun 2027 23:36:03.841     3 Jun 2027 23:37:57.715           113.873
                      58     3 Jun 2027 23:48:20.421     3 Jun 2027 23:48:46.219            25.798
                      59     4 Jun 2027 01:09:55.326     4 Jun 2027 01:11:18.236            82.910
                      60     4 Jun 2027 01:11:57.754     4 Jun 2027 01:15:56.954           239.200
                      61     4 Jun 2027 02:44:50.047     4 Jun 2027 02:52:59.316           489.269
                      62     4 Jun 2027 02:53:19.199     4 Jun 2027 02:54:18.475            59.277
                      63     4 Jun 2027 04:22:48.483     4 Jun 2027 04:30:17.156           448.672
                      64     4 Jun 2027 05:59:44.868     4 Jun 2027 06:05:03.319           318.451
                      65     4 Jun 2027 06:05:22.582     4 Jun 2027 06:06:13.963            51.381
                      66     4 Jun 2027 07:37:18.417     4 Jun 2027 07:41:48.272           269.855
                      67     4 Jun 2027 09:11:42.076     4 Jun 2027 09:12:54.591            72.515
                      68     4 Jun 2027 09:13:26.294     4 Jun 2027 09:17:00.064           213.770
                      69     4 Jun 2027 14:19:32.036     4 Jun 2027 14:22:44.711           192.675
                      70     4 Jun 2027 14:22:57.454     4 Jun 2027 14:23:59.189            61.735
                      71     4 Jun 2027 15:55:53.232     4 Jun 2027 16:00:24.856           271.624
                      72     4 Jun 2027 16:00:41.665     4 Jun 2027 16:02:30.175           108.510
                      73     4 Jun 2027 16:03:18.498     4 Jun 2027 16:03:54.771            36.273
                      74     4 Jun 2027 17:32:27.065     4 Jun 2027 17:39:02.255           395.191
                      75     4 Jun 2027 19:07:59.808     4 Jun 2027 19:15:45.019           465.211
                      76     4 Jun 2027 20:45:39.531     4 Jun 2027 20:45:53.795            14.264
                      77     4 Jun 2027 20:46:03.206     4 Jun 2027 20:47:04.491            61.285
                      78     4 Jun 2027 20:47:22.228     4 Jun 2027 20:47:29.641             7.413
                      79     4 Jun 2027 20:47:49.777     4 Jun 2027 20:51:16.250           206.473
                      80     4 Jun 2027 22:24:10.896     4 Jun 2027 22:29:12.965           302.069
                      81     4 Jun 2027 23:47:59.778     4 Jun 2027 23:50:16.992           137.213
                      82     5 Jun 2027 01:24:00.307     5 Jun 2027 01:27:42.100           221.793
                      83     5 Jun 2027 02:57:44.089     5 Jun 2027 03:05:14.407           450.319
                      84     5 Jun 2027 03:05:18.527     5 Jun 2027 03:06:18.824            60.297
                      85     5 Jun 2027 04:35:09.881     5 Jun 2027 04:42:10.289           420.407
                      86     5 Jun 2027 06:12:13.440     5 Jun 2027 06:16:42.396           268.956
                      87     5 Jun 2027 06:16:49.785     5 Jun 2027 06:18:03.400            73.616
                      88     5 Jun 2027 07:48:58.937     5 Jun 2027 07:53:46.311           287.374
                      89     5 Jun 2027 09:24:14.982     5 Jun 2027 09:24:21.712             6.730
                      90     5 Jun 2027 09:25:56.589     5 Jun 2027 09:28:45.494           168.904
                      91     5 Jun 2027 14:31:53.164     5 Jun 2027 14:34:16.978           143.814
                      92     5 Jun 2027 14:34:38.763     5 Jun 2027 14:36:49.114           130.352
                      93     5 Jun 2027 16:07:47.632     5 Jun 2027 16:14:40.800           413.168
                      94     5 Jun 2027 17:44:31.037     5 Jun 2027 17:50:56.843           385.805
                      95     5 Jun 2027 19:19:59.454     5 Jun 2027 19:27:29.194           449.740
                      96     5 Jun 2027 20:58:22.384     5 Jun 2027 20:58:41.907            19.523
                      97     5 Jun 2027 20:58:55.170     5 Jun 2027 21:04:23.030           327.860
                      98     5 Jun 2027 22:36:30.492     5 Jun 2027 22:41:04.193           273.700
                      99     5 Jun 2027 23:59:51.317     6 Jun 2027 00:02:28.314           156.997
                     100     6 Jun 2027 01:36:15.083     6 Jun 2027 01:39:49.842           214.760
                     101     6 Jun 2027 03:10:20.207     6 Jun 2027 03:17:12.798           412.591
                     102     6 Jun 2027 03:17:15.189     6 Jun 2027 03:18:15.721            60.532
                     103     6 Jun 2027 04:47:22.259     6 Jun 2027 04:54:05.663           403.404
                     104     6 Jun 2027 06:24:19.670     6 Jun 2027 06:29:20.280           300.610
                     105     6 Jun 2027 08:01:05.014     6 Jun 2027 08:06:12.623           307.609
                     106     6 Jun 2027 09:39:19.395     6 Jun 2027 09:40:14.668            55.273
                     107     6 Jun 2027 14:43:55.479     6 Jun 2027 14:46:10.612           135.133
                     108     6 Jun 2027 16:19:51.796     6 Jun 2027 16:26:24.175           392.379
                     109     6 Jun 2027 17:56:33.745     6 Jun 2027 18:03:02.176           388.431
                     110     6 Jun 2027 19:32:11.865     6 Jun 2027 19:39:38.311           446.446
                     111     6 Jun 2027 21:10:24.740     6 Jun 2027 21:11:22.481            57.741
                     112     6 Jun 2027 21:11:28.277     6 Jun 2027 21:16:31.251           302.974
                     113     6 Jun 2027 22:48:57.950     6 Jun 2027 22:52:52.200           234.250
                     114     7 Jun 2027 00:11:56.288     7 Jun 2027 00:14:58.390           182.102
                     115     7 Jun 2027 01:48:25.262     7 Jun 2027 01:51:56.136           210.874
                     116     7 Jun 2027 03:23:31.330     7 Jun 2027 03:30:17.306           405.977
                     117     7 Jun 2027 04:59:53.306     7 Jun 2027 05:06:12.209           378.903
                     118     7 Jun 2027 06:37:20.842     7 Jun 2027 06:41:49.212           268.370
                     119     7 Jun 2027 08:13:27.982     7 Jun 2027 08:17:41.501           253.519
                     120     7 Jun 2027 14:56:00.083     7 Jun 2027 14:59:05.181           185.098
                     121     7 Jun 2027 16:31:55.549     7 Jun 2027 16:37:47.909           352.361
                     122     7 Jun 2027 18:08:38.180     7 Jun 2027 18:14:48.852           370.673
                     123     7 Jun 2027 19:44:08.519     7 Jun 2027 19:51:13.187           424.668
                     124     7 Jun 2027 21:22:16.993     7 Jun 2027 21:23:13.852            56.859
                     125     7 Jun 2027 21:23:24.284     7 Jun 2027 21:28:25.383           301.099
                     126     7 Jun 2027 23:00:33.259     7 Jun 2027 23:01:09.089            35.829
                     127     7 Jun 2027 23:01:21.941     7 Jun 2027 23:04:12.043           170.102
                     128     8 Jun 2027 00:23:59.888     8 Jun 2027 00:27:07.801           187.914
                     129     8 Jun 2027 02:00:28.964     8 Jun 2027 02:03:53.729           204.766
                     130     8 Jun 2027 03:35:39.567     8 Jun 2027 03:42:16.274           396.706
                     131     8 Jun 2027 05:11:37.818     8 Jun 2027 05:17:45.056           367.237
                     132     8 Jun 2027 06:49:27.332     8 Jun 2027 06:53:58.215           270.883
                     133     8 Jun 2027 08:25:29.301     8 Jun 2027 08:29:40.182           250.881
                     134     8 Jun 2027 08:29:44.328     8 Jun 2027 08:30:30.890            46.562
                     135     8 Jun 2027 13:32:57.424     8 Jun 2027 13:33:25.457            28.034
                     136     8 Jun 2027 15:08:08.101     8 Jun 2027 15:11:04.589           176.488
                     137     8 Jun 2027 16:44:07.184     8 Jun 2027 16:49:34.491           327.307
                     138     8 Jun 2027 18:20:35.484     8 Jun 2027 18:26:49.005           373.521
                     139     8 Jun 2027 19:56:05.643     8 Jun 2027 20:03:01.437           415.795
                     140     8 Jun 2027 21:35:22.947     8 Jun 2027 21:40:36.998           314.051
                     141     8 Jun 2027 21:41:39.790     8 Jun 2027 21:43:13.397            93.606
                     142     8 Jun 2027 23:01:37.138     8 Jun 2027 23:01:58.326            21.188
                     143     8 Jun 2027 23:12:29.404     8 Jun 2027 23:16:05.827           216.422
                     144     9 Jun 2027 00:35:51.204     9 Jun 2027 00:39:11.910           200.706
                     145     9 Jun 2027 02:12:13.281     9 Jun 2027 02:16:26.920           253.639
                     146     9 Jun 2027 03:46:58.864     9 Jun 2027 03:54:26.747           447.883
                     147     9 Jun 2027 05:23:40.448     9 Jun 2027 05:30:03.684           383.235
                     148     9 Jun 2027 07:01:58.369     9 Jun 2027 07:05:52.437           234.069
                     149     9 Jun 2027 08:35:17.159     9 Jun 2027 08:36:45.129            87.970
                     150     9 Jun 2027 08:37:16.773     9 Jun 2027 08:41:30.605           253.832
                     151     9 Jun 2027 08:41:50.786     9 Jun 2027 08:42:55.251            64.465
                     152     9 Jun 2027 13:43:44.591     9 Jun 2027 13:45:48.374           123.783
                     153     9 Jun 2027 15:19:54.919     9 Jun 2027 15:23:15.292           200.373
                     154     9 Jun 2027 16:56:30.274     9 Jun 2027 17:02:39.890           369.616
                     155     9 Jun 2027 18:32:41.248     9 Jun 2027 18:39:29.364           408.116
                     156     9 Jun 2027 20:08:46.179     9 Jun 2027 20:15:12.376           386.197
                     157     9 Jun 2027 21:47:28.205     9 Jun 2027 21:55:07.675           459.470
                     158     9 Jun 2027 23:12:53.202     9 Jun 2027 23:14:13.758            80.556
                     159     9 Jun 2027 23:24:27.076     9 Jun 2027 23:26:05.801            98.725
                     160    10 Jun 2027 00:47:05.649    10 Jun 2027 00:48:03.316            57.667
                     161    10 Jun 2027 00:48:41.594    10 Jun 2027 00:51:46.581           184.987
                     162    10 Jun 2027 02:22:13.910    10 Jun 2027 02:23:26.827            72.917
                     163    10 Jun 2027 02:23:56.552    10 Jun 2027 02:28:46.747           290.196
                     164    10 Jun 2027 03:58:58.670    10 Jun 2027 04:06:26.936           448.267
                     165    10 Jun 2027 05:36:01.190    10 Jun 2027 05:41:51.948           350.758
                     166    10 Jun 2027 05:41:55.337    10 Jun 2027 05:42:10.528            15.190
                     167    10 Jun 2027 07:13:55.205    10 Jun 2027 07:17:54.669           239.464
                     168    10 Jun 2027 08:47:09.832    10 Jun 2027 08:53:30.546           380.714
                     169    10 Jun 2027 08:53:46.687    10 Jun 2027 08:55:01.720            75.033
                     170    10 Jun 2027 13:55:39.609    10 Jun 2027 13:58:21.620           162.011
                     171    10 Jun 2027 15:31:59.441    10 Jun 2027 15:35:23.615           204.173
                     172    10 Jun 2027 15:37:50.751    10 Jun 2027 15:38:32.136            41.386
                     173    10 Jun 2027 17:08:35.472    10 Jun 2027 17:14:47.817           372.345
                     174    10 Jun 2027 18:44:49.021    10 Jun 2027 18:51:24.600           395.579
                     175    10 Jun 2027 20:20:51.773    10 Jun 2027 20:26:59.601           367.829
                     176    10 Jun 2027 21:59:56.637    10 Jun 2027 22:07:02.983           426.346
                     177    10 Jun 2027 23:24:12.553    10 Jun 2027 23:26:24.312           131.759
                     178    10 Jun 2027 23:36:26.205    10 Jun 2027 23:37:26.307            60.102
                     179    11 Jun 2027 00:58:41.276    11 Jun 2027 00:59:47.857            66.581
                     180    11 Jun 2027 01:00:36.598    11 Jun 2027 01:04:01.050           204.452
                     181    11 Jun 2027 02:33:34.117    11 Jun 2027 02:35:40.777           126.661
                     182    11 Jun 2027 02:35:44.497    11 Jun 2027 02:41:05.880           321.383
                     183    11 Jun 2027 02:41:36.731    11 Jun 2027 02:42:06.525            29.794
                     184    11 Jun 2027 04:11:08.515    11 Jun 2027 04:18:30.481           441.966
                     185    11 Jun 2027 05:47:51.302    11 Jun 2027 05:54:04.916           373.614
                     186    11 Jun 2027 05:54:09.235    11 Jun 2027 05:54:30.292            21.057
                     187    11 Jun 2027 07:25:55.329    11 Jun 2027 07:30:04.478           249.149
                     188    11 Jun 2027 08:59:37.439    11 Jun 2027 09:06:31.720           414.281
                     189    11 Jun 2027 14:07:39.988    11 Jun 2027 14:10:33.705           173.718
                     190    11 Jun 2027 15:44:11.819    11 Jun 2027 15:47:45.226           213.407
                     191    11 Jun 2027 15:48:55.290    11 Jun 2027 15:51:55.219           179.928
                     192    11 Jun 2027 17:20:45.759    11 Jun 2027 17:27:03.176           377.417
                     193    11 Jun 2027 18:56:17.763    11 Jun 2027 18:56:57.668            39.905
                     194    11 Jun 2027 18:57:04.123    11 Jun 2027 19:03:53.744           409.620
                     195    11 Jun 2027 20:33:11.589    11 Jun 2027 20:33:38.320            26.731
                     196    11 Jun 2027 20:33:45.285    11 Jun 2027 20:34:16.996            31.711
                     197    11 Jun 2027 20:34:21.050    11 Jun 2027 20:35:14.354            53.303
                     198    11 Jun 2027 20:35:16.790    11 Jun 2027 20:39:14.065           237.275
                     199    11 Jun 2027 22:11:59.946    11 Jun 2027 22:18:54.906           414.960
                     200    11 Jun 2027 23:36:18.385    11 Jun 2027 23:38:12.369           113.984
                     201    11 Jun 2027 23:48:35.267    11 Jun 2027 23:49:00.630            25.363
                     202    12 Jun 2027 01:10:09.722    12 Jun 2027 01:16:11.546           361.823
                     203    12 Jun 2027 02:45:04.282    12 Jun 2027 02:53:14.089           489.808
                     204    12 Jun 2027 02:53:33.835    12 Jun 2027 02:54:33.293            59.458
                     205    12 Jun 2027 04:23:03.155    12 Jun 2027 04:30:31.911           448.755
                     206    12 Jun 2027 05:59:59.569    12 Jun 2027 06:05:17.833           318.264
                     207    12 Jun 2027 06:05:36.368    12 Jun 2027 06:06:28.450            52.082
                     208    12 Jun 2027 07:37:12.815    12 Jun 2027 07:42:02.969           290.154
                     209    12 Jun 2027 09:11:57.009    12 Jun 2027 09:12:56.092            59.082
                     210    12 Jun 2027 09:13:41.416    12 Jun 2027 09:17:14.313           212.898
                     211    12 Jun 2027 14:19:46.789    12 Jun 2027 14:24:14.915           268.126
                     212    12 Jun 2027 15:56:07.966    12 Jun 2027 16:00:40.251           272.286
                     213    12 Jun 2027 16:00:56.446    12 Jun 2027 16:02:46.346           109.901
                     214    12 Jun 2027 16:03:33.170    12 Jun 2027 16:04:09.467            36.298
                     215    12 Jun 2027 17:32:41.716    12 Jun 2027 17:39:17.006           395.290
                     216    12 Jun 2027 19:08:14.507    12 Jun 2027 19:15:59.732           465.225
                     217    12 Jun 2027 20:45:54.368    12 Jun 2027 20:46:08.345            13.977
                     218    12 Jun 2027 20:46:17.968    12 Jun 2027 20:47:19.174            61.207
                     219    12 Jun 2027 20:47:36.586    12 Jun 2027 20:47:44.637             8.050
                     220    12 Jun 2027 20:48:04.472    12 Jun 2027 20:51:31.309           206.838
                     221    12 Jun 2027 22:24:26.023    12 Jun 2027 22:29:27.275           301.253
                     222    12 Jun 2027 23:48:14.415    12 Jun 2027 23:50:31.776           137.361
                     223    13 Jun 2027 01:24:27.196    13 Jun 2027 01:27:55.870           208.673
                     224    13 Jun 2027 02:57:58.761    13 Jun 2027 03:05:29.045           450.285
                     225    13 Jun 2027 03:05:33.248    13 Jun 2027 03:06:33.497            60.249
                     226    13 Jun 2027 04:35:24.699    13 Jun 2027 04:42:18.940           414.241
                     227    13 Jun 2027 06:12:28.268    13 Jun 2027 06:16:57.056           268.788
                     228    13 Jun 2027 06:17:04.493    13 Jun 2027 06:18:18.091            73.598
                     229    13 Jun 2027 07:49:14.180    13 Jun 2027 07:54:00.949           286.768
                     230    13 Jun 2027 09:24:29.859    13 Jun 2027 09:24:35.926             6.067
                     231    13 Jun 2027 09:26:11.488    13 Jun 2027 09:29:00.114           168.627
                     232    13 Jun 2027 14:32:07.979    13 Jun 2027 14:34:32.012           144.033
                     233    13 Jun 2027 14:34:56.822    13 Jun 2027 14:37:02.449           125.627
                     234    13 Jun 2027 16:08:02.402    13 Jun 2027 16:14:55.198           412.796
                     235    13 Jun 2027 17:44:45.768    13 Jun 2027 17:51:11.473           385.705
                     236    13 Jun 2027 19:20:14.236    13 Jun 2027 19:27:43.973           449.737
                     237    13 Jun 2027 20:58:36.468    13 Jun 2027 20:58:56.537            20.068
                     238    13 Jun 2027 20:59:09.754    13 Jun 2027 21:04:37.794           328.040
                     239    13 Jun 2027 22:36:45.173    13 Jun 2027 22:41:18.241           273.068

Min Duration         230    13 Jun 2027 09:24:29.859    13 Jun 2027 09:24:35.926             6.067
Max Duration         203    12 Jun 2027 02:45:04.282    12 Jun 2027 02:53:14.089           489.808
Mean Duration                                                                              226.406
Total Duration                                                                           54111.015


Russia-To-KinoSat_110307
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 00:26:09.403     1 Jun 2027 00:29:19.500           190.098
                       2     1 Jun 2027 02:02:36.396     1 Jun 2027 02:06:07.125           210.729
                       3     1 Jun 2027 03:37:49.640     1 Jun 2027 03:44:31.693           402.053
                       4     1 Jun 2027 05:13:45.442     1 Jun 2027 05:20:05.349           379.907
                       5     1 Jun 2027 06:51:43.828     1 Jun 2027 06:56:08.648           264.819
                       6     1 Jun 2027 08:27:35.412     1 Jun 2027 08:31:49.079           253.666
                       7     1 Jun 2027 08:31:55.056     1 Jun 2027 08:32:47.143            52.087
                       8     1 Jun 2027 13:34:29.096     1 Jun 2027 13:35:38.597            69.501
                       9     1 Jun 2027 15:10:11.772     1 Jun 2027 15:13:18.464           186.692
                      10     1 Jun 2027 16:46:19.023     1 Jun 2027 16:51:46.428           327.406
                      11     1 Jun 2027 18:22:47.805     1 Jun 2027 18:29:37.243           409.438
                      12     1 Jun 2027 19:58:16.208     1 Jun 2027 20:05:18.422           422.213
                      13     1 Jun 2027 21:37:34.394     1 Jun 2027 21:42:56.119           321.725
                      14     1 Jun 2027 21:43:45.447     1 Jun 2027 21:45:22.154            96.706
                      15     1 Jun 2027 23:03:40.486     1 Jun 2027 23:04:11.391            30.905
                      16     1 Jun 2027 23:14:39.717     1 Jun 2027 23:18:09.035           209.318
                      17     2 Jun 2027 00:38:35.446     2 Jun 2027 00:41:33.273           177.827
                      18     2 Jun 2027 02:14:21.276     2 Jun 2027 02:18:43.332           262.056
                      19     2 Jun 2027 03:49:05.226     2 Jun 2027 03:56:38.273           453.047
                      20     2 Jun 2027 05:25:55.004     2 Jun 2027 05:32:07.976           372.972
                      21     2 Jun 2027 07:04:06.401     2 Jun 2027 07:08:03.179           236.778
                      22     2 Jun 2027 08:37:24.248     2 Jun 2027 08:43:47.347           383.099
                      23     2 Jun 2027 08:44:04.308     2 Jun 2027 08:45:09.797            65.489
                      24     2 Jun 2027 13:45:52.050     2 Jun 2027 13:48:07.516           135.466
                      25     2 Jun 2027 15:22:05.781     2 Jun 2027 15:25:30.109           204.328
                      26     2 Jun 2027 16:58:44.272     2 Jun 2027 17:04:53.406           369.134
                      27     2 Jun 2027 18:34:55.589     2 Jun 2027 18:41:39.911           404.322
                      28     2 Jun 2027 20:10:56.805     2 Jun 2027 20:17:21.038           384.233
                      29     2 Jun 2027 21:49:54.861     2 Jun 2027 21:57:15.528           440.667
                      30     2 Jun 2027 23:14:59.638     2 Jun 2027 23:16:26.142            86.504
                      31     2 Jun 2027 23:26:38.625     2 Jun 2027 23:28:06.022            87.397
                      32     3 Jun 2027 00:49:09.825     3 Jun 2027 00:50:11.793            61.968
                      33     3 Jun 2027 00:50:52.741     3 Jun 2027 00:54:00.142           187.401
                      34     3 Jun 2027 02:24:13.862     3 Jun 2027 02:25:33.285            79.423
                      35     3 Jun 2027 02:26:04.729     3 Jun 2027 02:30:58.985           294.256
                      36     3 Jun 2027 04:01:12.995     3 Jun 2027 04:08:37.864           444.869
                      37     3 Jun 2027 05:38:10.989     3 Jun 2027 05:44:05.222           354.233
                      38     3 Jun 2027 07:16:07.283     3 Jun 2027 07:20:05.801           238.518
                      39     3 Jun 2027 08:49:27.290     3 Jun 2027 08:57:11.501           464.211
                      40     3 Jun 2027 13:57:50.103     3 Jun 2027 14:00:28.479           158.376
                      41     3 Jun 2027 15:34:12.217     3 Jun 2027 15:37:35.866           203.649
                      42     3 Jun 2027 15:39:14.200     3 Jun 2027 15:40:58.991           104.791
                      43     3 Jun 2027 17:10:44.999     3 Jun 2027 17:17:02.119           377.120
                      44     3 Jun 2027 18:47:00.530     3 Jun 2027 18:53:39.094           398.564
                      45     3 Jun 2027 20:23:04.044     3 Jun 2027 20:24:37.762            93.717
                      46     3 Jun 2027 20:24:39.607     3 Jun 2027 20:29:08.752           269.145
                      47     3 Jun 2027 22:02:10.343     3 Jun 2027 22:09:12.814           422.471
                      48     3 Jun 2027 23:26:20.845     3 Jun 2027 23:28:37.868           137.023
                      49     3 Jun 2027 23:38:37.324     3 Jun 2027 23:39:33.206            55.881
                      50     4 Jun 2027 01:00:35.566     4 Jun 2027 01:01:59.669            84.102
                      51     4 Jun 2027 01:02:43.113     4 Jun 2027 01:06:13.333           210.220
                      52     4 Jun 2027 02:35:36.894     4 Jun 2027 02:43:18.935           462.041
                      53     4 Jun 2027 02:43:46.415     4 Jun 2027 02:44:18.495            32.080
                      54     4 Jun 2027 04:13:14.870     4 Jun 2027 04:20:41.114           446.244
                      55     4 Jun 2027 05:50:01.083     4 Jun 2027 05:55:58.192           357.110
                      56     4 Jun 2027 05:56:17.056     4 Jun 2027 05:56:43.716            26.660
                      57     4 Jun 2027 07:28:06.137     4 Jun 2027 07:32:14.665           248.528
                      58     4 Jun 2027 09:01:54.532     4 Jun 2027 09:08:40.416           405.884
                      59     4 Jun 2027 14:09:53.088     4 Jun 2027 14:12:46.719           173.631
                      60     4 Jun 2027 15:46:21.803     4 Jun 2027 15:50:10.252           228.449
                      61     4 Jun 2027 15:51:05.536     4 Jun 2027 15:54:13.104           187.568
                      62     4 Jun 2027 17:22:54.758     4 Jun 2027 17:29:16.292           381.534
                      63     4 Jun 2027 18:58:27.412     4 Jun 2027 18:59:13.033            45.621
                      64     4 Jun 2027 18:59:19.150     4 Jun 2027 19:06:09.694           410.544
                      65     4 Jun 2027 20:35:30.990     4 Jun 2027 20:35:48.288            17.298
                      66     4 Jun 2027 20:35:56.859     4 Jun 2027 20:36:26.032            29.173
                      67     4 Jun 2027 20:36:30.748     4 Jun 2027 20:37:25.163            54.415
                      68     4 Jun 2027 20:37:25.215     4 Jun 2027 20:41:28.016           242.801
                      69     4 Jun 2027 22:14:15.605     4 Jun 2027 22:21:04.022           408.417
                      70     4 Jun 2027 23:38:28.421     4 Jun 2027 23:40:23.204           114.783
                      71     4 Jun 2027 23:50:58.806     4 Jun 2027 23:51:04.353             5.547
                      72     5 Jun 2027 01:12:17.820     5 Jun 2027 01:18:17.476           359.656
                      73     5 Jun 2027 02:47:09.873     5 Jun 2027 02:55:26.246           496.373
                      74     5 Jun 2027 02:55:43.732     5 Jun 2027 02:56:44.580            60.848
                      75     5 Jun 2027 04:25:15.645     5 Jun 2027 04:32:42.330           446.685
                      76     5 Jun 2027 06:02:10.264     5 Jun 2027 06:07:16.689           306.426
