                                                                                                                                                                                                                                                                                           10 May 2023 21:16:37
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_110901, Satellite-KinoSat_110902, Satellite-KinoSat_110903, Satellite-KinoSat_110904, Satellite-KinoSat_110905, Satellite-KinoSat_110906, Satellite-KinoSat_110907, Satellite-KinoSat_110908, Satellite-KinoSat_110909, Satellite-KinoSat_110910:  Access Summary Report


Russia-To-KinoSat_110901
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                      14     1 Jun 2027 18:05:26.665     1 Jun 2027 18:07:44.023           137.359
                      15     1 Jun 2027 18:08:46.119     1 Jun 2027 18:09:38.563            52.444
                      16     1 Jun 2027 19:41:24.433     1 Jun 2027 19:47:56.823           392.390
                      17     1 Jun 2027 21:18:06.053     1 Jun 2027 21:24:29.277           383.224
                      18     1 Jun 2027 22:53:38.932     1 Jun 2027 23:01:08.634           449.702
                      19     2 Jun 2027 00:31:40.660     2 Jun 2027 00:31:45.892             5.232
                      20     2 Jun 2027 00:32:10.506     2 Jun 2027 00:37:55.200           344.694
                      21     2 Jun 2027 02:10:21.699     2 Jun 2027 02:14:22.193           240.494
                      22     2 Jun 2027 03:33:18.481     2 Jun 2027 03:36:02.009           163.528
                      23     2 Jun 2027 05:09:52.244     2 Jun 2027 05:13:25.486           213.241
                      24     2 Jun 2027 06:45:00.779     2 Jun 2027 06:50:45.720           344.942
                      25     2 Jun 2027 06:50:47.533     2 Jun 2027 06:51:49.167            61.634
                      26     2 Jun 2027 08:21:20.810     2 Jun 2027 08:27:43.338           382.528
                      27     2 Jun 2027 09:58:54.372     2 Jun 2027 10:03:15.892           261.520
                      28     2 Jun 2027 11:34:58.317     2 Jun 2027 11:39:10.059           251.743
                      29     2 Jun 2027 18:17:30.187     2 Jun 2027 18:20:09.208           159.021
                      30     2 Jun 2027 19:53:27.209     2 Jun 2027 19:59:32.926           365.717
                      31     2 Jun 2027 21:30:09.725     2 Jun 2027 21:36:33.027           383.302
                      32     2 Jun 2027 23:05:40.234     2 Jun 2027 23:12:53.608           433.374
                      33     3 Jun 2027 00:43:49.198     3 Jun 2027 00:44:51.412            62.215
                      34     3 Jun 2027 00:44:57.958     3 Jun 2027 00:50:01.738           303.780
                      35     3 Jun 2027 02:22:07.659     3 Jun 2027 02:22:39.730            32.071
                      36     3 Jun 2027 02:22:57.020     3 Jun 2027 02:25:58.052           181.033
                      37     3 Jun 2027 03:45:27.892     3 Jun 2027 03:48:39.183           191.291
                      38     3 Jun 2027 05:22:02.854     3 Jun 2027 05:25:30.939           208.085
                      39     3 Jun 2027 06:57:12.626     3 Jun 2027 07:03:48.528           395.902
                      40     3 Jun 2027 08:33:33.814     3 Jun 2027 08:39:43.550           369.736
                      41     3 Jun 2027 10:10:50.876     3 Jun 2027 10:15:31.032           280.156
                      42     3 Jun 2027 11:47:03.061     3 Jun 2027 11:51:53.949           290.889
                      43     3 Jun 2027 18:29:40.286     3 Jun 2027 18:32:47.480           187.195
                      44     3 Jun 2027 20:05:32.086     3 Jun 2027 20:11:10.324           338.238
                      45     3 Jun 2027 21:42:06.958     3 Jun 2027 21:48:20.460           373.502
                      46     3 Jun 2027 23:17:37.564     3 Jun 2027 23:24:33.803           416.239
                      47     4 Jun 2027 00:55:54.977     4 Jun 2027 00:55:57.711             2.734
                      48     4 Jun 2027 00:56:55.658     4 Jun 2027 01:02:02.596           306.939
                      49     4 Jun 2027 01:03:25.494     4 Jun 2027 01:04:52.633            87.139
                      50     4 Jun 2027 02:34:04.224     4 Jun 2027 02:34:43.441            39.218
                      51     4 Jun 2027 02:35:04.266     4 Jun 2027 02:37:37.689           153.422
                      52     4 Jun 2027 03:57:59.409     4 Jun 2027 04:00:43.307           163.898
                      53     4 Jun 2027 05:33:51.304     4 Jun 2027 05:37:59.181           247.877
                      54     4 Jun 2027 07:08:45.307     4 Jun 2027 07:15:57.540           432.232
                      55     4 Jun 2027 08:45:11.278     4 Jun 2027 08:51:36.255           384.977
                      56     4 Jun 2027 10:23:29.701     4 Jun 2027 10:27:24.278           234.577
                      57     4 Jun 2027 11:58:56.119     4 Jun 2027 12:02:57.449           241.330
                      58     4 Jun 2027 12:03:18.927     4 Jun 2027 12:04:17.386            58.459
                      59     4 Jun 2027 17:05:27.424     4 Jun 2027 17:07:16.824           109.400
                      60     4 Jun 2027 18:41:28.070     4 Jun 2027 18:44:48.495           200.425
                      61     4 Jun 2027 20:18:02.385     4 Jun 2027 20:23:16.151           313.766
                      62     4 Jun 2027 21:54:12.611     4 Jun 2027 22:00:59.988           407.377
                      63     4 Jun 2027 23:30:14.010     4 Jun 2027 23:36:48.779           394.770
                      64     5 Jun 2027 01:08:59.143     5 Jun 2027 01:14:29.678           330.535
                      65     5 Jun 2027 01:15:01.267     5 Jun 2027 01:16:37.378            96.111
                      66     5 Jun 2027 02:34:39.840     5 Jun 2027 02:35:45.376            65.536
                      67     5 Jun 2027 02:46:00.144     5 Jun 2027 02:47:40.753           100.609
                      68     5 Jun 2027 02:48:39.535     5 Jun 2027 02:49:02.729            23.193
                      69     5 Jun 2027 04:08:34.895     5 Jun 2027 04:09:39.402            64.507
                      70     5 Jun 2027 04:09:52.732     5 Jun 2027 04:13:17.230           204.498
                      71     5 Jun 2027 05:44:07.600     5 Jun 2027 05:44:57.603            50.003
                      72     5 Jun 2027 05:45:35.703     5 Jun 2027 05:50:13.916           278.214
                      73     5 Jun 2027 07:20:25.143     5 Jun 2027 07:27:58.378           453.235
                      74     5 Jun 2027 08:57:30.878     5 Jun 2027 09:03:51.854           380.976
                      75     5 Jun 2027 10:35:28.180     5 Jun 2027 10:39:25.931           237.751
                      76     5 Jun 2027 12:08:33.056     5 Jun 2027 12:14:53.000           379.944
                      77     5 Jun 2027 12:15:35.607     5 Jun 2027 12:16:34.658            59.051
                      78     5 Jun 2027 17:17:11.601     5 Jun 2027 17:19:56.848           165.247
                      79     5 Jun 2027 18:53:30.507     5 Jun 2027 18:56:56.801           206.293
                      80     5 Jun 2027 20:30:11.075     5 Jun 2027 20:36:23.681           372.606
                      81     5 Jun 2027 22:06:17.593     5 Jun 2027 22:12:57.689           400.096
                      82     5 Jun 2027 23:42:22.138     5 Jun 2027 23:48:33.639           371.501
                      83     6 Jun 2027 01:21:28.336     6 Jun 2027 01:28:36.729           428.393
                      84     6 Jun 2027 02:46:18.803     6 Jun 2027 02:47:53.594            94.791
                      85     6 Jun 2027 02:58:02.598     6 Jun 2027 02:59:04.108            61.509
                      86     6 Jun 2027 04:20:18.106     6 Jun 2027 04:21:23.952            65.846
                      87     6 Jun 2027 04:22:14.890     6 Jun 2027 04:25:30.443           195.553
                      88     6 Jun 2027 05:55:16.207     6 Jun 2027 05:57:10.479           114.272
                      89     6 Jun 2027 05:57:19.619     6 Jun 2027 06:02:36.611           316.993
                      90     6 Jun 2027 06:03:13.327     6 Jun 2027 06:03:37.583            24.256
                      91     6 Jun 2027 07:32:44.443     6 Jun 2027 07:40:02.538           438.095
                      92     6 Jun 2027 09:09:29.485     6 Jun 2027 09:15:41.437           371.953
                      93     6 Jun 2027 09:15:45.756     6 Jun 2027 09:16:01.461            15.705
                      94     6 Jun 2027 10:47:27.700     6 Jun 2027 10:51:38.243           250.543
                      95     6 Jun 2027 12:21:05.444     6 Jun 2027 12:28:29.501           444.056
                      96     6 Jun 2027 17:29:11.967     6 Jun 2027 17:31:56.046           164.078
                      97     6 Jun 2027 19:05:42.246     6 Jun 2027 19:09:04.646           202.400
                      98     6 Jun 2027 19:10:27.409     6 Jun 2027 19:13:09.397           161.989
                      99     6 Jun 2027 20:42:24.632     6 Jun 2027 20:48:24.189           359.557
                     100     6 Jun 2027 22:17:55.695     6 Jun 2027 22:18:13.513            17.817
                     101     6 Jun 2027 22:18:22.763     6 Jun 2027 22:25:20.730           417.967
                     102     6 Jun 2027 23:54:40.758     6 Jun 2027 23:55:11.018            30.260
                     103     6 Jun 2027 23:55:13.622     6 Jun 2027 23:55:51.303            37.681
                     104     6 Jun 2027 23:55:52.759     6 Jun 2027 23:56:52.363            59.604
                     105     6 Jun 2027 23:56:54.861     7 Jun 2027 00:00:43.258           228.398
                     106     7 Jun 2027 01:33:29.435     7 Jun 2027 01:40:32.060           422.626
                     107     7 Jun 2027 02:57:52.067     7 Jun 2027 02:59:58.206           126.139
                     108     7 Jun 2027 03:10:04.310     7 Jun 2027 03:10:35.791            31.481
                     109     7 Jun 2027 04:31:52.254     7 Jun 2027 04:33:10.863            78.608
                     110     7 Jun 2027 04:33:59.299     7 Jun 2027 04:37:43.084           223.785
                     111     7 Jun 2027 06:06:44.085     7 Jun 2027 06:14:46.847           482.762
                     112     7 Jun 2027 06:15:07.176     7 Jun 2027 06:16:05.392            58.217
                     113     7 Jun 2027 07:44:37.478     7 Jun 2027 07:52:02.106           444.628
                     114     7 Jun 2027 09:21:21.361     7 Jun 2027 09:27:12.726           351.365
                     115     7 Jun 2027 09:27:18.759     7 Jun 2027 09:28:05.554            46.795
                     116     7 Jun 2027 10:59:27.998     7 Jun 2027 11:03:37.201           249.203
                     117     7 Jun 2027 12:35:11.680     7 Jun 2027 12:39:35.539           263.859
                     118     7 Jun 2027 17:41:18.036     7 Jun 2027 17:44:13.449           175.413
                     119     7 Jun 2027 17:44:44.734     7 Jun 2027 17:45:43.546            58.812
                     120     7 Jun 2027 19:17:41.512     7 Jun 2027 19:22:00.590           259.078
                     121     7 Jun 2027 19:22:34.479     7 Jun 2027 19:25:44.271           189.793
                     122     7 Jun 2027 20:54:16.189     7 Jun 2027 21:00:49.047           392.857
                     123     7 Jun 2027 22:29:47.348     7 Jun 2027 22:37:30.626           463.278
                     124     8 Jun 2027 00:07:25.310     8 Jun 2027 00:09:04.345            99.035
                     125     8 Jun 2027 00:09:28.357     8 Jun 2027 00:13:00.122           211.764
                     126     8 Jun 2027 01:45:51.213     8 Jun 2027 01:51:00.801           309.588
                     127     8 Jun 2027 03:09:47.964     8 Jun 2027 03:12:04.616           136.652
                     128     8 Jun 2027 04:45:48.784     8 Jun 2027 04:49:41.401           232.617
                     129     8 Jun 2027 06:19:36.143     8 Jun 2027 06:27:01.334           445.190
                     130     8 Jun 2027 06:27:06.814     8 Jun 2027 06:28:06.656            59.842
                     131     8 Jun 2027 07:56:44.924     8 Jun 2027 08:04:03.172           438.248
                     132     8 Jun 2027 09:33:59.283     8 Jun 2027 09:38:31.335           272.052
                     133     8 Jun 2027 09:38:41.009     8 Jun 2027 09:39:52.146            71.137
                     134     8 Jun 2027 11:10:41.779     8 Jun 2027 11:15:35.991           294.212
                     135     8 Jun 2027 12:45:53.223     8 Jun 2027 12:46:07.249            14.026
                     136     8 Jun 2027 12:47:27.745     8 Jun 2027 12:50:36.862           189.116
                     137     8 Jun 2027 17:53:22.997     8 Jun 2027 17:55:53.703           150.706
                     138     8 Jun 2027 17:56:15.495     8 Jun 2027 17:58:51.329           155.834
                     139     8 Jun 2027 19:29:34.987     8 Jun 2027 19:36:32.170           417.183
                     140     8 Jun 2027 21:06:19.624     8 Jun 2027 21:12:47.274           387.650
                     141     8 Jun 2027 22:41:46.903     8 Jun 2027 22:49:20.390           453.487
                     142     9 Jun 2027 00:20:02.805     9 Jun 2027 00:20:44.024            41.219
                     143     9 Jun 2027 00:20:49.966     9 Jun 2027 00:21:37.941            47.974
                     144     9 Jun 2027 00:21:40.451     9 Jun 2027 00:26:11.221           270.770
                     145     9 Jun 2027 01:58:20.901     9 Jun 2027 02:03:01.761           280.860
                     146     9 Jun 2027 03:21:40.926     9 Jun 2027 03:24:14.942           154.016
                     147     9 Jun 2027 04:58:02.211     9 Jun 2027 05:01:31.541           209.330
                     148     9 Jun 2027 06:31:59.606     9 Jun 2027 06:38:58.302           418.696
                     149     9 Jun 2027 06:38:58.882     9 Jun 2027 06:40:05.459            66.577
                     150     9 Jun 2027 08:09:10.385     9 Jun 2027 08:15:52.307           401.921
                     151     9 Jun 2027 09:46:10.529     9 Jun 2027 09:51:34.006           323.477
                     152     9 Jun 2027 11:22:56.655     9 Jun 2027 11:27:26.934           270.280
                     153     9 Jun 2027 13:01:06.585     9 Jun 2027 13:02:12.677            66.093
                     154     9 Jun 2027 18:05:41.830     9 Jun 2027 18:07:58.837           137.007
                     155     9 Jun 2027 18:09:00.828     9 Jun 2027 18:09:52.280            51.452
                     156     9 Jun 2027 19:41:39.464     9 Jun 2027 19:48:11.232           391.768
                     157     9 Jun 2027 21:18:21.037     9 Jun 2027 21:24:44.453           383.416
                     158     9 Jun 2027 22:53:54.153     9 Jun 2027 23:01:23.737           449.585
                     159    10 Jun 2027 00:31:55.724    10 Jun 2027 00:32:00.750             5.026
                     160    10 Jun 2027 00:32:25.437    10 Jun 2027 00:38:10.432           344.995
                     161    10 Jun 2027 02:10:36.701    10 Jun 2027 02:14:37.278           240.577
                     162    10 Jun 2027 03:33:34.057    10 Jun 2027 03:36:16.834           162.777
                     163    10 Jun 2027 05:10:07.364    10 Jun 2027 05:13:40.293           212.929
                     164    10 Jun 2027 06:45:16.223    10 Jun 2027 06:51:01.056           344.833
                     165    10 Jun 2027 06:51:02.248    10 Jun 2027 06:52:04.599            62.351
                     166    10 Jun 2027 08:21:36.241    10 Jun 2027 08:27:58.510           382.269
                     167    10 Jun 2027 09:59:10.737    10 Jun 2027 10:03:31.580           260.842
                     168    10 Jun 2027 11:35:13.572    10 Jun 2027 11:39:24.513           250.941
                     169    10 Jun 2027 18:17:45.240    10 Jun 2027 18:20:25.012           159.771
                     170    10 Jun 2027 19:53:42.304    10 Jun 2027 19:59:46.007           363.704
                     171    10 Jun 2027 21:30:24.782    10 Jun 2027 21:36:45.628           380.846
                     172    10 Jun 2027 23:05:55.364    10 Jun 2027 23:13:07.987           432.622
                     173    11 Jun 2027 00:44:04.231    11 Jun 2027 00:45:06.422            62.191
                     174    11 Jun 2027 00:45:12.881    11 Jun 2027 00:50:16.471           303.590
                     175    11 Jun 2027 02:22:22.744    11 Jun 2027 02:22:55.036            32.292
                     176    11 Jun 2027 02:23:11.808    11 Jun 2027 02:26:11.933           180.125
                     177    11 Jun 2027 03:45:42.497    11 Jun 2027 03:48:54.372           191.875
                     178    11 Jun 2027 05:22:17.798    11 Jun 2027 05:25:45.550           207.753
                     179    11 Jun 2027 06:57:27.923    11 Jun 2027 07:04:03.514           395.591
                     180    11 Jun 2027 08:33:48.777    11 Jun 2027 08:39:57.240           368.463
                     181    11 Jun 2027 10:11:05.546    11 Jun 2027 10:15:46.527           280.981
                     182    11 Jun 2027 11:47:17.994    11 Jun 2027 11:52:09.336           291.342
                     183    11 Jun 2027 16:54:27.163    11 Jun 2027 16:54:28.701             1.538
                     184    11 Jun 2027 18:29:55.339    11 Jun 2027 18:33:02.548           187.209
                     185    11 Jun 2027 20:05:47.012    11 Jun 2027 20:11:25.249           338.237
                     186    11 Jun 2027 21:42:21.996    11 Jun 2027 21:48:35.503           373.507
                     187    11 Jun 2027 23:17:52.739    11 Jun 2027 23:24:48.195           415.456
                     188    12 Jun 2027 00:56:10.354    12 Jun 2027 00:56:12.307             1.953
                     189    12 Jun 2027 00:57:10.672    12 Jun 2027 01:02:16.142           305.469
                     190    12 Jun 2027 01:03:40.254    12 Jun 2027 01:05:07.522            87.268
                     191    12 Jun 2027 02:23:34.805    12 Jun 2027 02:23:36.160             1.355
                     192    12 Jun 2027 02:34:19.118    12 Jun 2027 02:34:58.502            39.384
                     193    12 Jun 2027 02:35:18.810    12 Jun 2027 02:37:53.642           154.831
                     194    12 Jun 2027 03:58:15.530    12 Jun 2027 04:00:58.472           162.942
                     195    12 Jun 2027 05:34:05.458    12 Jun 2027 05:38:14.279           248.821
                     196    12 Jun 2027 07:08:58.698    12 Jun 2027 07:16:12.638           433.939
                     197    12 Jun 2027 08:45:27.307    12 Jun 2027 08:51:51.308           384.001
                     198    12 Jun 2027 10:23:45.135    12 Jun 2027 10:27:39.469           234.334
                     199    12 Jun 2027 11:59:12.218    12 Jun 2027 12:03:13.111           240.893
                     200    12 Jun 2027 12:03:34.171    12 Jun 2027 12:04:33.218            59.047
                     201    12 Jun 2027 17:05:41.635    12 Jun 2027 17:07:32.211           110.576
                     202    12 Jun 2027 18:41:42.995    12 Jun 2027 18:45:03.647           200.652
                     203    12 Jun 2027 20:18:17.545    12 Jun 2027 20:23:31.406           313.862
                     204    12 Jun 2027 21:54:27.688    12 Jun 2027 22:01:15.463           407.775
                     205    12 Jun 2027 23:30:22.002    12 Jun 2027 23:37:03.553           401.551
                     206    13 Jun 2027 01:09:14.187    13 Jun 2027 01:14:45.407           331.221
                     207    13 Jun 2027 01:15:16.210    13 Jun 2027 01:16:52.522            96.312
                     208    13 Jun 2027 02:34:53.780    13 Jun 2027 02:36:00.601            66.820
                     209    13 Jun 2027 02:46:15.047    13 Jun 2027 02:47:55.707           100.660
                     210    13 Jun 2027 02:48:54.537    13 Jun 2027 02:49:16.873            22.336
                     211    13 Jun 2027 04:08:49.952    13 Jun 2027 04:09:54.087            64.135
                     212    13 Jun 2027 04:10:25.043    13 Jun 2027 04:13:32.449           187.406
                     213    13 Jun 2027 05:44:21.691    13 Jun 2027 05:45:12.424            50.733
                     214    13 Jun 2027 05:45:50.553    13 Jun 2027 05:50:29.238           278.685
                     215    13 Jun 2027 07:20:40.794    13 Jun 2027 07:28:13.474           452.681
                     216    13 Jun 2027 08:57:47.589    13 Jun 2027 09:04:06.790           379.201
                     217    13 Jun 2027 10:35:43.074    13 Jun 2027 10:39:41.013           237.939
                     218    13 Jun 2027 12:08:48.082    13 Jun 2027 12:15:08.508           380.426
                     219    13 Jun 2027 12:15:50.560    13 Jun 2027 12:16:49.901            59.341
                     220    13 Jun 2027 17:17:26.587    13 Jun 2027 17:20:12.261           165.674
                     221    13 Jun 2027 18:53:45.601    13 Jun 2027 18:57:11.487           205.886
                     222    13 Jun 2027 20:30:25.943    13 Jun 2027 20:36:38.497           372.554
                     223    13 Jun 2027 22:06:32.506    13 Jun 2027 22:13:12.687           400.181
                     224    13 Jun 2027 23:42:37.223    13 Jun 2027 23:48:45.810           368.587

Min Duration         191    12 Jun 2027 02:23:34.805    12 Jun 2027 02:23:36.160             1.355
Max Duration         111     7 Jun 2027 06:06:44.085     7 Jun 2027 06:14:46.847           482.762
Mean Duration                                                                              230.320
Total Duration                                                                           51591.755


Russia-To-KinoSat_110907
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 00:09:37.357     1 Jun 2027 00:09:52.976            15.619
                       2     1 Jun 2027 00:10:01.463     1 Jun 2027 00:11:10.521            69.058
                       3     1 Jun 2027 00:11:48.397     1 Jun 2027 00:15:14.300           205.903
                       4     1 Jun 2027 01:48:07.682     1 Jun 2027 01:53:11.723           304.041
                       5     1 Jun 2027 03:11:59.260     1 Jun 2027 03:14:14.322           135.062
                       6     1 Jun 2027 04:47:58.350     1 Jun 2027 04:51:49.888           231.538
                       7     1 Jun 2027 06:21:44.833     1 Jun 2027 06:30:17.491           512.658
                       8     1 Jun 2027 07:59:02.572     1 Jun 2027 08:06:12.512           429.940
                       9     1 Jun 2027 09:36:12.035     1 Jun 2027 09:40:40.930           268.895
                      10     1 Jun 2027 09:40:49.081     1 Jun 2027 09:42:02.075            72.994
                      11     1 Jun 2027 11:12:55.994     1 Jun 2027 11:17:44.621           288.626
                      12     1 Jun 2027 12:48:11.780     1 Jun 2027 12:48:21.062             9.282
                      13     1 Jun 2027 12:49:52.902     1 Jun 2027 12:52:45.155           172.253
                      14     1 Jun 2027 17:55:51.348     1 Jun 2027 17:58:12.661           141.313
                      15     1 Jun 2027 17:58:35.674     1 Jun 2027 18:00:54.121           138.447
                      16     1 Jun 2027 19:31:45.726     1 Jun 2027 19:38:40.419           414.693
                      17     1 Jun 2027 21:08:29.407     1 Jun 2027 21:14:55.066           385.659
                      18     1 Jun 2027 22:43:57.596     1 Jun 2027 22:51:27.712           450.116
                      19     2 Jun 2027 00:22:21.410     2 Jun 2027 00:22:40.495            19.084
                      20     2 Jun 2027 00:22:54.144     2 Jun 2027 00:28:21.068           326.924
                      21     2 Jun 2027 02:00:28.828     2 Jun 2027 02:05:03.812           274.985
                      22     2 Jun 2027 03:23:50.552     2 Jun 2027 03:26:25.406           154.853
                      23     2 Jun 2027 05:00:12.645     2 Jun 2027 05:03:46.666           214.021
                      24     2 Jun 2027 06:32:29.702     2 Jun 2027 06:32:49.037            19.335
                      25     2 Jun 2027 06:34:16.705     2 Jun 2027 06:41:11.576           414.872
                      26     2 Jun 2027 06:41:13.816     2 Jun 2027 06:42:15.041            61.225
                      27     2 Jun 2027 08:11:21.084     2 Jun 2027 08:18:03.904           402.820
                      28     2 Jun 2027 09:48:17.457     2 Jun 2027 09:52:41.292           263.835
                      29     2 Jun 2027 09:52:41.675     2 Jun 2027 09:53:16.389            34.714
                      30     2 Jun 2027 11:25:04.035     2 Jun 2027 11:29:45.152           281.117
                      31     2 Jun 2027 13:03:15.873     2 Jun 2027 13:04:14.541            58.669
                      32     2 Jun 2027 18:07:53.678     2 Jun 2027 18:10:07.843           134.165
                      33     2 Jun 2027 18:11:30.922     2 Jun 2027 18:11:40.137             9.215
                      34     2 Jun 2027 19:43:50.076     2 Jun 2027 19:50:21.454           391.379
                      35     2 Jun 2027 21:20:32.040     2 Jun 2027 21:26:57.717           385.676
                      36     2 Jun 2027 22:56:05.729     2 Jun 2027 23:03:35.237           449.507
                      37     3 Jun 2027 00:34:25.982     3 Jun 2027 00:35:20.980            54.998
                      38     3 Jun 2027 00:35:26.693     3 Jun 2027 00:40:25.208           298.515
                      39     3 Jun 2027 02:12:53.270     3 Jun 2027 02:16:50.970           237.700
                      40     3 Jun 2027 03:35:54.012     3 Jun 2027 03:38:33.289           159.277
                      41     3 Jun 2027 05:12:23.185     3 Jun 2027 05:15:52.423           209.237
                      42     3 Jun 2027 06:47:28.057     3 Jun 2027 06:54:16.010           407.953
                      43     3 Jun 2027 08:23:49.638     3 Jun 2027 08:30:10.205           380.567
                      44     3 Jun 2027 10:01:20.399     3 Jun 2027 10:05:45.986           265.588
                      45     3 Jun 2027 11:37:24.958     3 Jun 2027 11:41:39.413           254.455
                      46     3 Jun 2027 18:19:58.305     3 Jun 2027 18:22:44.017           165.712
                      47     3 Jun 2027 19:55:53.844     3 Jun 2027 20:01:49.426           355.583
                      48     3 Jun 2027 21:32:36.309     3 Jun 2027 21:38:47.504           371.195
                      49     3 Jun 2027 23:08:07.057     3 Jun 2027 23:15:13.185           426.128
                      50     4 Jun 2027 00:46:15.014     4 Jun 2027 00:47:14.277            59.263
                      51     4 Jun 2027 00:47:22.541     4 Jun 2027 00:52:25.059           302.519
                      52     4 Jun 2027 02:24:32.017     4 Jun 2027 02:25:07.179            35.162
                      53     4 Jun 2027 02:25:20.433     4 Jun 2027 02:28:17.233           176.800
                      54     4 Jun 2027 03:47:50.189     4 Jun 2027 03:51:05.887           195.698
                      55     4 Jun 2027 05:24:28.002     4 Jun 2027 05:27:53.537           205.536
                      56     4 Jun 2027 06:59:38.133     4 Jun 2027 07:06:14.571           396.438
                      57     4 Jun 2027 08:35:54.194     4 Jun 2027 08:41:42.733           348.540
                      58     4 Jun 2027 08:41:51.375     4 Jun 2027 08:42:00.511             9.137
                      59     4 Jun 2027 10:13:25.943     4 Jun 2027 10:17:57.695           271.751
                      60     4 Jun 2027 11:49:27.183     4 Jun 2027 11:53:39.356           252.173
                      61     4 Jun 2027 11:53:43.519     4 Jun 2027 11:54:26.874            43.356
                      62     4 Jun 2027 16:56:28.424     4 Jun 2027 16:56:45.320            16.896
                      63     4 Jun 2027 18:32:06.378     4 Jun 2027 18:35:02.866           176.489
                      64     4 Jun 2027 20:07:58.110     4 Jun 2027 20:13:33.923           335.813
                      65     4 Jun 2027 21:44:33.549     4 Jun 2027 21:50:45.369           371.819
                      66     4 Jun 2027 23:20:04.314     4 Jun 2027 23:26:58.454           414.139
                      67     5 Jun 2027 00:59:21.304     5 Jun 2027 01:04:33.905           312.602
                      68     5 Jun 2027 01:05:41.177     5 Jun 2027 01:07:13.207            92.029
                      69     5 Jun 2027 02:25:38.721     5 Jun 2027 02:25:54.614            15.893
                      70     5 Jun 2027 02:36:28.241     5 Jun 2027 02:37:09.653            41.412
                      71     5 Jun 2027 02:37:17.480     5 Jun 2027 02:40:03.855           166.374
                      72     5 Jun 2027 04:00:26.147     5 Jun 2027 04:03:09.839           163.692
                      73     5 Jun 2027 05:36:11.567     5 Jun 2027 05:40:25.411           253.845
                      74     5 Jun 2027 07:11:02.965     5 Jun 2027 07:18:24.730           441.766
                      75     5 Jun 2027 08:47:38.497     5 Jun 2027 08:54:02.271           383.774
                      76     5 Jun 2027 10:25:56.098     5 Jun 2027 10:29:50.857           234.759
                      77     5 Jun 2027 11:59:55.892     5 Jun 2027 12:00:43.079            47.187
                      78     5 Jun 2027 12:01:15.998     5 Jun 2027 12:05:27.221           251.223
                      79     5 Jun 2027 12:05:47.139     5 Jun 2027 12:06:45.746            58.607
                      80     5 Jun 2027 17:07:45.088     5 Jun 2027 17:09:46.497           121.409
                      81     5 Jun 2027 18:43:53.361     5 Jun 2027 18:47:13.560           200.199
                      82     5 Jun 2027 20:20:28.426     5 Jun 2027 20:26:16.009           347.583
                      83     5 Jun 2027 21:56:39.274     5 Jun 2027 22:03:27.436           408.161
                      84     5 Jun 2027 23:32:44.614     5 Jun 2027 23:39:09.621           385.008
                      85     6 Jun 2027 01:11:25.548     6 Jun 2027 01:19:05.142           459.594
                      86     6 Jun 2027 02:36:55.754     6 Jun 2027 02:38:12.211            76.457
                      87     6 Jun 2027 02:48:25.454     6 Jun 2027 02:50:04.929            99.475
                      88     6 Jun 2027 04:11:04.748     6 Jun 2027 04:12:03.705            58.957
                      89     6 Jun 2027 04:12:40.375     6 Jun 2027 04:15:44.447           184.073
                      90     6 Jun 2027 05:46:25.141     6 Jun 2027 05:47:23.391            58.250
                      91     6 Jun 2027 05:47:56.679     6 Jun 2027 05:52:42.815           286.137
                      92     6 Jun 2027 07:22:54.596     6 Jun 2027 07:30:25.142           450.546
                      93     6 Jun 2027 08:59:59.608     6 Jun 2027 09:05:49.830           350.222
                      94     6 Jun 2027 09:05:51.434     6 Jun 2027 09:06:11.350            19.916
                      95     6 Jun 2027 10:37:53.788     6 Jun 2027 10:41:53.404           239.616
                      96     6 Jun 2027 12:11:02.067     6 Jun 2027 12:17:26.471           384.404
                      97     6 Jun 2027 12:17:47.163     6 Jun 2027 12:18:57.385            70.223
                      98     6 Jun 2027 17:19:37.584     6 Jun 2027 17:22:21.321           163.737
                      99     6 Jun 2027 18:55:57.579     6 Jun 2027 18:59:21.153           203.574
                     100     6 Jun 2027 19:01:53.312     6 Jun 2027 19:02:26.558            33.246
                     101     6 Jun 2027 20:32:34.897     6 Jun 2027 20:38:46.742           371.845
                     102     6 Jun 2027 22:08:42.473     6 Jun 2027 22:15:22.588           400.115
                     103     6 Jun 2027 23:44:49.945     6 Jun 2027 23:50:58.025           368.079
                     104     7 Jun 2027 01:23:55.209     7 Jun 2027 01:31:02.074           426.866
                     105     7 Jun 2027 02:48:12.223     7 Jun 2027 02:50:22.044           129.821
                     106     7 Jun 2027 03:00:25.065     7 Jun 2027 03:01:25.939            60.873
                     107     7 Jun 2027 04:22:40.626     7 Jun 2027 04:23:47.228            66.602
                     108     7 Jun 2027 04:24:36.145     7 Jun 2027 04:27:58.354           202.210
                     109     7 Jun 2027 05:57:34.563     7 Jun 2027 05:59:37.196           122.634
                     110     7 Jun 2027 05:59:43.651     7 Jun 2027 06:04:56.071           312.420
                     111     7 Jun 2027 06:05:36.057     7 Jun 2027 06:06:03.664            27.606
