                                                                                                                                                                                                                                                                                           10 May 2023 21:08:31
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_110601, Satellite-KinoSat_110602, Satellite-KinoSat_110603, Satellite-KinoSat_110604, Satellite-KinoSat_110605, Satellite-KinoSat_110606, Satellite-KinoSat_110607, Satellite-KinoSat_110608, Satellite-KinoSat_110609, Satellite-KinoSat_110610:  Access Summary Report


Russia-To-KinoSat_110601
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                       7     1 Jun 2027 08:23:25.799     1 Jun 2027 08:27:50.270           264.470
                       8     1 Jun 2027 09:59:30.256     1 Jun 2027 10:03:47.870           257.614
                       9     1 Jun 2027 16:42:07.406     1 Jun 2027 16:44:38.235           150.829
                      10     1 Jun 2027 18:18:03.548     1 Jun 2027 18:24:13.300           369.752
                      11     1 Jun 2027 19:54:46.236     1 Jun 2027 20:01:10.732           384.497
                      12     1 Jun 2027 21:30:16.473     1 Jun 2027 21:37:33.048           436.575
                      13     1 Jun 2027 23:08:25.735     1 Jun 2027 23:09:25.549            59.814
                      14     1 Jun 2027 23:09:34.957     1 Jun 2027 23:14:41.005           306.048
                      15     2 Jun 2027 00:46:44.191     2 Jun 2027 00:47:15.061            30.870
                      16     2 Jun 2027 00:47:51.003     2 Jun 2027 00:50:35.968           164.965
                      17     2 Jun 2027 02:10:05.543     2 Jun 2027 02:13:15.191           189.648
                      18     2 Jun 2027 03:46:39.191     2 Jun 2027 03:50:08.483           209.292
                      19     2 Jun 2027 05:21:49.159     2 Jun 2027 05:28:25.053           395.894
                      20     2 Jun 2027 06:58:10.646     2 Jun 2027 07:04:20.671           370.025
                      21     2 Jun 2027 08:35:29.077     2 Jun 2027 08:40:06.881           277.803
                      22     2 Jun 2027 10:11:41.192     2 Jun 2027 10:16:28.809           287.617
                      23     2 Jun 2027 16:54:17.377     2 Jun 2027 16:57:22.974           185.597
                      24     2 Jun 2027 18:30:09.042     2 Jun 2027 18:35:46.872           337.830
                      25     2 Jun 2027 20:06:43.529     2 Jun 2027 20:12:58.489           374.960
                      26     2 Jun 2027 21:42:13.463     2 Jun 2027 21:49:11.587           418.123
                      27     2 Jun 2027 23:20:30.438     2 Jun 2027 23:20:41.320            10.882
                      28     2 Jun 2027 23:21:32.233     2 Jun 2027 23:26:40.245           308.012
                      29     2 Jun 2027 23:28:05.026     2 Jun 2027 23:29:29.075            84.049
                      30     3 Jun 2027 00:58:40.811     3 Jun 2027 00:59:19.785            38.974
                      31     3 Jun 2027 00:59:43.208     3 Jun 2027 01:02:15.763           152.555
                      32     3 Jun 2027 02:22:35.167     3 Jun 2027 02:25:19.316           164.149
                      33     3 Jun 2027 03:58:29.867     3 Jun 2027 04:02:35.293           245.426
                      34     3 Jun 2027 05:33:23.747     3 Jun 2027 05:40:34.028           430.281
                      35     3 Jun 2027 07:09:46.606     3 Jun 2027 07:16:12.312           385.707
                      36     3 Jun 2027 08:48:03.351     3 Jun 2027 08:51:54.899           231.548
                      37     3 Jun 2027 10:23:25.379     3 Jun 2027 10:27:32.806           247.427
                      38     3 Jun 2027 10:27:54.743     3 Jun 2027 10:28:52.904            58.161
                      39     3 Jun 2027 15:30:08.104     3 Jun 2027 15:31:50.103           101.999
                      40     3 Jun 2027 17:06:05.078     3 Jun 2027 17:09:20.883           195.805
                      41     3 Jun 2027 18:42:38.920     3 Jun 2027 18:47:50.691           311.771
                      42     3 Jun 2027 20:18:48.546     3 Jun 2027 20:25:35.680           407.134
                      43     3 Jun 2027 21:54:19.344     3 Jun 2027 22:01:27.074           427.730
                      44     3 Jun 2027 23:33:35.607     3 Jun 2027 23:39:07.959           332.351
                      45     3 Jun 2027 23:39:38.073     3 Jun 2027 23:41:12.663            94.590
                      46     4 Jun 2027 00:59:19.428     4 Jun 2027 01:00:21.103            61.674
                      47     4 Jun 2027 01:10:37.049     4 Jun 2027 01:12:17.958           100.909
                      48     4 Jun 2027 01:12:45.203     4 Jun 2027 01:13:45.235            60.032
                      49     4 Jun 2027 02:33:12.605     4 Jun 2027 02:37:53.119           280.515
                      50     4 Jun 2027 04:08:47.310     4 Jun 2027 04:09:33.105            45.795
                      51     4 Jun 2027 04:10:13.711     4 Jun 2027 04:14:49.101           275.390
                      52     4 Jun 2027 05:45:00.001     4 Jun 2027 05:52:34.728           454.727
                      53     4 Jun 2027 07:22:06.368     4 Jun 2027 07:28:28.471           382.103
                      54     4 Jun 2027 09:00:04.331     4 Jun 2027 09:04:01.612           237.281
                      55     4 Jun 2027 10:33:12.028     4 Jun 2027 10:39:28.754           376.726
                      56     4 Jun 2027 10:40:10.486     4 Jun 2027 10:41:10.287            59.802
                      57     4 Jun 2027 15:41:48.306     4 Jun 2027 15:44:22.534           154.228
                      58     4 Jun 2027 17:18:06.325     4 Jun 2027 17:21:34.156           207.831
                      59     4 Jun 2027 18:54:47.982     4 Jun 2027 19:01:00.682           372.700
                      60     4 Jun 2027 20:30:54.985     4 Jun 2027 20:37:33.374           398.388
                      61     4 Jun 2027 22:06:57.627     4 Jun 2027 22:13:13.005           375.378
                      62     4 Jun 2027 23:46:05.176     4 Jun 2027 23:53:11.737           426.561
                      63     5 Jun 2027 01:10:55.571     5 Jun 2027 01:12:29.717            94.146
                      64     5 Jun 2027 01:22:39.883     5 Jun 2027 01:23:52.694            72.811
                      65     5 Jun 2027 02:44:54.674     5 Jun 2027 02:46:01.115            66.441
                      66     5 Jun 2027 02:46:51.645     5 Jun 2027 02:50:06.001           194.356
                      67     5 Jun 2027 04:19:54.022     5 Jun 2027 04:21:38.226           104.204
                      68     5 Jun 2027 04:21:57.496     5 Jun 2027 04:27:12.328           314.832
                      69     5 Jun 2027 04:27:50.376     5 Jun 2027 04:28:13.708            23.333
                      70     5 Jun 2027 05:57:19.845     5 Jun 2027 06:04:38.806           438.961
                      71     5 Jun 2027 07:34:06.806     5 Jun 2027 07:40:37.337           390.532
                      72     5 Jun 2027 09:12:04.824     5 Jun 2027 09:16:14.682           249.857
                      73     5 Jun 2027 10:45:42.165     5 Jun 2027 10:53:05.744           443.579
                      74     5 Jun 2027 15:53:49.235     5 Jun 2027 15:56:30.298           161.064
                      75     5 Jun 2027 17:30:17.127     5 Jun 2027 17:33:39.280           202.153
                      76     5 Jun 2027 17:35:04.419     5 Jun 2027 17:37:38.734           154.315
                      77     5 Jun 2027 19:07:02.536     5 Jun 2027 19:12:58.536           356.000
                      78     5 Jun 2027 20:42:33.704     5 Jun 2027 20:42:43.967            10.263
                      79     5 Jun 2027 20:42:57.539     5 Jun 2027 20:49:51.405           413.866
                      80     5 Jun 2027 22:19:15.098     5 Jun 2027 22:19:48.169            33.071
                      81     5 Jun 2027 22:19:48.725     5 Jun 2027 22:25:17.758           329.034
                      82     5 Jun 2027 23:58:13.414     6 Jun 2027 00:05:10.926           417.512
                      83     6 Jun 2027 01:22:27.959     6 Jun 2027 01:24:34.961           127.002
                      84     6 Jun 2027 01:34:40.399     6 Jun 2027 01:35:12.199            31.800
                      85     6 Jun 2027 02:56:34.541     6 Jun 2027 02:57:47.556            73.016
                      86     6 Jun 2027 02:58:37.197     6 Jun 2027 03:02:18.745           221.549
                      87     6 Jun 2027 04:31:22.680     6 Jun 2027 04:39:22.856           480.176
                      88     6 Jun 2027 04:39:43.559     6 Jun 2027 04:40:41.580            58.020
                      89     6 Jun 2027 06:09:13.835     6 Jun 2027 06:16:38.548           444.714
                      90     6 Jun 2027 07:45:58.392     6 Jun 2027 07:51:50.149           351.756
                      91     6 Jun 2027 07:51:57.492     6 Jun 2027 07:52:42.105            44.613
                      92     6 Jun 2027 09:24:07.418     6 Jun 2027 09:28:12.735           245.317
                      93     6 Jun 2027 10:57:59.028     6 Jun 2027 11:04:13.882           374.854
                      94     6 Jun 2027 16:05:54.402     6 Jun 2027 16:08:48.018           173.615
                      95     6 Jun 2027 16:09:34.475     6 Jun 2027 16:09:50.650            16.175
                      96     6 Jun 2027 17:42:17.565     6 Jun 2027 17:46:28.074           250.509
                      97     6 Jun 2027 17:47:07.810     6 Jun 2027 17:50:21.639           193.829
                      98     6 Jun 2027 19:18:53.065     6 Jun 2027 19:25:24.280           391.215
                      99     6 Jun 2027 20:54:23.702     6 Jun 2027 21:02:09.095           465.393
                     100     6 Jun 2027 22:32:00.989     6 Jun 2027 22:32:25.153            24.164
                     101     6 Jun 2027 22:32:28.188     6 Jun 2027 22:33:42.728            74.540
                     102     6 Jun 2027 22:33:52.074     6 Jun 2027 22:37:35.799           223.725
                     103     7 Jun 2027 00:10:24.011     7 Jun 2027 00:15:37.108           313.097
                     104     7 Jun 2027 01:34:25.171     7 Jun 2027 01:36:41.542           136.371
                     105     7 Jun 2027 03:10:23.209     7 Jun 2027 03:14:18.173           234.964
                     106     7 Jun 2027 04:44:11.285     7 Jun 2027 04:51:30.906           439.621
                     107     7 Jun 2027 04:51:43.132     7 Jun 2027 04:52:43.114            59.982
                     108     7 Jun 2027 06:21:20.853     7 Jun 2027 06:28:39.692           438.839
                     109     7 Jun 2027 07:58:24.467     7 Jun 2027 08:03:08.344           283.878
                     110     7 Jun 2027 08:03:17.987     7 Jun 2027 08:04:28.934            70.947
                     111     7 Jun 2027 09:35:18.184     7 Jun 2027 09:40:13.145           294.961
                     112     7 Jun 2027 11:10:28.203     7 Jun 2027 11:10:48.038            19.835
                     113     7 Jun 2027 11:12:03.431     7 Jun 2027 11:15:14.323           190.891
                     114     7 Jun 2027 16:17:59.035     7 Jun 2027 16:20:27.998           148.963
                     115     7 Jun 2027 16:20:44.290     7 Jun 2027 16:23:23.201           158.911
                     116     7 Jun 2027 17:54:11.340     7 Jun 2027 18:01:08.190           416.850
                     117     7 Jun 2027 19:30:56.093     7 Jun 2027 19:37:25.529           389.437
                     118     7 Jun 2027 21:06:23.235     7 Jun 2027 21:14:01.823           458.587
                     119     7 Jun 2027 22:44:35.410     7 Jun 2027 22:45:23.202            47.792
                     120     7 Jun 2027 22:45:32.108     7 Jun 2027 22:46:15.017            42.909
                     121     7 Jun 2027 22:46:16.841     7 Jun 2027 22:50:08.172           231.331
                     122     8 Jun 2027 00:22:58.627     8 Jun 2027 00:27:38.242           279.615
                     123     8 Jun 2027 01:46:17.742     8 Jun 2027 01:48:49.055           151.313
                     124     8 Jun 2027 03:22:40.139     8 Jun 2027 03:26:08.176           208.037
                     125     8 Jun 2027 04:56:32.470     8 Jun 2027 05:03:40.030           427.560
                     126     8 Jun 2027 05:03:41.084     8 Jun 2027 05:04:41.702            60.618
                     127     8 Jun 2027 06:33:47.318     8 Jun 2027 06:40:27.238           399.921
                     128     8 Jun 2027 08:10:49.156     8 Jun 2027 08:15:05.580           256.424
                     129     8 Jun 2027 08:15:06.557     8 Jun 2027 08:16:12.399            65.841
                     130     8 Jun 2027 09:47:32.912     8 Jun 2027 09:52:02.930           270.019
                     131     8 Jun 2027 11:25:42.002     8 Jun 2027 11:26:50.788            68.786
                     132     8 Jun 2027 16:30:13.867     8 Jun 2027 16:32:34.423           140.556
                     133     8 Jun 2027 16:33:37.249     8 Jun 2027 16:34:34.559            57.309
                     134     8 Jun 2027 18:06:15.655     8 Jun 2027 18:12:48.722           393.067
                     135     8 Jun 2027 19:42:56.243     8 Jun 2027 19:49:18.606           382.363
                     136     8 Jun 2027 21:18:29.098     8 Jun 2027 21:26:01.546           452.448
                     137     8 Jun 2027 22:56:32.125     8 Jun 2027 22:56:38.357             6.232
                     138     8 Jun 2027 22:56:49.023     8 Jun 2027 23:02:47.002           357.979
                     139     9 Jun 2027 00:34:36.171     9 Jun 2027 00:39:13.526           277.355
                     140     9 Jun 2027 01:58:06.952     9 Jun 2027 02:00:53.614           166.663
                     141     9 Jun 2027 03:34:43.394     9 Jun 2027 03:38:17.053           213.660
                     142     9 Jun 2027 05:09:50.192     9 Jun 2027 05:15:36.676           346.485
                     143     9 Jun 2027 05:15:39.249     9 Jun 2027 05:16:39.806            60.557
                     144     9 Jun 2027 06:46:10.760     9 Jun 2027 06:52:34.302           383.543
                     145     9 Jun 2027 08:23:40.955     9 Jun 2027 08:28:05.298           264.343
                     146     9 Jun 2027 09:59:45.416     9 Jun 2027 10:04:02.236           256.820
                     147     9 Jun 2027 16:42:21.875     9 Jun 2027 16:44:53.562           151.688
                     148     9 Jun 2027 18:18:18.207     9 Jun 2027 18:24:27.627           369.420
                     149     9 Jun 2027 19:55:00.916     9 Jun 2027 20:01:25.417           384.501
                     150     9 Jun 2027 21:30:31.135     9 Jun 2027 21:37:47.299           436.164
                     151     9 Jun 2027 23:08:40.408     9 Jun 2027 23:09:41.357            60.949
                     152     9 Jun 2027 23:09:49.601     9 Jun 2027 23:14:55.453           305.852
                     153    10 Jun 2027 00:46:58.857    10 Jun 2027 00:47:29.865            31.008
                     154    10 Jun 2027 00:48:05.684    10 Jun 2027 00:50:50.471           164.787
                     155    10 Jun 2027 02:10:20.018    10 Jun 2027 02:13:29.966           189.948
                     156    10 Jun 2027 03:46:54.256    10 Jun 2027 03:50:22.907           208.651
                     157    10 Jun 2027 05:22:03.765    10 Jun 2027 05:28:39.718           395.953
                     158    10 Jun 2027 06:58:25.139    10 Jun 2027 07:04:35.226           370.087
                     159    10 Jun 2027 08:35:43.156    10 Jun 2027 08:40:21.710           278.555
                     160    10 Jun 2027 10:11:55.124    10 Jun 2027 10:16:43.817           288.692
                     161    10 Jun 2027 16:54:31.874    10 Jun 2027 16:57:37.787           185.913
                     162    10 Jun 2027 18:30:23.715    10 Jun 2027 18:36:01.426           337.712
                     163    10 Jun 2027 20:06:58.136    10 Jun 2027 20:13:13.058           374.922
                     164    10 Jun 2027 21:42:28.143    10 Jun 2027 21:49:26.098           417.955
                     165    10 Jun 2027 23:20:45.167    10 Jun 2027 23:20:55.522            10.355
                     166    10 Jun 2027 23:21:46.859    10 Jun 2027 23:26:54.924           308.066
                     167    10 Jun 2027 23:28:19.047    10 Jun 2027 23:29:43.724            84.677
                     168    11 Jun 2027 00:58:55.455    11 Jun 2027 00:59:34.487            39.032
                     169    11 Jun 2027 00:59:57.491    11 Jun 2027 01:02:28.462           150.971
                     170    11 Jun 2027 02:22:49.793    11 Jun 2027 02:25:34.073           164.280
                     171    11 Jun 2027 03:58:44.275    11 Jun 2027 04:02:50.042           245.767
                     172    11 Jun 2027 05:33:38.003    11 Jun 2027 05:40:48.683           430.680
                     173    11 Jun 2027 07:10:01.722    11 Jun 2027 07:16:27.109           385.387
                     174    11 Jun 2027 08:48:18.136    11 Jun 2027 08:52:09.470           231.333
                     175    11 Jun 2027 10:23:43.346    11 Jun 2027 10:27:47.084           243.738
                     176    11 Jun 2027 10:28:09.521    11 Jun 2027 10:29:07.736            58.215
                     177    11 Jun 2027 15:30:22.258    11 Jun 2027 15:32:04.964           102.706
                     178    11 Jun 2027 17:06:19.665    11 Jun 2027 17:09:39.074           199.409
                     179    11 Jun 2027 18:42:53.554    11 Jun 2027 18:48:05.607           312.053
                     180    11 Jun 2027 20:19:03.318    11 Jun 2027 20:25:50.465           407.147
                     181    11 Jun 2027 21:54:34.033    11 Jun 2027 22:01:41.696           427.663
                     182    11 Jun 2027 23:33:50.331    11 Jun 2027 23:39:22.319           331.988
                     183    11 Jun 2027 23:39:52.677    11 Jun 2027 23:41:27.497            94.819
                     184    12 Jun 2027 00:59:33.466    12 Jun 2027 01:00:35.962            62.496
                     185    12 Jun 2027 01:10:51.687    12 Jun 2027 01:12:32.501           100.813
                     186    12 Jun 2027 01:13:00.564    12 Jun 2027 01:13:59.578            59.015
                     187    12 Jun 2027 02:33:27.042    12 Jun 2027 02:38:07.914           280.873
                     188    12 Jun 2027 04:09:01.925    12 Jun 2027 04:09:48.131            46.205
                     189    12 Jun 2027 04:10:28.288    12 Jun 2027 04:15:03.971           275.682
                     190    12 Jun 2027 05:45:14.729    12 Jun 2027 05:52:49.411           454.682
                     191    12 Jun 2027 07:22:21.085    12 Jun 2027 07:28:43.076           381.990
                     192    12 Jun 2027 09:00:18.985    12 Jun 2027 09:04:16.520           237.535
                     193    12 Jun 2027 10:33:25.823    12 Jun 2027 10:39:43.539           377.716
                     194    12 Jun 2027 10:40:25.592    12 Jun 2027 10:41:25.113            59.520
                     195    12 Jun 2027 15:42:02.921    12 Jun 2027 15:44:37.363           154.441
                     196    12 Jun 2027 17:18:21.042    12 Jun 2027 17:21:48.837           207.795
                     197    12 Jun 2027 18:55:02.596    12 Jun 2027 19:01:15.277           372.681
                     198    12 Jun 2027 20:31:09.521    12 Jun 2027 20:37:48.127           398.606
                     199    12 Jun 2027 22:07:12.463    12 Jun 2027 22:13:27.436           374.973
                     200    12 Jun 2027 23:46:19.840    12 Jun 2027 23:53:26.490           426.649
                     201    13 Jun 2027 01:11:10.147    13 Jun 2027 01:12:44.371            94.224
                     202    13 Jun 2027 01:22:54.626    13 Jun 2027 01:24:04.219            69.593
                     203    13 Jun 2027 02:45:09.312    13 Jun 2027 02:46:15.632            66.320
                     204    13 Jun 2027 02:47:06.193    13 Jun 2027 02:50:20.791           194.598
                     205    13 Jun 2027 04:20:08.491    13 Jun 2027 04:22:01.535           113.045
                     206    13 Jun 2027 04:22:11.867    13 Jun 2027 04:27:27.184           315.316
                     207    13 Jun 2027 04:28:04.892    13 Jun 2027 04:28:28.453            23.561
                     208    13 Jun 2027 05:57:34.608    13 Jun 2027 06:04:53.491           438.883
                     209    13 Jun 2027 07:34:21.317    13 Jun 2027 07:40:52.151           390.834
                     210    13 Jun 2027 09:12:19.437    13 Jun 2027 09:16:29.340           249.903
                     211    13 Jun 2027 10:45:56.993    13 Jun 2027 10:53:20.320           443.327
                     212    13 Jun 2027 15:54:03.883    13 Jun 2027 15:56:45.211           161.328
                     213    13 Jun 2027 17:30:32.045    13 Jun 2027 17:33:54.154           202.109
                     214    13 Jun 2027 17:35:18.952    13 Jun 2027 17:37:54.373           155.421
                     215    13 Jun 2027 19:07:16.986    13 Jun 2027 19:13:13.100           356.114
                     216    13 Jun 2027 20:42:48.071    13 Jun 2027 20:42:58.830            10.760
                     217    13 Jun 2027 20:43:12.378    13 Jun 2027 20:50:06.408           414.030
                     218    13 Jun 2027 22:19:29.858    13 Jun 2027 22:25:32.492           362.634
                     219    13 Jun 2027 23:58:19.748    14 Jun 2027 00:00:01.000           101.252

Min Duration         137     8 Jun 2027 22:56:32.125     8 Jun 2027 22:56:38.357             6.232
Max Duration          87     6 Jun 2027 04:31:22.680     6 Jun 2027 04:39:22.856           480.176
Mean Duration                                                                              237.888
Total Duration                                                                           52097.373


Russia-To-KinoSat_110607
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 00:25:06.221     1 Jun 2027 00:29:46.160           279.940
                       2     1 Jun 2027 01:48:26.987     1 Jun 2027 01:51:02.121           155.134
                       3     1 Jun 2027 03:24:48.572     1 Jun 2027 03:28:21.917           213.345
                       4     1 Jun 2027 04:58:53.813     1 Jun 2027 05:05:48.035           414.222
                       5     1 Jun 2027 05:05:50.861     1 Jun 2027 05:06:51.882            61.021
                       6     1 Jun 2027 06:35:58.031     1 Jun 2027 06:42:40.359           402.328
                       7     1 Jun 2027 08:12:55.662     1 Jun 2027 08:17:53.736           298.074
                       8     1 Jun 2027 09:49:41.782     1 Jun 2027 09:54:20.427           278.645
                       9     1 Jun 2027 11:27:53.297     1 Jun 2027 11:28:53.538            60.241
                      10     1 Jun 2027 16:32:29.312     1 Jun 2027 16:34:43.751           134.438
                      11     1 Jun 2027 16:36:04.066     1 Jun 2027 16:36:33.257            29.191
                      12     1 Jun 2027 18:08:26.784     1 Jun 2027 18:14:57.031           390.247
                      13     1 Jun 2027 19:45:08.251     1 Jun 2027 19:51:32.767           384.516
                      14     1 Jun 2027 21:20:41.902     1 Jun 2027 21:28:07.220           445.318
                      15     1 Jun 2027 22:58:43.451     1 Jun 2027 22:58:47.314             3.863
                      16     1 Jun 2027 22:59:12.136     1 Jun 2027 22:59:57.327            45.191
                      17     1 Jun 2027 23:00:03.698     1 Jun 2027 23:04:59.491           295.792
                      18     2 Jun 2027 00:37:24.029     2 Jun 2027 00:41:27.147           243.118
                      19     2 Jun 2027 02:00:30.118     2 Jun 2027 02:03:30.393           180.275
                      20     2 Jun 2027 03:36:55.215     2 Jun 2027 03:40:28.019           212.804
                      21     2 Jun 2027 05:12:03.059     2 Jun 2027 05:18:52.527           409.469
                      22     2 Jun 2027 06:48:24.001     2 Jun 2027 06:54:46.429           382.427
                      23     2 Jun 2027 08:25:57.359     2 Jun 2027 08:30:21.378           264.019
                      24     2 Jun 2027 10:02:01.096     2 Jun 2027 10:06:15.111           254.015
                      25     2 Jun 2027 16:44:33.268     2 Jun 2027 16:47:15.349           162.081
                      26     2 Jun 2027 18:20:29.802     2 Jun 2027 18:26:28.470           358.668
                      27     2 Jun 2027 19:57:12.386     2 Jun 2027 20:03:27.856           375.470
                      28     2 Jun 2027 21:32:43.163     2 Jun 2027 21:39:52.394           429.231
                      29     2 Jun 2027 23:10:51.530     2 Jun 2027 23:11:53.044            61.513
                      30     2 Jun 2027 23:11:59.890     2 Jun 2027 23:17:03.528           303.638
                      31     3 Jun 2027 00:49:09.003     3 Jun 2027 00:49:43.187            34.184
                      32     3 Jun 2027 00:49:57.491     3 Jun 2027 00:52:57.171           179.680
                      33     3 Jun 2027 02:12:27.701     3 Jun 2027 02:15:42.253           194.553
                      34     3 Jun 2027 03:49:04.763     3 Jun 2027 03:52:31.074           206.311
                      35     3 Jun 2027 05:24:14.784     3 Jun 2027 05:30:51.000           396.216
                      36     3 Jun 2027 07:00:32.018     3 Jun 2027 07:06:19.042           347.024
                      37     3 Jun 2027 07:06:27.375     3 Jun 2027 07:06:37.392            10.017
                      38     3 Jun 2027 08:38:03.103     3 Jun 2027 08:42:34.350           271.247
                      39     3 Jun 2027 10:14:04.649     3 Jun 2027 10:18:15.795           251.146
                      40     3 Jun 2027 10:18:20.086     3 Jun 2027 10:19:01.281            41.195
                      41     3 Jun 2027 15:21:10.061     3 Jun 2027 15:21:19.674             9.613
                      42     3 Jun 2027 16:56:42.658     3 Jun 2027 16:59:41.249           178.591
                      43     3 Jun 2027 18:32:34.162     3 Jun 2027 18:38:10.760           336.598
                      44     3 Jun 2027 20:09:09.385     3 Jun 2027 20:15:22.599           373.214
                      45     3 Jun 2027 21:44:40.480     3 Jun 2027 21:51:32.720           412.240
                      46     3 Jun 2027 23:23:57.781     3 Jun 2027 23:29:05.580           307.799
                      47     3 Jun 2027 23:30:26.729     3 Jun 2027 23:31:52.178            85.449
                      48     4 Jun 2027 00:50:17.631     4 Jun 2027 00:50:28.974            11.343
                      49     4 Jun 2027 01:01:05.765     4 Jun 2027 01:01:45.795            40.030
                      50     4 Jun 2027 01:02:03.668     4 Jun 2027 01:04:41.090           157.422
                      51     4 Jun 2027 02:25:03.721     4 Jun 2027 02:27:45.846           162.126
                      52     4 Jun 2027 04:00:48.639     4 Jun 2027 04:05:01.482           252.843
                      53     4 Jun 2027 05:35:43.114     4 Jun 2027 05:43:00.796           437.682
                      54     4 Jun 2027 07:12:15.024     4 Jun 2027 07:18:38.548           383.523
                      55     4 Jun 2027 08:50:32.608     4 Jun 2027 08:54:16.231           223.623
                      56     4 Jun 2027 10:25:53.955     4 Jun 2027 10:30:02.626           248.671
                      57     4 Jun 2027 10:30:22.503     4 Jun 2027 10:31:21.581            59.078
                      58     4 Jun 2027 15:32:25.569     4 Jun 2027 15:34:19.827           114.258
                      59     4 Jun 2027 17:08:29.845     4 Jun 2027 17:11:51.569           201.724
                      60     4 Jun 2027 18:45:04.690     4 Jun 2027 18:50:43.420           338.730
                      61     4 Jun 2027 20:21:15.040     4 Jun 2027 20:28:04.189           409.149
                      62     4 Jun 2027 21:57:18.877     4 Jun 2027 22:03:44.988           386.111
                      63     4 Jun 2027 23:36:01.488     4 Jun 2027 23:41:40.976           339.488
                      64     4 Jun 2027 23:41:44.760     4 Jun 2027 23:43:38.871           114.111
                      65     5 Jun 2027 01:01:35.477     5 Jun 2027 01:02:48.415            72.938
                      66     5 Jun 2027 01:13:01.839     5 Jun 2027 01:14:42.444           100.605
                      67     5 Jun 2027 02:35:39.374     5 Jun 2027 02:36:40.216            60.842
                      68     5 Jun 2027 02:36:54.365     5 Jun 2027 02:40:20.411           206.046
                      69     5 Jun 2027 04:11:03.330     5 Jun 2027 04:11:58.760            55.430
                      70     5 Jun 2027 04:12:34.149     5 Jun 2027 04:17:18.527           284.377
                      71     5 Jun 2027 05:47:29.146     5 Jun 2027 05:55:00.986           451.840
                      72     5 Jun 2027 07:24:35.399     5 Jun 2027 07:30:49.778           374.379
                      73     5 Jun 2027 09:02:30.361     5 Jun 2027 09:06:29.082           238.721
                      74     5 Jun 2027 10:35:36.300     5 Jun 2027 10:42:00.363           384.062
                      75     5 Jun 2027 10:42:38.148     5 Jun 2027 10:43:36.508            58.359
                      76     5 Jun 2027 15:44:13.557     5 Jun 2027 15:46:59.018           165.461
                      77     5 Jun 2027 17:20:33.202     5 Jun 2027 17:23:56.878           203.676
                      78     5 Jun 2027 18:57:12.290     5 Jun 2027 19:03:24.479           372.189
                      79     5 Jun 2027 20:33:19.169     5 Jun 2027 20:39:58.867           399.699
                      80     5 Jun 2027 22:09:24.610     5 Jun 2027 22:15:31.367           366.757
                      81     5 Jun 2027 23:48:30.590     5 Jun 2027 23:55:39.130           428.540
                      82     6 Jun 2027 01:12:49.893     6 Jun 2027 01:14:57.488           127.595
                      83     6 Jun 2027 01:25:04.901     6 Jun 2027 01:26:03.983            59.082
                      84     6 Jun 2027 02:47:18.309     6 Jun 2027 02:48:24.602            66.293
                      85     6 Jun 2027 02:49:12.652     6 Jun 2027 02:52:34.217           201.565
                      86     6 Jun 2027 04:22:12.782     6 Jun 2027 04:24:13.633           120.851
                      87     6 Jun 2027 04:24:20.417     6 Jun 2027 04:29:31.127           310.710
                      88     6 Jun 2027 04:30:13.142     6 Jun 2027 04:30:40.000            26.858
                      89     6 Jun 2027 05:59:44.658     6 Jun 2027 06:07:04.281           439.622
                      90     6 Jun 2027 07:36:30.621     6 Jun 2027 07:41:42.355           311.734
                      91     6 Jun 2027 07:41:43.399     6 Jun 2027 07:42:41.348            57.949
                      92     6 Jun 2027 07:42:45.649     6 Jun 2027 07:43:04.416            18.766
                      93     6 Jun 2027 09:14:30.316     6 Jun 2027 09:18:39.733           249.417
                      94     6 Jun 2027 10:48:06.719     6 Jun 2027 10:55:31.053           444.335
                      95     6 Jun 2027 15:56:13.824     6 Jun 2027 15:59:00.308           166.484
                      96     6 Jun 2027 17:32:45.005     6 Jun 2027 17:36:09.913           204.908
                      97     6 Jun 2027 17:37:27.190     6 Jun 2027 17:40:19.306           172.116
                      98     6 Jun 2027 19:09:26.286     6 Jun 2027 19:15:29.165           362.879
                      99     6 Jun 2027 20:44:56.160     6 Jun 2027 20:45:16.040            19.880
                     100     6 Jun 2027 20:45:25.012     6 Jun 2027 20:52:26.051           421.039
                     101     6 Jun 2027 22:21:43.718     6 Jun 2027 22:22:12.224            28.507
                     102     6 Jun 2027 22:22:16.446     6 Jun 2027 22:22:52.583            36.137
                     103     6 Jun 2027 22:22:55.787     6 Jun 2027 22:27:46.444           290.657
                     104     7 Jun 2027 00:00:32.429     7 Jun 2027 00:07:31.885           419.456
                     105     7 Jun 2027 01:24:54.286     7 Jun 2027 01:26:59.010           124.724
                     106     7 Jun 2027 01:37:06.855     7 Jun 2027 01:37:37.746            30.891
                     107     7 Jun 2027 02:58:50.012     7 Jun 2027 03:00:10.225            80.213
                     108     7 Jun 2027 03:00:58.510     7 Jun 2027 03:04:46.493           227.984
                     109     7 Jun 2027 04:33:43.706     7 Jun 2027 04:41:49.075           485.369
