                                                                                                                                                                                                                                                                                           10 May 2023 21:03:20
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_110401, Satellite-KinoSat_110402, Satellite-KinoSat_110403, Satellite-KinoSat_110404, Satellite-KinoSat_110405, Satellite-KinoSat_110406, Satellite-KinoSat_110407, Satellite-KinoSat_110408, Satellite-KinoSat_110409, Satellite-KinoSat_110410:  Access Summary Report


Russia-To-KinoSat_110401
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                      16     1 Jun 2027 23:19:22.492     1 Jun 2027 23:24:10.551           288.059
                      17     2 Jun 2027 00:42:59.072     2 Jun 2027 00:45:41.792           162.720
                      18     2 Jun 2027 02:19:30.614     2 Jun 2027 02:23:04.363           213.749
                      19     2 Jun 2027 03:53:48.459     2 Jun 2027 04:00:23.967           395.508
                      20     2 Jun 2027 04:00:26.764     2 Jun 2027 04:01:25.005            58.241
                      21     2 Jun 2027 05:30:36.220     2 Jun 2027 05:37:19.405           403.185
                      22     2 Jun 2027 07:08:17.204     2 Jun 2027 07:12:44.986           267.782
                      23     2 Jun 2027 08:44:19.034     2 Jun 2027 08:49:06.905           287.871
                      24     2 Jun 2027 15:27:08.860     2 Jun 2027 15:29:25.775           136.915
                      25     2 Jun 2027 17:03:04.363     2 Jun 2027 17:09:26.178           381.815
                      26     2 Jun 2027 18:39:45.490     2 Jun 2027 18:46:14.488           388.997
                      27     2 Jun 2027 20:15:18.094     2 Jun 2027 20:22:43.342           445.249
                      28     2 Jun 2027 21:53:27.444     2 Jun 2027 21:54:29.386            61.942
                      29     2 Jun 2027 21:54:36.638     2 Jun 2027 21:59:42.085           305.448
                      30     2 Jun 2027 23:32:35.399     2 Jun 2027 23:36:02.746           207.347
                      31     3 Jun 2027 00:55:08.968     3 Jun 2027 00:58:15.018           186.050
                      32     3 Jun 2027 02:31:39.978     3 Jun 2027 02:35:14.153           214.175
                      33     3 Jun 2027 04:06:49.762     3 Jun 2027 04:13:26.681           396.919
                      34     3 Jun 2027 05:43:12.166     3 Jun 2027 05:49:25.347           373.182
                      35     3 Jun 2027 07:20:27.841     3 Jun 2027 07:25:05.452           277.611
                      36     3 Jun 2027 08:56:42.141     3 Jun 2027 09:01:25.346           283.205
                      37     3 Jun 2027 14:04:24.383     3 Jun 2027 14:04:36.872            12.490
                      38     3 Jun 2027 15:39:16.274     3 Jun 2027 15:42:22.042           185.768
                      39     3 Jun 2027 17:15:09.786     3 Jun 2027 17:20:48.169           338.383
                      40     3 Jun 2027 18:51:50.900     3 Jun 2027 18:57:59.484           368.584
                      41     3 Jun 2027 20:27:16.375     3 Jun 2027 20:34:16.647           420.273
                      42     3 Jun 2027 22:05:31.695     3 Jun 2027 22:06:13.168            41.473
                      43     3 Jun 2027 22:06:35.072     3 Jun 2027 22:11:35.789           300.716
                      44     3 Jun 2027 23:43:44.173     3 Jun 2027 23:44:20.595            36.422
                      45     3 Jun 2027 23:44:49.182     3 Jun 2027 23:47:15.934           146.752
                      46     4 Jun 2027 01:07:48.810     4 Jun 2027 01:10:20.918           152.107
                      47     4 Jun 2027 02:43:34.129     4 Jun 2027 02:47:30.672           236.544
                      48     4 Jun 2027 04:18:31.561     4 Jun 2027 04:25:33.968           422.406
                      49     4 Jun 2027 05:54:44.163     4 Jun 2027 06:01:11.745           387.582
                      50     4 Jun 2027 07:32:56.381     4 Jun 2027 07:36:55.846           239.465
                      51     4 Jun 2027 09:08:24.889     4 Jun 2027 09:12:48.744           263.855
                      52     4 Jun 2027 09:12:55.699     4 Jun 2027 09:13:52.728            57.029
                      53     4 Jun 2027 14:15:21.266     4 Jun 2027 14:16:45.191            83.925
                      54     4 Jun 2027 15:51:09.347     4 Jun 2027 15:54:17.496           188.149
                      55     4 Jun 2027 17:27:41.282     4 Jun 2027 17:32:49.646           308.364
                      56     4 Jun 2027 19:03:49.368     4 Jun 2027 19:10:37.018           407.650
                      57     4 Jun 2027 20:39:17.794     4 Jun 2027 20:46:25.703           427.909
                      58     4 Jun 2027 22:18:36.122     4 Jun 2027 22:24:15.463           339.340
                      59     4 Jun 2027 22:24:46.298     4 Jun 2027 22:26:21.797            95.499
                      60     4 Jun 2027 23:44:33.058     4 Jun 2027 23:45:16.358            43.300
                      61     4 Jun 2027 23:55:39.657     4 Jun 2027 23:59:05.219           205.563
                      62     5 Jun 2027 01:18:37.195     5 Jun 2027 01:22:51.164           253.969
                      63     5 Jun 2027 02:54:09.733     5 Jun 2027 02:54:19.715             9.982
                      64     5 Jun 2027 02:55:19.977     5 Jun 2027 02:59:48.514           268.537
                      65     5 Jun 2027 04:30:05.055     5 Jun 2027 04:37:38.902           453.847
                      66     5 Jun 2027 06:07:06.080     5 Jun 2027 06:13:13.742           367.662
                      67     5 Jun 2027 07:45:06.385     5 Jun 2027 07:49:03.311           236.926
                      68     5 Jun 2027 09:18:20.154     5 Jun 2027 09:26:13.093           472.939
                      69     5 Jun 2027 14:26:51.608     5 Jun 2027 14:29:17.046           145.438
                      70     5 Jun 2027 16:03:06.913     5 Jun 2027 16:06:30.592           203.679
                      71     5 Jun 2027 17:39:49.627     5 Jun 2027 17:46:02.623           372.996
                      72     5 Jun 2027 19:15:58.005     5 Jun 2027 19:22:33.716           395.711
                      73     5 Jun 2027 20:51:58.112     5 Jun 2027 20:58:23.702           385.590
                      74     5 Jun 2027 22:30:58.566     5 Jun 2027 22:38:14.968           436.403
                      75     5 Jun 2027 23:55:58.189     5 Jun 2027 23:57:28.897            90.708
                      76     6 Jun 2027 00:07:40.594     6 Jun 2027 00:09:01.279            80.685
                      77     6 Jun 2027 01:29:53.712     6 Jun 2027 01:31:07.337            73.625
                      78     6 Jun 2027 01:31:55.370     6 Jun 2027 01:35:04.463           189.094
                      79     6 Jun 2027 03:05:01.507     6 Jun 2027 03:06:30.219            88.712
                      80     6 Jun 2027 03:07:03.105     6 Jun 2027 03:12:01.406           298.301
                      81     6 Jun 2027 03:12:57.327     6 Jun 2027 03:13:12.116            14.789
                      82     6 Jun 2027 04:42:14.088     6 Jun 2027 04:49:39.857           445.770
                      83     6 Jun 2027 06:19:11.055     6 Jun 2027 06:25:19.797           368.742
                      84     6 Jun 2027 07:57:04.280     6 Jun 2027 08:01:05.625           241.346
                      85     6 Jun 2027 09:30:38.612     6 Jun 2027 09:38:10.681           452.069
                      86     6 Jun 2027 14:38:51.474     6 Jun 2027 14:41:29.769           158.295
                      87     6 Jun 2027 16:15:15.116     6 Jun 2027 16:18:37.626           202.510
                      88     6 Jun 2027 16:20:12.709     6 Jun 2027 16:22:23.812           131.103
                      89     6 Jun 2027 17:52:04.992     6 Jun 2027 17:58:02.053           357.060
                      90     6 Jun 2027 19:27:58.007     6 Jun 2027 19:34:44.536           406.529
                      91     6 Jun 2027 21:04:13.658     6 Jun 2027 21:10:12.069           358.411
                      92     6 Jun 2027 22:43:17.196     6 Jun 2027 22:50:16.869           419.673
                      93     7 Jun 2027 00:07:25.983     7 Jun 2027 00:09:41.127           135.143
                      94     7 Jun 2027 00:19:37.686     7 Jun 2027 00:20:17.341            39.655
                      95     7 Jun 2027 01:41:38.991     7 Jun 2027 01:42:59.978            80.987
                      96     7 Jun 2027 01:43:42.204     7 Jun 2027 01:47:15.845           213.641
                      97     7 Jun 2027 03:16:31.057     7 Jun 2027 03:24:22.067           471.010
                      98     7 Jun 2027 03:24:46.603     7 Jun 2027 03:25:40.628            54.026
                      99     7 Jun 2027 04:54:15.934     7 Jun 2027 05:01:41.599           445.665
                     100     7 Jun 2027 06:31:03.683     7 Jun 2027 06:36:57.024           353.341
                     101     7 Jun 2027 06:37:04.922     7 Jun 2027 06:37:46.169            41.246
                     102     7 Jun 2027 08:09:07.423     7 Jun 2027 08:13:15.020           247.597
                     103     7 Jun 2027 09:42:57.865     7 Jun 2027 09:49:38.554           400.688
                     104     7 Jun 2027 14:50:54.991     7 Jun 2027 14:53:43.605           168.614
                     105     7 Jun 2027 16:27:21.089     7 Jun 2027 16:31:17.780           236.691
                     106     7 Jun 2027 16:32:14.975     7 Jun 2027 16:35:19.988           185.012
                     107     7 Jun 2027 18:03:54.235     7 Jun 2027 18:10:20.510           386.275
                     108     7 Jun 2027 19:39:27.380     7 Jun 2027 19:47:14.308           466.929
                     109     7 Jun 2027 21:16:39.537     7 Jun 2027 21:16:45.760             6.222
                     110     7 Jun 2027 21:17:00.183     7 Jun 2027 21:17:27.844            27.661
                     111     7 Jun 2027 21:17:29.710     7 Jun 2027 21:22:31.268           301.558
                     112     7 Jun 2027 22:55:21.773     7 Jun 2027 23:02:03.996           402.223
                     113     8 Jun 2027 00:19:28.644     8 Jun 2027 00:21:38.886           130.242
                     114     8 Jun 2027 01:55:25.810     8 Jun 2027 01:59:20.125           234.315
                     115     8 Jun 2027 03:29:15.694     8 Jun 2027 03:36:35.314           439.620
                     116     8 Jun 2027 03:36:45.584     8 Jun 2027 03:37:45.192            59.608
                     117     8 Jun 2027 05:06:18.840     8 Jun 2027 05:13:38.881           440.042
                     118     8 Jun 2027 06:43:13.252     8 Jun 2027 06:48:16.162           302.909
                     119     8 Jun 2027 06:48:27.118     8 Jun 2027 06:49:33.755            66.636
                     120     8 Jun 2027 08:20:19.606     8 Jun 2027 08:25:12.883           293.276
                     121     8 Jun 2027 09:55:21.098     8 Jun 2027 09:56:04.316            43.218
                     122     8 Jun 2027 09:57:00.777     8 Jun 2027 10:00:20.579           199.802
                     123     8 Jun 2027 15:03:00.026     8 Jun 2027 15:05:17.577           137.552
                     124     8 Jun 2027 15:05:38.846     8 Jun 2027 15:08:11.815           152.968
                     125     8 Jun 2027 16:39:14.944     8 Jun 2027 16:44:06.673           291.729
                     126     8 Jun 2027 16:44:09.107     8 Jun 2027 16:46:07.261           118.154
                     127     8 Jun 2027 18:15:54.763     8 Jun 2027 18:22:29.359           394.595
                     128     8 Jun 2027 19:51:25.740     8 Jun 2027 19:59:05.898           460.157
                     129     8 Jun 2027 21:29:31.793     8 Jun 2027 21:30:31.905            60.112
                     130     8 Jun 2027 21:30:37.044     8 Jun 2027 21:35:44.287           307.243
                     131     8 Jun 2027 23:07:58.175     8 Jun 2027 23:12:40.254           282.079
                     132     9 Jun 2027 00:31:22.719     9 Jun 2027 00:33:47.587           144.868
                     133     9 Jun 2027 02:07:43.830     9 Jun 2027 02:11:11.703           207.872
                     134     9 Jun 2027 03:41:13.645     9 Jun 2027 03:49:44.448           510.803
                     135     9 Jun 2027 05:18:44.561     9 Jun 2027 05:25:29.427           404.865
                     136     9 Jun 2027 06:55:40.662     9 Jun 2027 07:00:04.050           263.388
                     137     9 Jun 2027 07:00:09.933     9 Jun 2027 07:01:27.495            77.562
                     138     9 Jun 2027 08:32:31.069     9 Jun 2027 08:37:03.661           272.592
                     139     9 Jun 2027 10:10:08.190     9 Jun 2027 10:11:51.169           102.979
                     140     9 Jun 2027 15:15:13.980     9 Jun 2027 15:17:47.043           153.063
                     141     9 Jun 2027 15:18:31.124     9 Jun 2027 15:19:52.077            80.952
                     142     9 Jun 2027 16:51:15.434     9 Jun 2027 16:57:53.335           397.901
                     143     9 Jun 2027 18:27:57.550     9 Jun 2027 18:34:21.012           383.462
                     144     9 Jun 2027 20:03:29.611     9 Jun 2027 20:11:03.047           453.436
                     145     9 Jun 2027 21:41:36.211     9 Jun 2027 21:42:03.077            26.867
                     146     9 Jun 2027 21:42:07.035     9 Jun 2027 21:47:45.745           338.710
                     147     9 Jun 2027 23:19:37.141     9 Jun 2027 23:24:24.853           287.711
                     148    10 Jun 2027 00:43:13.601    10 Jun 2027 00:45:56.435           162.835
                     149    10 Jun 2027 02:19:45.366    10 Jun 2027 02:23:18.973           213.608
                     150    10 Jun 2027 03:54:03.393    10 Jun 2027 04:00:38.595           395.202
                     151    10 Jun 2027 04:00:41.498    10 Jun 2027 04:01:39.742            58.243
                     152    10 Jun 2027 05:30:51.434    10 Jun 2027 05:37:34.150           402.716
                     153    10 Jun 2027 07:08:32.446    10 Jun 2027 07:13:00.839           268.394
                     154    10 Jun 2027 08:44:33.563    10 Jun 2027 08:49:21.313           287.749
                     155    10 Jun 2027 15:27:23.659    10 Jun 2027 15:29:40.736           137.078
                     156    10 Jun 2027 17:03:19.062    10 Jun 2027 17:09:40.677           381.615
                     157    10 Jun 2027 18:40:00.220    10 Jun 2027 18:46:29.275           389.055
                     158    10 Jun 2027 20:15:32.666    10 Jun 2027 20:22:57.584           444.918
                     159    10 Jun 2027 21:53:42.075    10 Jun 2027 21:54:43.695            61.621
                     160    10 Jun 2027 21:54:51.220    10 Jun 2027 21:59:56.469           305.249
                     161    10 Jun 2027 23:32:50.036    10 Jun 2027 23:36:16.535           206.499
                     162    11 Jun 2027 00:55:23.612    11 Jun 2027 00:58:29.779           186.167
                     163    11 Jun 2027 02:31:54.777    11 Jun 2027 02:35:28.652           213.876
                     164    11 Jun 2027 04:07:04.418    11 Jun 2027 04:13:41.385           396.967
                     165    11 Jun 2027 05:43:27.026    11 Jun 2027 05:49:39.949           372.924
                     166    11 Jun 2027 07:20:42.058    11 Jun 2027 07:25:20.187           278.129
                     167    11 Jun 2027 08:56:56.999    11 Jun 2027 09:01:40.492           283.493
                     168    11 Jun 2027 15:39:31.582    11 Jun 2027 15:42:36.659           185.078
                     169    11 Jun 2027 17:15:24.540    11 Jun 2027 17:21:02.816           338.276
                     170    11 Jun 2027 18:52:05.538    11 Jun 2027 18:58:14.005           368.467
                     171    11 Jun 2027 20:27:30.914    11 Jun 2027 20:34:31.136           420.222
                     172    11 Jun 2027 22:05:46.439    11 Jun 2027 22:06:27.811            41.372
                     173    11 Jun 2027 22:06:49.672    11 Jun 2027 22:11:51.163           301.490
                     174    11 Jun 2027 23:43:58.746    11 Jun 2027 23:44:35.239            36.493
                     175    11 Jun 2027 23:45:03.883    11 Jun 2027 23:47:30.825           146.943
                     176    12 Jun 2027 01:08:03.325    12 Jun 2027 01:10:35.611           152.287
                     177    12 Jun 2027 02:43:48.647    12 Jun 2027 02:47:45.782           237.135
                     178    12 Jun 2027 04:18:46.199    12 Jun 2027 04:25:48.618           422.419
                     179    12 Jun 2027 05:54:58.820    12 Jun 2027 06:01:26.535           387.715
                     180    12 Jun 2027 07:33:11.733    12 Jun 2027 07:37:10.372           238.640
                     181    12 Jun 2027 09:08:39.408    12 Jun 2027 09:13:03.179           263.772
                     182    12 Jun 2027 09:13:10.384    12 Jun 2027 09:14:07.597            57.213
                     183    12 Jun 2027 14:15:35.359    12 Jun 2027 14:17:00.070            84.711
                     184    12 Jun 2027 15:51:23.819    12 Jun 2027 15:54:32.161           188.342
                     185    12 Jun 2027 17:27:55.931    12 Jun 2027 17:33:04.422           308.491
                     186    12 Jun 2027 19:04:04.043    12 Jun 2027 19:10:51.682           407.638
                     187    12 Jun 2027 20:39:32.474    12 Jun 2027 20:46:40.146           427.672
                     188    12 Jun 2027 22:18:50.855    12 Jun 2027 22:24:30.175           339.319
                     189    12 Jun 2027 22:25:01.107    12 Jun 2027 22:26:36.260            95.153
                     190    12 Jun 2027 23:44:47.165    12 Jun 2027 23:45:31.124            43.958
                     191    12 Jun 2027 23:55:54.249    12 Jun 2027 23:57:38.144           103.894
                     192    12 Jun 2027 23:57:45.273    12 Jun 2027 23:59:14.320            89.047
                     193    13 Jun 2027 01:18:51.511    13 Jun 2027 01:23:06.015           254.504
                     194    13 Jun 2027 02:54:24.090    13 Jun 2027 02:54:34.796            10.705
                     195    13 Jun 2027 02:55:34.215    13 Jun 2027 03:00:03.394           269.179
                     196    13 Jun 2027 04:30:19.509    13 Jun 2027 04:37:53.437           453.927
                     197    13 Jun 2027 06:07:20.808    13 Jun 2027 06:13:28.546           367.738
                     198    13 Jun 2027 07:45:20.894    13 Jun 2027 07:49:17.909           237.015
                     199    13 Jun 2027 09:18:34.355    13 Jun 2027 09:24:44.478           370.124
                     200    13 Jun 2027 09:24:46.103    13 Jun 2027 09:26:27.632           101.529
                     201    13 Jun 2027 14:27:06.182    13 Jun 2027 14:29:31.767           145.585
                     202    13 Jun 2027 16:03:21.615    13 Jun 2027 16:06:45.320           203.704
                     203    13 Jun 2027 17:40:04.331    13 Jun 2027 17:46:17.435           373.105
                     204    13 Jun 2027 19:16:12.847    13 Jun 2027 19:22:48.434           395.587
                     205    13 Jun 2027 20:52:12.793    13 Jun 2027 20:58:38.365           385.572
                     206    13 Jun 2027 22:31:13.520    13 Jun 2027 22:38:29.331           435.811
                     207    13 Jun 2027 23:56:12.856    13 Jun 2027 23:57:43.592            90.736

Min Duration         109     7 Jun 2027 21:16:39.537     7 Jun 2027 21:16:45.760             6.222
Max Duration           3     1 Jun 2027 03:40:58.918     1 Jun 2027 03:49:29.823           510.905
Mean Duration                                                                              251.489
Total Duration                                                                           52058.160


Russia-To-KinoSat_110407
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 00:21:38.301     1 Jun 2027 00:23:54.737           136.436
                       2     1 Jun 2027 01:57:35.126     1 Jun 2027 02:01:31.427           236.301
                       3     1 Jun 2027 03:31:25.486     1 Jun 2027 03:38:43.421           437.935
                       4     1 Jun 2027 03:38:55.882     1 Jun 2027 03:39:56.130            60.248
                       5     1 Jun 2027 05:08:32.961     1 Jun 2027 05:15:52.422           439.460
                       6     1 Jun 2027 06:45:36.008     1 Jun 2027 06:50:24.568           288.560
                       7     1 Jun 2027 06:50:31.473     1 Jun 2027 06:51:42.379            70.906
                       8     1 Jun 2027 08:22:33.539     1 Jun 2027 08:27:25.538           291.999
                       9     1 Jun 2027 09:57:36.867     1 Jun 2027 09:58:01.682            24.815
                      10     1 Jun 2027 09:59:16.744     1 Jun 2027 10:02:28.429           191.685
                      11     1 Jun 2027 15:05:11.497     1 Jun 2027 15:07:41.038           149.540
                      12     1 Jun 2027 15:07:55.259     1 Jun 2027 15:10:32.853           157.594
                      13     1 Jun 2027 16:41:24.324     1 Jun 2027 16:48:20.718           416.394
                      14     1 Jun 2027 18:18:08.363     1 Jun 2027 18:24:39.266           390.902
                      15     1 Jun 2027 19:53:36.361     1 Jun 2027 20:01:15.745           459.384
                      16     1 Jun 2027 21:31:46.400     1 Jun 2027 21:32:36.754            50.353
                      17     1 Jun 2027 21:32:46.667     1 Jun 2027 21:33:29.145            42.478
                      18     1 Jun 2027 21:33:29.940     1 Jun 2027 21:37:18.322           228.382
                      19     1 Jun 2027 23:10:10.277     1 Jun 2027 23:14:49.164           278.887
                      20     2 Jun 2027 00:33:31.613     2 Jun 2027 00:35:59.856           148.243
                      21     2 Jun 2027 02:09:56.585     2 Jun 2027 02:13:22.409           205.824
                      22     2 Jun 2027 03:43:39.256     2 Jun 2027 03:50:53.030           433.774
                      23     2 Jun 2027 03:50:54.157     2 Jun 2027 03:51:54.916            60.759
                      24     2 Jun 2027 05:20:59.231     2 Jun 2027 05:27:40.683           401.452
                      25     2 Jun 2027 06:57:56.001     2 Jun 2027 07:02:17.529           261.528
                      26     2 Jun 2027 07:02:19.565     2 Jun 2027 07:03:26.605            67.039
                      27     2 Jun 2027 08:34:46.432     2 Jun 2027 08:39:14.516           268.085
                      28     2 Jun 2027 10:12:27.507     2 Jun 2027 10:14:03.091            95.584
                      29     2 Jun 2027 15:17:24.841     2 Jun 2027 15:19:46.152           141.311
                      30     2 Jun 2027 15:20:45.835     2 Jun 2027 15:21:51.315            65.480
                      31     2 Jun 2027 16:53:27.756     2 Jun 2027 16:59:59.712           391.956
                      32     2 Jun 2027 18:30:08.607     2 Jun 2027 18:36:31.377           382.770
                      33     2 Jun 2027 20:05:41.261     2 Jun 2027 20:13:15.040           453.779
                      34     2 Jun 2027 21:43:45.024     2 Jun 2027 21:43:52.647             7.623
                      35     2 Jun 2027 21:44:00.528     2 Jun 2027 21:50:01.217           360.689
                      36     2 Jun 2027 23:21:48.480     2 Jun 2027 23:26:25.517           277.038
                      37     3 Jun 2027 00:45:19.544     3 Jun 2027 00:48:06.642           167.098
                      38     3 Jun 2027 02:21:59.752     3 Jun 2027 02:25:30.042           210.290
                      39     3 Jun 2027 03:56:58.854     3 Jun 2027 04:02:48.974           350.120
                      40     3 Jun 2027 04:02:52.474     3 Jun 2027 04:03:51.726            59.252
                      41     3 Jun 2027 05:33:06.785     3 Jun 2027 05:39:46.670           399.885
                      42     3 Jun 2027 07:10:51.095     3 Jun 2027 07:15:15.118           264.023
                      43     3 Jun 2027 08:46:56.626     3 Jun 2027 08:51:16.208           259.582
                      44     3 Jun 2027 15:29:35.276     3 Jun 2027 15:32:02.885           147.609
                      45     3 Jun 2027 17:05:30.870     3 Jun 2027 17:11:42.158           371.289
                      46     3 Jun 2027 18:42:12.760     3 Jun 2027 18:48:39.665           386.905
                      47     3 Jun 2027 20:17:43.634     3 Jun 2027 20:25:02.521           438.887
                      48     3 Jun 2027 21:55:53.080     3 Jun 2027 21:56:52.751            59.670
                      49     3 Jun 2027 21:57:02.392     3 Jun 2027 22:02:12.189           309.797
                      50     3 Jun 2027 23:34:11.945     3 Jun 2027 23:34:41.552            29.608
                      51     3 Jun 2027 23:35:00.565     3 Jun 2027 23:38:03.863           183.299
                      52     4 Jun 2027 00:57:33.836     4 Jun 2027 01:00:42.172           188.337
                      53     4 Jun 2027 02:34:05.941     4 Jun 2027 02:37:36.976           211.035
                      54     4 Jun 2027 04:09:16.248     4 Jun 2027 04:15:52.406           396.158
                      55     4 Jun 2027 05:45:39.504     4 Jun 2027 05:51:48.561           369.057
                      56     4 Jun 2027 07:22:56.545     4 Jun 2027 07:27:33.096           276.551
                      57     4 Jun 2027 08:59:09.601     4 Jun 2027 09:03:53.345           283.744
                      58     4 Jun 2027 15:41:46.221     4 Jun 2027 15:44:49.623           183.401
                      59     4 Jun 2027 17:17:36.397     4 Jun 2027 17:23:14.061           337.664
                      60     4 Jun 2027 18:54:11.213     4 Jun 2027 19:00:25.808           374.595
                      61     4 Jun 2027 20:29:40.867     4 Jun 2027 20:36:39.722           418.855
                      62     4 Jun 2027 22:07:57.531     4 Jun 2027 22:08:11.122            13.591
                      63     4 Jun 2027 22:08:27.626     4 Jun 2027 22:08:34.993             7.367
                      64     4 Jun 2027 22:08:59.803     4 Jun 2027 22:14:07.030           307.227
                      65     4 Jun 2027 22:15:33.169     4 Jun 2027 22:16:56.216            83.047
                      66     4 Jun 2027 23:46:08.446     4 Jun 2027 23:46:46.942            38.496
                      67     4 Jun 2027 23:47:13.583     4 Jun 2027 23:49:44.828           151.245
                      68     5 Jun 2027 01:10:03.249     5 Jun 2027 01:12:46.650           163.401
                      69     5 Jun 2027 02:45:58.281     5 Jun 2027 02:50:02.074           243.793
                      70     5 Jun 2027 04:20:54.288     5 Jun 2027 04:28:01.317           427.029
                      71     5 Jun 2027 05:57:13.650     5 Jun 2027 06:03:38.858           385.208
                      72     5 Jun 2027 07:35:29.401     5 Jun 2027 07:39:22.421           233.020
                      73     5 Jun 2027 09:10:49.998     5 Jun 2027 09:15:00.890           250.892
                      74     5 Jun 2027 09:15:21.773     5 Jun 2027 09:16:20.339            58.565
                      75     5 Jun 2027 14:17:38.141     5 Jun 2027 14:19:16.332            98.191
                      76     5 Jun 2027 15:53:32.890     5 Jun 2027 15:56:42.832           189.942
                      77     5 Jun 2027 17:30:06.248     5 Jun 2027 17:35:17.360           311.111
                      78     5 Jun 2027 19:06:15.540     5 Jun 2027 19:13:03.904           408.364
                      79     5 Jun 2027 20:41:44.738     5 Jun 2027 20:48:52.825           428.087
                      80     5 Jun 2027 22:21:02.716     5 Jun 2027 22:26:36.978           334.262
                      81     5 Jun 2027 22:27:07.445     5 Jun 2027 22:28:41.895            94.450
                      82     5 Jun 2027 23:46:49.796     5 Jun 2027 23:47:45.631            55.835
                      83     5 Jun 2027 23:58:04.503     5 Jun 2027 23:59:45.964           101.461
                      84     6 Jun 2027 00:00:07.605     6 Jun 2027 00:01:14.523            66.918
                      85     6 Jun 2027 01:20:40.728     6 Jun 2027 01:25:19.757           279.028
                      86     6 Jun 2027 02:56:16.289     6 Jun 2027 02:56:56.981            40.692
                      87     6 Jun 2027 02:57:42.729     6 Jun 2027 03:02:16.527           273.798
                      88     6 Jun 2027 04:32:27.690     6 Jun 2027 04:40:01.868           454.178
                      89     6 Jun 2027 06:09:33.511     6 Jun 2027 06:15:55.882           382.370
                      90     6 Jun 2027 07:47:31.760     6 Jun 2027 07:51:27.260           235.500
                      91     6 Jun 2027 09:20:40.610     6 Jun 2027 09:26:54.724           374.114
                      92     6 Jun 2027 09:27:01.455     6 Jun 2027 09:28:36.827            95.372
                      93     6 Jun 2027 14:29:15.972     6 Jun 2027 14:31:48.952           152.980
                      94     6 Jun 2027 16:05:33.426     6 Jun 2027 16:09:00.733           207.307
                      95     6 Jun 2027 17:42:15.533     6 Jun 2027 17:48:28.034           372.501
                      96     6 Jun 2027 19:18:22.977     6 Jun 2027 19:25:00.539           397.562
                      97     6 Jun 2027 20:54:24.531     6 Jun 2027 21:00:48.694           384.164
                      98     6 Jun 2027 22:33:29.016     6 Jun 2027 22:40:39.157           430.141
                      99     6 Jun 2027 23:58:23.417     6 Jun 2027 23:59:57.030            93.613
                     100     7 Jun 2027 00:10:06.949     7 Jun 2027 00:11:23.430            76.481
                     101     7 Jun 2027 01:32:20.335     7 Jun 2027 01:33:29.785            69.450
                     102     7 Jun 2027 01:34:20.010     7 Jun 2027 01:37:32.762           192.752
                     103     7 Jun 2027 03:07:22.783     7 Jun 2027 03:09:06.724           103.940
                     104     7 Jun 2027 03:09:26.842     7 Jun 2027 03:14:38.330           311.488
                     105     7 Jun 2027 03:15:18.325     7 Jun 2027 03:15:40.485            22.160
                     106     7 Jun 2027 04:44:47.104     7 Jun 2027 04:52:06.064           438.959
                     107     7 Jun 2027 06:21:34.937     7 Jun 2027 06:28:03.345           388.408
                     108     7 Jun 2027 07:59:32.001     7 Jun 2027 08:03:30.658           238.657
                     109     7 Jun 2027 09:33:07.705     7 Jun 2027 09:40:35.018           447.314
                     110     7 Jun 2027 14:41:16.760     7 Jun 2027 14:43:56.484           159.724
                     111     7 Jun 2027 16:17:43.405     7 Jun 2027 16:21:05.289           201.884
                     112     7 Jun 2027 16:22:34.915     7 Jun 2027 16:25:01.029           146.114
                     113     7 Jun 2027 17:54:29.813     7 Jun 2027 18:00:25.671           355.858
                     114     7 Jun 2027 19:30:02.840     7 Jun 2027 19:30:06.598             3.758
                     115     7 Jun 2027 19:30:24.256     7 Jun 2027 19:37:16.049           411.793
                     116     7 Jun 2027 21:06:42.175     7 Jun 2027 21:12:44.374           362.199
                     117     7 Jun 2027 22:45:41.612     7 Jun 2027 22:52:39.670           418.058
                     118     8 Jun 2027 00:09:55.055     8 Jun 2027 00:12:06.584           131.529
                     119     8 Jun 2027 00:22:05.968     8 Jun 2027 00:22:40.346            34.377
                     120     8 Jun 2027 01:44:02.950     8 Jun 2027 01:45:16.705            73.756
                     121     8 Jun 2027 01:46:05.779     8 Jun 2027 01:49:45.214           219.436
                     122     8 Jun 2027 03:18:51.304     8 Jun 2027 03:26:49.790           478.486
                     123     8 Jun 2027 03:27:11.116     8 Jun 2027 03:27:54.452            43.336
                     124     8 Jun 2027 04:56:41.016     8 Jun 2027 05:04:06.467           445.451
                     125     8 Jun 2027 06:33:25.450     8 Jun 2027 06:39:18.940           353.490
                     126     8 Jun 2027 06:39:25.135     8 Jun 2027 06:40:10.266            45.130
                     127     8 Jun 2027 08:11:34.058     8 Jun 2027 08:15:40.156           246.098
                     128     8 Jun 2027 09:45:24.730     8 Jun 2027 09:51:41.649           376.919
                     129     8 Jun 2027 14:53:22.108     8 Jun 2027 14:56:17.360           175.252
                     130     8 Jun 2027 14:57:05.758     8 Jun 2027 14:57:18.791            13.033
